signal_date,instrument,trend_rank,pullback_rank,risk_rank,main_wave_score,strong_trend_mask,pullback_shape_count,buy_signal,trade_date,sell_signal,sell_reason
2025-08-19,SZ002289,0.9012145748987854,0.7949756888168558,0.2388663967611336,0.6916256996436984,False,2.0,False,2025-08-19,False,
2025-08-19,SZ002346,0.6809716599190283,0.7909238249594813,0.17408906882591094,0.6101262475475561,False,4.0,False,2025-08-19,False,
2025-08-19,SZ002350,0.5983805668016194,0.7787682333873582,0.11983805668016194,0.5837655430809914,False,4.0,False,2025-08-19,False,
2025-08-19,SZ002438,0.5279352226720648,0.7017828200972447,0.010526315789473684,0.5502152245093471,False,3.0,False,2025-08-19,False,
2025-08-19,SZ002549,0.9927125506072875,0.9141004862236629,0.9538461538461539,0.5719120204200816,True,2.0,False,2025-08-19,False,
2025-08-19,SZ002669,0.8437246963562753,0.6304700162074555,0.06153846153846154,0.6449260821921404,True,4.0,True,2025-08-19,False,
2025-08-19,SZ002676,0.9919028340080972,0.9724473257698542,0.7724696356275303,0.652216681211819,True,3.0,True,2025-08-19,False,
2025-08-19,SZ002695,0.40242914979757083,0.973257698541329,0.14331983805668017,0.5760631303355009,False,3.0,False,2025-08-19,False,
2025-08-19,SZ002771,0.8761133603238866,0.9586709886547812,0.8469635627530364,0.5715638882144896,True,4.0,False,2025-08-19,False,
2025-08-19,SZ002782,0.9336032388663967,0.640194489465154,0.49230769230769234,0.5605166700568902,True,3.0,True,2025-08-19,False,
2025-08-19,SZ002796,0.5935222672064777,0.8273905996758509,0.06072874493927125,0.6211921666152664,False,4.0,False,2025-08-19,False,
2025-08-19,SZ002800,0.5506072874493927,0.9165316045380876,0.31983805668016196,0.5642610843903174,False,5.0,False,2025-08-19,False,
2025-08-19,SZ002824,0.8647773279352227,0.7487844408427877,0.25991902834008096,0.6481270874480805,True,4.0,True,2025-08-19,False,
2025-08-19,SZ002826,0.8574898785425101,0.9489465153970826,0.5611336032388664,0.6445562963011569,True,2.0,True,2025-08-19,False,
2025-08-19,SZ002829,0.5392712550607287,0.7811993517017828,0.12469635627530365,0.5568028661605391,False,3.0,False,2025-08-19,False,
2025-08-19,SZ002830,0.7740890688259109,0.9481361426256077,0.05506072874493927,0.7584831265297016,False,3.0,False,2025-08-19,False,
2025-08-19,SZ002868,0.6469635627530365,0.8776337115072933,0.031578947368421054,0.6765950892066221,False,5.0,False,2025-08-19,False,
2025-08-19,SZ002885,0.7854251012145749,0.7682333873581848,0.4340080971659919,0.5689438907079443,True,4.0,True,2025-08-19,False,
2025-08-19,SZ002890,0.7352226720647773,0.9003241491085899,0.31659919028340083,0.641016312442995,True,5.0,True,2025-08-19,False,
2025-08-19,SZ002896,0.8963562753036437,0.9740680713128039,0.8437246963562753,0.5885735470705189,True,5.0,False,2025-08-19,False,
2025-08-19,SZ002902,0.9246963562753037,0.6012965964343598,0.28502024291497974,0.6011907558448547,True,2.0,True,2025-08-19,False,
2025-08-19,SZ002915,0.9489878542510122,0.6620745542949756,0.27125506072874495,0.643601565627071,True,5.0,True,2025-08-19,False,
2025-08-19,SZ002921,0.8323886639676114,0.8346839546191248,0.02348178137651822,0.7431381439510758,False,4.0,False,2025-08-19,False,
2025-08-19,SZ002923,0.8736842105263158,0.9116693679092382,0.21214574898785424,0.7397653855996431,False,4.0,False,2025-08-19,False,
2025-08-19,SZ002931,0.5222672064777328,0.7244732576985413,0.025910931174089068,0.5532599295270967,False,3.0,False,2025-08-19,False,
2025-08-19,SZ003040,0.9230769230769231,0.9311183144246353,0.5983805668016194,0.6548736868352154,True,5.0,True,2025-08-19,False,
2025-08-19,SZ300009,0.8291497975708502,0.8630470016207455,0.21862348178137653,0.6959015151018051,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300016,0.977327935222672,0.8217179902755267,0.8259109311740891,0.5617973871219628,True,2.0,False,2025-08-19,False,
2025-08-19,SZ300101,0.8170040485829959,0.7828200972447326,0.15546558704453442,0.6732811895091175,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300145,0.974089068825911,0.9683954619124797,0.5441295546558704,0.7108791724355147,True,3.0,True,2025-08-19,False,
2025-08-19,SZ300174,0.9805668016194332,0.9173419773095624,0.9595141700404858,0.5662046995059022,False,1.0,False,2025-08-19,False,
2025-08-19,SZ300204,0.9789473684210527,0.8897893030794165,0.6283400809716599,0.6524294778837131,True,2.0,True,2025-08-19,False,
2025-08-19,SZ300224,0.9182186234817814,0.8484602917341977,0.5384615384615384,0.6334670503087291,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300246,0.6939271255060728,0.7560777957860616,0.03724696356275304,0.6413281255126346,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300249,0.9481781376518219,0.9027552674230146,0.5708502024291497,0.6616649715549316,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300300,0.979757085020243,1.0,0.7611336032388664,0.6625506072874494,False,0.0,False,2025-08-19,False,
2025-08-19,SZ300304,0.9360323886639677,0.9440842787682334,0.29068825910931173,0.758846022611697,True,5.0,True,2025-08-19,False,
2025-08-19,SZ300322,0.9376518218623482,0.986223662884927,0.022672064777327937,0.8589423487030756,False,5.0,False,2025-08-19,False,
2025-08-19,SZ300329,0.6793522267206478,0.9716369529983793,0.297165991902834,0.653795333302712,False,3.0,False,2025-08-19,False,
2025-08-19,SZ300363,0.7392712550607288,0.8905996758508914,0.4178137651821862,0.6080977893555732,False,5.0,False,2025-08-19,False,
2025-08-19,SZ300368,0.9821862348178138,0.9829821717990276,0.3668016194331984,0.7742852971476191,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300378,0.8777327935222672,0.9813614262560778,0.4194331983805668,0.7107624393860852,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300414,0.41295546558704455,0.953808752025932,0.14898785425101216,0.5703475416505358,False,3.0,False,2025-08-19,False,
2025-08-19,SZ300440,0.8412955465587044,0.9278768233387358,0.0032388663967611335,0.7951559065348197,True,4.0,True,2025-08-19,True,trend_break_ma10
2025-08-19,SZ300478,0.8137651821862348,0.5235008103727715,0.16761133603238867,0.5514862958418363,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300486,0.9983805668016195,0.9943273905996759,0.8534412955465587,0.6406861921666154,True,2.0,False,2025-08-19,False,
2025-08-19,SZ300515,0.28259109311740893,0.9878444084278768,0.03319838056680162,0.5617364615253381,False,3.0,False,2025-08-19,False,
2025-08-19,SZ300516,0.5004048582995951,0.8565640194489466,0.1951417004048583,0.5520934848653862,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300519,0.6186234817813765,0.9521880064829822,0.37327935222672065,0.5948813640509452,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300528,0.8404858299595142,0.9910858995137763,0.8607287449392712,0.5659886547811994,False,2.0,False,2025-08-19,False,
2025-08-19,SZ300539,0.9838056680161943,0.9902755267423015,0.994331983805668,0.5900369424996226,True,2.0,False,2025-08-19,False,
2025-08-19,SZ300546,0.8299595141700404,0.9505672609400324,0.6842105263157895,0.595973890904796,True,5.0,True,2025-08-19,False,
2025-08-19,SZ300561,0.9757085020242915,0.9781199351701783,0.6647773279352227,0.6797895983569445,True,2.0,True,2025-08-19,False,
2025-08-19,SZ300562,0.38785425101214577,0.8452188006482982,0.004048582995951417,0.5536682983484144,False,3.0,False,2025-08-19,False,
2025-08-19,SZ300584,0.9538461538461539,0.913290113452188,0.2923076923076923,0.7525190125919461,True,3.0,True,2025-08-19,False,
2025-08-19,SZ300586,0.5085020242914979,0.8581847649918962,0.10364372469635627,0.5839159377686205,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300591,0.854251012145749,0.8492706645056726,0.5279352226720648,0.6082041876915203,False,3.0,False,2025-08-19,False,
2025-08-19,SZ300595,0.8064777327935223,0.9011345218800648,0.6404858299595142,0.5762797656152601,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300608,0.8607287449392712,0.7844408427876823,0.4008097165991903,0.620083399497372,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300631,0.9522267206477733,0.9570502431118314,0.9619433198380567,0.5705916377404051,True,2.0,False,2025-08-19,False,
2025-08-19,SZ300648,0.965991902834008,0.7617504051863857,0.7125506072874493,0.5637188564229425,True,2.0,True,2025-08-19,False,
2025-08-19,SZ300689,0.8315789473684211,0.9457050243111832,0.1700404858299595,0.7487656415068341,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300696,0.7797570850202429,0.9262560777957861,0.07449392712550608,0.7453577451295612,False,4.0,False,2025-08-19,False,
2025-08-19,SZ300697,0.7506072874493928,0.8306320907617504,0.5125506072874494,0.5577925380087796,False,5.0,False,2025-08-19,False,
2025-08-19,SZ300706,0.9692307692307692,0.9756888168557536,0.5684210526315789,0.7046874979494617,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300731,0.9951417004048583,0.9051863857374393,0.7894736842105263,0.6183055335008761,True,2.0,True,2025-08-19,False,
2025-08-19,SZ300772,0.8842105263157894,0.8152350081037277,0.28016194331983807,0.6807019074928313,True,4.0,True,2025-08-19,False,
2025-08-19,SZ300790,0.9271255060728745,0.6596434359805511,0.2534412955465587,0.6380136352600738,True,5.0,True,2025-08-19,False,
2025-08-19,SZ300813,0.8809716599190284,0.7074554294975689,0.46963562753036436,0.5739015019783594,False,2.0,False,2025-08-19,False,
2025-08-19,SZ300816,0.9263157894736842,0.7820097244732577,0.5546558704453441,0.6023497201425206,True,5.0,True,2025-08-19,False,
2025-08-19,SZ300835,0.9117408906882591,0.9189627228525121,0.8615384615384616,0.5653550876318085,True,2.0,False,2025-08-19,False,
2025-08-19,SZ300843,0.9959514170040485,0.8549432739059968,0.9052631578947369,0.5613236635410993,True,2.0,False,2025-08-19,False,
2025-08-19,SZ301191,0.9781376518218623,0.93354943273906,0.8064777327935223,0.6183158682143584,True,2.0,False,2025-08-19,False,
2025-08-19,SZ301248,0.8623481781376519,0.6312803889789304,0.23967611336032388,0.6002300211943649,False,4.0,False,2025-08-19,False,
2025-08-19,SZ301280,0.9060728744939271,0.7674230145867099,0.5109311740890689,0.599793797859566,True,4.0,True,2025-08-19,False,
2025-08-19,SZ301306,0.7878542510121458,0.9773095623987034,0.10688259109311742,0.7622589387069469,False,3.0,False,2025-08-19,False,
2025-08-19,SZ301326,0.9854251012145749,0.9643435980551054,0.6923076923076923,0.6697036069790485,True,2.0,True,2025-08-19,False,
2025-08-19,SZ301357,0.9991902834008097,0.9854132901134521,0.6582995951417004,0.6955817295389077,False,2.0,False,2025-08-19,False,
2025-08-19,SZ301421,0.891497975708502,0.7990275526742301,0.5951417004048583,0.582193977650772,True,4.0,True,2025-08-19,False,
2025-08-19,SZ301529,0.9635627530364372,0.9562398703403565,0.41700404858299595,0.7388099659446584,True,2.0,True,2025-08-19,False,
2025-08-19,SZ301600,0.5360323886639676,0.9092382495948136,0.0024291497975708503,0.6496430422771804,False,3.0,False,2025-08-19,False,
2025-08-20,SH600053,0.659919028340081,0.9854014598540146,0.13036437246963561,0.7012849079464523,False,5.0,False,2025-08-20,False,
2025-08-20,SH600106,0.8785425101214575,0.8304947283049473,0.2680161943319838,0.688661898992287,True,5.0,True,2025-08-20,False,
2025-08-20,SH600172,0.7206477732793523,0.8264395782643957,0.14331983805668017,0.6531933567776825,True,5.0,True,2025-08-20,True,trend_break_ma10
2025-08-20,SH600203,0.9336032388663967,0.991889699918897,0.029959514170040485,0.8574839682023702,False,5.0,False,2025-08-20,True,trend_break_ma10
2025-08-20,SH600326,0.7562753036437248,0.9927007299270073,0.4591093117408907,0.6493064215845623,False,4.0,False,2025-08-20,False,
2025-08-20,SH600366,0.9700404858299595,0.8880778588807786,0.5748987854251012,0.6636836194923018,True,5.0,True,2025-08-20,False,
2025-08-20,SH600400,0.951417004048583,0.7453365774533658,0.682591093117409,0.5587617837406542,True,2.0,True,2025-08-20,False,
2025-08-20,SH600513,0.9862348178137652,0.9205190592051906,0.5578947368421052,0.6906708236058985,True,2.0,True,2025-08-20,False,
2025-08-20,SH600545,0.8,0.7153284671532847,0.4040485829959514,0.5606832353201927,True,5.0,True,2025-08-20,False,
2025-08-20,SH600610,0.8526315789473684,0.7875101378751014,0.36761133603238866,0.6277803717603948,False,3.0,False,2025-08-20,False,
2025-08-20,SH600676,0.44291497975708505,0.8848337388483374,0.09473684210526316,0.5690658707408612,False,4.0,False,2025-08-20,False,
2025-08-20,SH600682,0.8850202429149797,0.9935117599351176,0.8931174089068826,0.5774041786104791,True,2.0,False,2025-08-20,False,
2025-08-20,SH600712,0.8582995951417004,0.6098945660989457,0.8987854251012146,0.39105174502792633,True,2.0,False,2025-08-20,True,score_below_045
2025-08-20,SH600730,0.9036437246963562,0.8110300081103001,0.642914979757085,0.5787286858358699,True,3.0,True,2025-08-20,False,
2025-08-20,SH600748,0.5789473684210527,0.7477696674776967,0.12226720647773279,0.5603425042111174,False,4.0,False,2025-08-20,False,
2025-08-20,SH600749,0.9643724696356275,0.9991889699918897,0.30364372469635625,0.7925095304234758,True,4.0,True,2025-08-20,False,
2025-08-20,SH600855,0.7854251012145749,0.8361719383617194,0.3214574898785425,0.6332814208457697,False,4.0,False,2025-08-20,False,
2025-08-20,SH603090,0.7052631578947368,0.943227899432279,0.0008097165991902834,0.7415780608174002,True,5.0,True,2025-08-20,True,trend_break_ma10
2025-08-20,SH603131,0.8672064777327935,0.894566098945661,0.622672064777328,0.6059960400721062,False,3.0,False,2025-08-20,False,
2025-08-20,SH603163,0.5878542510121457,0.9424168694241687,0.30121457489878545,0.5982576317267059,False,5.0,False,2025-08-20,False,
2025-08-20,SH603176,0.41700404858299595,0.9416058394160584,0.11174089068825911,0.5778521823930967,False,3.0,False,2025-08-20,False,
2025-08-20,SH603186,0.940080971659919,0.9578264395782644,0.6210526315789474,0.6677425455834983,True,2.0,True,2025-08-20,False,
2025-08-20,SH603229,0.6574898785425102,0.9545823195458232,0.5408906882591094,0.5631652826620173,True,5.0,True,2025-08-20,False,
2025-08-20,SH603286,0.8259109311740891,0.7704785077047851,0.3757085020242915,0.605662696888206,True,4.0,True,2025-08-20,False,
2025-08-20,SH603320,0.6963562753036437,0.8499594484995945,0.19352226720647772,0.6377853955495139,True,3.0,True,2025-08-20,False,
2025-08-20,SH603380,0.8979757085020242,0.8751013787510138,0.5619433198380567,0.6293016933124501,True,5.0,True,2025-08-20,False,
2025-08-20,SH603520,0.7991902834008097,0.8507704785077048,0.48582995951417,0.5967333550045806,True,2.0,True,2025-08-20,False,
2025-08-20,SH603655,0.734412955465587,0.8556366585563666,0.540080971659919,0.5534980348119034,True,4.0,True,2025-08-20,False,
2025-08-20,SH603683,0.9093117408906882,0.9870235198702352,0.5595141700404859,0.6854966163302697,True,3.0,True,2025-08-20,False,
2025-08-20,SH603686,0.7919028340080971,0.8734793187347932,0.49473684210526314,0.6010009161027218,True,5.0,True,2025-08-20,False,
2025-08-20,SH603696,0.9165991902834008,0.67558799675588,0.4518218623481781,0.580937675463223,False,3.0,False,2025-08-20,False,
2025-08-20,SH603712,0.6210526315789474,0.8280616382806164,0.2736842105263158,0.569996158278909,False,3.0,False,2025-08-20,False,
2025-08-20,SH603757,0.9991902834008097,0.986212489862125,0.4137651821862348,0.7693016933124501,True,3.0,True,2025-08-20,False,
2025-08-20,SH603767,0.9854251012145749,0.9975669099756691,0.1659919028340081,0.8425488341854074,True,5.0,True,2025-08-20,True,trend_break_ma10
2025-08-20,SH603798,0.97165991902834,0.8815896188158961,0.6493927125506073,0.6391444782647242,True,2.0,True,2025-08-20,False,
2025-08-20,SH603800,0.9757085020242915,0.9156528791565288,0.04129554655870445,0.8387239575637578,True,4.0,True,2025-08-20,False,
2025-08-20,SH603811,0.8550607287449393,0.9910786699107867,0.20080971659919028,0.7705198144153197,False,4.0,False,2025-08-20,False,
2025-08-20,SH603822,0.7238866396761133,0.8150851581508516,0.3651821862348178,0.582982653151689,True,3.0,True,2025-08-20,False,
2025-08-20,SH603859,0.49473684210526314,0.9553933495539335,0.07125506072874493,0.631182068028015,True,4.0,False,2025-08-20,False,
2025-08-20,SH603867,0.6987854251012146,0.6828872668288727,0.14008097165991903,0.5797284198705636,True,5.0,True,2025-08-20,False,
2025-08-20,SH603912,0.9408906882591093,0.7915652879156528,0.22267206477732793,0.7128035698454445,True,5.0,True,2025-08-20,False,
2025-08-20,SH603936,0.8931174089068826,0.8442822384428224,0.7595141700404858,0.5539755902952215,True,3.0,True,2025-08-20,False,
2025-08-20,SH603969,0.9546558704453442,0.8491484184914841,0.6607287449392713,0.6134933065397914,True,2.0,True,2025-08-20,False,
2025-08-20,SH605188,0.9076923076923077,0.9837793998377939,0.3708502024291498,0.7399072076598009,True,3.0,True,2025-08-20,False,
2025-08-20,SH605298,0.9635627530364372,0.9789132197891321,0.3263157894736842,0.776219450929401,True,5.0,True,2025-08-20,False,
2025-08-20,SH605580,0.8008097165991903,0.8021086780210868,0.2631578947368421,0.642365909158072,True,4.0,True,2025-08-20,False,
2025-08-20,SH605598,0.7101214574898785,0.9943227899432279,0.045344129554655874,0.7533966724785012,False,4.0,False,2025-08-20,False,
2025-08-20,SH688059,0.6890688259109312,0.9115977291159773,0.19595141700404858,0.6615145246608942,False,4.0,False,2025-08-20,True,trend_break_ma10
2025-08-20,SH688068,0.6979757085020243,0.935117599351176,0.015384615384615385,0.7302766039185555,False,4.0,False,2025-08-20,False,
2025-08-20,SH688091,0.5910931174089069,0.9618815896188159,0.034817813765182185,0.6883932740329206,False,3.0,False,2025-08-20,False,
2025-08-20,SH688226,0.8283400809716599,0.9148418491484185,0.7230769230769231,0.5675087916309584,True,4.0,True,2025-08-20,False,
2025-08-20,SH688337,0.9311740890688259,0.6901865369018654,0.4421052631578947,0.5969807027394427,True,5.0,True,2025-08-20,False,
2025-08-20,SH688448,0.9902834008097166,0.9845904298459043,0.8307692307692308,0.6394624545642601,True,2.0,False,2025-08-20,False,
2025-08-20,SH688577,0.9935222672064777,0.9651257096512571,0.8186234817813766,0.6358045450515678,True,2.0,False,2025-08-20,False,
2025-08-20,SH688603,0.974089068825911,0.916463909164639,0.7732793522267206,0.6187650344277313,True,2.0,True,2025-08-20,False,
2025-08-20,SH688662,0.9109311740890689,0.8791565287915653,0.4939271255060729,0.6573613286444635,True,4.0,True,2025-08-20,False,
2025-08-20,SH688663,0.7506072874493928,0.9197080291970803,0.5659919028340081,0.5818443216407104,True,4.0,True,2025-08-20,False,
