avg_daily_return,cumulative_return,win_rate,volume_change_rate,max_daily_return,min_daily_return,volatility,index_name,stock_code,center_date,effective_date,window_type,window_dates
-0.4797660688084246,-3.3744131455399007,37.5,9.11872431352585,1.2380068090374508,-2.8462441314554,1.4759140773275639,中证1000,603099.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-1.9671333581536623,-13.467336683417086,25.0,-27.276785398475067,3.6540803897685548,-9.249183895538627,4.197040061043221,中证1000,600746.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.19530150553651118,1.3235294117647012,50.0,11.177911320382194,2.6785714285714413,-1.183431952662728,1.3096534490996425,中证1000,000612.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.2177436856190509,-1.6718266253869962,37.5,-10.47259146780789,2.894736842105261,-4.2311661506708065,2.2970750859768825,中证1000,688717.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.11382483642334533,0.7751937984496138,37.5,105.55678547708655,0.9732360097323589,-1.4388489208633004,0.8962412937985305,中证1000,603698.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.1931344058708428,1.2054329371816719,50.0,0.692679653380246,3.092783505154628,-3.179731338207792,2.254533144294084,中证1000,688652.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
2.664567431917071,19.557274876423826,50.0,52.91788359632885,7.989428745680005,-1.9390093424995536,4.386883292281668,中证1000,688003.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.18508758074407952,-1.366001734605371,37.5,1.7650258149259246,2.5856203220684826,-2.122954444935876,1.6188078158041568,中证1000,603395.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.5653822649679523,3.8053097345132736,62.5,143.23904047472058,5.438202247191004,-3.316494618932564,2.6816268360214677,中证1000,301571.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.33301931940430723,2.248621128553241,50.0,17.488880411288065,2.8960817717206044,-3.0123037759864246,1.8582649942994383,中证1000,688252.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.4033585257338482,2.6205450733752578,50.0,19.763691715079744,4.834329168929941,-2.410901467505222,2.7934027172022624,中证1000,002149.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.5648151702041042,3.9190897597977337,50.0,17.70054849112761,2.762608416318657,-1.6713970356354468,1.8196929639120603,中证1000,002947.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.532424511556384,3.563941299790363,37.5,26.585144907266354,4.577464788732399,-2.4458420684835724,2.701561736570515,中证1000,002045.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.6295288409980996,4.3021032504779955,62.5,48.541017349914384,5.258033106134374,-2.9636711281070816,2.4801670910674702,中证1000,300337.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.00806624552461832,-0.1436781609195248,50.0,8.520542134269027,2.0447906523856085,-2.685851318944854,1.7021259272538651,中证1000,688276.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.05668506166306754,-0.5944517833553542,62.5,31.074715014369136,3.7370242214533,-3.5980991174473953,2.5726520313037713,中证1000,001356.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.06802853160149556,0.32164683177871023,50.0,10.644792069357356,3.3585775436285825,-2.8905488795063383,2.272587094737797,中证1000,301458.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.19513021107100093,1.2562814070351758,50.0,19.234291708294027,3.4615384615384714,-2.386934673366836,1.973612333273826,中证1000,002073.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.13591469862769742,0.8588957055214674,75.0,-13.974834357600564,1.7177914110429349,-3.694874851013119,1.7704991635122633,中证1000,000544.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.05158271645863139,0.09746588693957392,50.0,33.93943672472084,3.6772216547497516,-4.41988950276243,2.957840496986238,中证1000,605555.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.004250964183525964,0.0,37.5,16.98724656357289,1.1570247933884392,-1.4778325123152691,0.9946122942789398,中证1000,600975.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.5038332997580307,-3.887070376432089,62.5,-10.835652084802483,2.7288732394366244,-8.554216867469878,3.684816061836273,中证1000,002791.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.1857877961306034,1.0479553479895154,50.0,0.7527342504630052,4.055131563959424,-4.600000000000004,2.924143059262362,中证1000,301556.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-0.0873755698784815,-0.7638446849140723,50.0,-21.531056720566767,1.962066710268151,-4.3887147335423204,2.2530894181237957,中证1000,300401.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.3083389941223179,2.0428636570907432,62.5,30.465774276816138,2.3853550295857895,-3.328773369813043,2.0981873407930838,中证1000,301631.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
0.6795625569582511,4.611528822055155,50.0,-11.336049945310766,4.354430379746832,-2.631578947368418,2.804489643256404,中证1000,002897.SZ,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-1.8834189722264978,-13.439412484700132,37.5,-11.684893201723467,4.0193411906920495,-10.008158825129176,5.9329455792977415,中证1000,603516.SH,2025-04-30,2025-06-16,cutoff_date,2025-04-23 to 2025-05-07
-3.3631375637303895,-28.065573770491802,30.0,19.88410133305665,3.60691939639306,-20.01458257382428,6.787784590198623,中证1000,301377.SZ,2025-03-31,2025-05-12,cutoff_date,2025-03-24 to 2025-04-07
-0.40213943812945135,-3.7403740374037375,40.0,173.57350891047014,2.0089285714285587,-4.266958424507661,2.1375681836332143,中证1000,603227.SH,2025-03-31,2025-05-12,cutoff_date,2025-03-24 to 2025-04-07
-1.6068036430280368,-14.731369150779894,30.0,143.78597896199062,2.086956521739136,-15.897435897435896,5.493390803826445,中证1000,301215.SZ,2025-03-31,2025-05-12,cutoff_date,2025-03-24 to 2025-04-07
-0.7854399496788407,-7.340631036703149,50.0,86.85771769918418,2.5789813023855634,-9.496855345911948,3.524368308058222,中证1000,601089.SH,2025-03-31,2025-05-12,cutoff_date,2025-03-24 to 2025-04-07
-1.3899468706526759,-12.248995983935751,20.0,90.31989103553752,1.0351966873705987,-9.896907216494832,3.2983312001512832,中证1000,000589.SZ,2025-03-31,2025-05-12,cutoff_date,2025-03-24 to 2025-04-07
-0.19575481628455238,-2.144873000940739,45.45454545454545,15.8235385694794,3.8849060259639634,-3.939821344616834,2.14827550360759,中证1000,301004.SZ,2025-02-28,2025-04-14,cutoff_date,2025-02-21 to 2025-03-07
0.4990602686703677,1.8934911242603603,40.0,109.02229061276158,4.237288135593209,-2.0710059171597517,2.800112695416925,中证1000,300360.SZ,2025-01-31,2025-03-17,cutoff_date,2025-01-24 to 2025-02-07
0.3496215368072508,3.129961442503948,54.54545454545454,17.09005366773273,5.515759312320911,-4.027939464493602,3.0229102505643946,中证1000,688347.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.9274067181141503,19.175472024943694,45.45454545454545,66.1981331798332,14.666666666666671,-4.753673292999139,6.072044345023419,中证1000,688702.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.7268949303921997,15.94351732991013,54.54545454545454,-32.337886226028026,9.997642065550583,-9.994155464640553,7.224544902170951,中证1000,600171.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5011997419162817,5.040322580645151,54.54545454545454,-3.5995259402799573,2.862985685071595,-1.4836795252225365,1.3579453393812129,中证1000,600548.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.3433184632428764,2.782426778242697,54.54545454545454,8.290738944850439,5.369127516778538,-7.845631891433413,3.8669894487686287,中证1000,301536.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
2.23695960856696,24.21420256111757,72.72727272727273,-9.208335594092299,8.27664399092971,-3.7696335078534204,3.191586129834107,中证1000,600827.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.946983784761893,20.10278113663846,54.54545454545454,42.61694618953511,10.006009615384603,-2.7887238557138594,4.775047382020434,中证1000,603662.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.9600542639351805,9.664694280078878,72.72727272727273,14.184422232460413,3.875968992248069,-4.887218045112796,2.702780973107997,中证1000,300296.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
4.42029507320325,51.307350764676876,72.72727272727273,65.21897128690529,10.004568296025562,-7.2782410917361595,6.562479685291696,中证1000,000099.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.10660461122124931,0.596633283613901,45.45454545454545,8.501459106816633,4.407894736842111,-4.8541575968654715,3.2413360334310224,中证1000,688582.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.1567530226863334,11.9402985074627,54.54545454545454,52.410105611066,5.1401869158878455,-2.4271844660194275,2.251127761058176,中证1000,002936.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.05757277601367465,0.30728709394205467,54.54545454545454,-15.761513554302809,2.909248805905329,-4.487740805604201,2.4335226317127523,中证1000,001389.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.4892007832308174,13.102918586789558,36.36363636363637,-40.24874604508008,20.000000000000018,-7.602409638554219,7.732029344579653,中证1000,300776.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5935487006478256,5.693251533742338,45.45454545454545,-37.52732392678308,7.53374233128834,-2.8124291222499487,2.9587343343323895,中证1000,300779.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
3.5620574493005277,39.647577092511014,63.63636363636363,32.342545394543045,10.20408163265305,-6.213017751479288,6.161200861825115,中证1000,002506.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.4772389926766241,4.421326397919367,63.63636363636363,32.75840603208482,3.8666666666666627,-6.607369758576875,3.0865560188306302,中证1000,300253.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.9898585600964648,9.828206152616858,54.54545454545454,27.58599433543445,7.071514182980421,-4.320987654320996,3.2869781203607453,中证1000,301029.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.8017889780477947,7.227138643067832,54.54545454545454,-10.257383191223058,8.489208633093526,-8.64197530864197,4.735457856840181,中证1000,300088.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.45012257006378464,-7.3657124477323865,54.54545454545454,-43.22696279522744,10.71083949823095,-20.002981070204207,7.973447505299613,中证1000,301297.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.19452688944453295,1.6979445933869686,45.45454545454545,22.01533697895548,4.0219378427788,-2.529358626919609,2.415006217143869,中证1000,002399.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.0040914945869163334,-0.45954045954045286,45.45454545454545,-3.5586903148556615,4.144238306767711,-5.499500499500498,3.043577094414801,中证1000,301589.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.05314265931867883,-1.9160350847313268,54.54545454545454,-19.959758630420943,9.292076026076579,-15.130449006297543,7.257992380599837,中证1000,688631.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.15133016370268315,1.379310344827589,45.45454545454545,-18.992207430377405,4.134762633996925,-2.379182156133819,1.7895526411655824,中证1000,600388.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
4.101845891225079,47.5609756097561,63.63636363636363,45.17676685719461,10.000000000000009,-5.555555555555558,5.526290471687217,中证1000,000620.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5144871031196429,3.8461538461538547,45.45454545454545,-32.510679623675934,9.924550203134075,-9.22304439746301,5.533204085939456,中证1000,688629.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.1523597127464877,11.58273381294963,45.45454545454545,39.4927576618473,7.261410788381739,-2.302158273381294,3.381006049066713,中证1000,603317.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.1529657013291972,11.515151515151501,45.45454545454545,33.10600329398341,6.630880959898966,-4.021447721179627,3.589754597322173,中证1000,300438.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.202329867136539,12.129760225669962,72.72727272727273,4.6079779785374475,7.083747103608085,-4.716379859783304,3.3755877150586935,中证1000,605296.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.8403374661040818,8.47457627118644,72.72727272727273,17.215368050896895,3.314917127071837,-3.624161073825505,2.277985365355419,中证1000,000156.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.8967788445391107,19.833178869323454,36.36363636363637,98.98585948543497,10.008857395925608,-4.575645756457569,4.032045709112019,中证1000,603305.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.6427451735580647,5.611222444889785,54.54545454545454,-22.5613172875878,9.611391278552372,-6.630581867388374,4.640504421238248,中证1000,301606.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.2633414150281752,13.186813186813184,63.63636363636363,11.983085613059007,4.595404595404595,-1.6965127238454225,1.9520031672042846,中证1000,002497.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.45489106524473916,4.545454545454541,54.54545454545454,32.737687042323586,3.2338308457711573,-1.8587360594795599,1.448725974156095,中证1000,600967.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.21055842301097583,-2.190580503833528,36.36363636363637,39.89221957183435,2.1739130434782483,-2.7716186252771613,1.5376138686726628,中证1000,601827.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.686923163046691,6.659505907626206,54.54545454545454,107.43346368167734,6.430868167202575,-4.131355932203373,2.9991563302078297,中证1000,688548.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.40262731970122195,3.0973451327433787,54.54545454545454,-41.28973712568522,8.871851040525724,-6.438631790744454,4.660512423342345,中证1000,688549.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.221287973367834,12.028094820017543,63.63636363636363,-23.729203223297755,7.335581787521095,-6.574675324675328,4.192271221111663,中证1000,300682.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5293029996328213,5.3084648493543884,63.63636363636363,-8.2726485609529,3.08123249299721,-1.7663043478260865,1.5477391763399935,中证1000,000089.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
2.3077858149982005,24.605263157894754,72.72727272727273,-28.294992867826295,8.289473684210535,-5.668016194331993,4.347974947973718,中证1000,000680.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.9115108980913478,9.054054054054061,72.72727272727273,-9.036528471462546,4.225352112676051,-5.997664330997665,2.998668613810981,中证1000,688200.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.08674992063503084,0.7767646065518496,54.54545454545454,-40.27354744169455,2.9675638371290614,-1.854349291975732,1.4450331373058498,中证1000,603337.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.17926320479636493,-1.9444444444444486,45.45454545454545,-26.38384716526989,1.9958706125258185,-4.048582995951411,1.928844464712317,中证1000,601900.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.12507800642162717,-1.4641288433382083,54.54545454545454,-34.731972686489634,2.4844720496894235,-4.51851851851851,2.213387116549581,中证1000,603218.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.607305952812336,16.2217659137577,54.54545454545454,-11.310016433408453,12.422997946611902,-4.958677685950419,4.63754878533941,中证1000,300568.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.8302824287252453,8.22857142857143,45.45454545454545,15.465188221488324,4.180418041804179,-3.3337796224394145,2.8494633520422488,中证1000,688029.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.0538968919314573,10.851419031719534,54.54545454545454,5.71419550916068,4.878048780487809,-1.4972419227738287,2.038592402733545,中证1000,603355.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.5254445122158936,4.964953271028016,54.54545454545454,70.96264719619153,5.830388692579502,-5.77903682719546,2.964113443500102,中证1000,600315.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.38283949103956827,3.7142857142857144,54.54545454545454,-15.502918787909381,3.125,-3.042876901798075,1.9710172159765216,中证1000,600399.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.2996686550353307,12.82952548330405,54.54545454545454,4.708876694658448,12.684869169510815,-2.8459273797840967,4.480682010157966,中证1000,300580.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.450218600347016,14.424092990489612,63.63636363636363,-24.609677075646587,8.03571428571428,-6.578125000000002,4.570822069875651,中证1000,688522.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.0625195429343195,-0.7352941176470562,54.54545454545454,0.5265182999007356,1.9817073170731891,-3.932993445010935,1.569115765641192,中证1000,002755.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
1.261383453426039,13.080168776371304,63.63636363636363,95.74787063071835,4.938271604938249,-3.238866396761131,2.3429677635854973,中证1000,600759.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.49458335973713624,4.4349070100142995,63.63636363636363,17.79373139082803,4.192949907235621,-7.962118554893028,3.5909703965157282,中证1000,688107.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
-0.19528232883991192,-2.026431718061683,45.45454545454545,-5.001481633946703,1.7590149516270914,-2.4561403508772006,1.4294670081413694,中证1000,002668.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.8490286910215717,8.337874659400523,54.54545454545454,12.546065375374171,4.85013623978201,-4.164497657470068,3.1639649531505167,中证1000,688006.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.3222842872304066,2.540662471803401,45.45454545454545,-18.785402004067507,6.9452689065653495,-6.172839506172845,3.9809362735704568,中证1000,688766.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.9760602723155898,9.743171626579695,45.45454545454545,5.489420278905799,5.7408844065166775,-3.1086142322097277,3.082636613552872,中证1000,300641.SZ,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
0.6571174356457542,5.873015873015874,54.54545454545454,-3.5711069232918446,6.137724550898205,-9.30888575458393,4.29120580750004,中证1000,600866.SH,2024-10-31,2024-12-16,cutoff_date,2024-10-24 to 2024-11-07
