tradedate,tradecode,tradename,windhy,mv,weight,tradestatus,changepctbefore,changepctafter,index_name,index_code
2024-12-16 00:00:00,000089.SZ,深圳机场,工业,143.7589425809,,纳入,-2.0949720670391137,-1.5691868758915706,中证1000,000852.SH
2024-12-16 00:00:00,000680.SZ,山推股份,工业,141.9309731752,,纳入,-6.336633663366332,-2.9682702149436917,中证1000,000852.SH
2024-12-16 00:00:00,688200.SH,华峰测控,信息技术,140.992443507,,纳入,-3.5575319622012325,1.6079923882017066,中证1000,000852.SH
2024-12-16 00:00:00,603337.SH,杰克科技,工业,140.2900884264,,纳入,-3.4895314057826643,-1.5688949522510431,中证1000,000852.SH
2024-12-16 00:00:00,601900.SH,南方传媒,通讯服务,140.204682579,,纳入,-0.8866371120962557,-4.290220820189283,中证1000,000852.SH
2024-12-16 00:00:00,603218.SH,日月股份,工业,138.215897775,,纳入,1.9771863117870716,-8.147080028839216,中证1000,000852.SH
2024-12-16 00:00:00,300568.SZ,星源材质,材料,137.921680819,,纳入,-7.058823529411773,-3.61216730038022,中证1000,000852.SH
2024-12-16 00:00:00,688029.SH,南微医学,医疗保健,132.71420364300002,,纳入,-0.9810791871058044,-2.055180180180194,中证1000,000852.SH
2024-12-16 00:00:00,603355.SH,莱克电气,可选消费,131.162214983,,纳入,-1.3799051315222075,0.8787346221441172,中证1000,000852.SH
2024-12-16 00:00:00,600315.SH,上海家化,日常消费,126.983487622,,纳入,7.512805919180421,-4.205607476635532,中证1000,000852.SH
2024-12-16 00:00:00,600399.SH,抚顺特钢,材料,125.42556,,纳入,-2.304147465437778,-5.614567526555392,中证1000,000852.SH
2024-12-16 00:00:00,300580.SZ,贝斯特,可选消费,125.287631912,,纳入,-3.5357417371252864,-1.9921874999999976,中证1000,000852.SH
2024-12-16 00:00:00,688522.SH,纳睿雷达,工业,125.15637456,,纳入,5.0909090909091015,-6.833333333333336,中证1000,000852.SH
2024-12-16 00:00:00,002755.SZ,奥赛康,医疗保健,124.1878549638,,纳入,-3.1136857349746583,-4.424778761061954,中证1000,000852.SH
2024-12-16 00:00:00,600759.SH,洲际油气,能源,121.151070976,,纳入,-3.630363036303619,-5.762711864406789,中证1000,000852.SH
2024-12-16 00:00:00,688107.SH,安路科技,信息技术,120.3750649101,,纳入,0.7718120805369155,6.266233766233764,中证1000,000852.SH
2024-12-16 00:00:00,002668.SZ,TCL智家,可选消费,119.9027239368,,纳入,-0.8071748878923812,9.469026548672543,中证1000,000852.SH
2024-12-16 00:00:00,688006.SH,杭可科技,工业,119.4063516656,,纳入,-4.490584258812169,-4.158415841584152,中证1000,000852.SH
2024-12-16 00:00:00,688766.SH,普冉股份,信息技术,118.979927451,,纳入,18.839662447257368,0.5021056041464078,中证1000,000852.SH
2024-12-16 00:00:00,300641.SZ,正丹股份,材料,118.788157806,,纳入,-0.9769094138543432,-1.3268465280849129,中证1000,000852.SH
2024-12-16 00:00:00,600866.SH,星湖科技,日常消费,118.2968502592,,纳入,2.152080344332852,-6.910569105691056,中证1000,000852.SH
2024-12-16 00:00:00,601020.SH,华钰矿业,材料,115.7790153576,,纳入,-6.921555702043525,-5.425824175824189,中证1000,000852.SH
2024-12-16 00:00:00,002654.SZ,万润科技,通讯服务,115.46832751040002,,纳入,-2.7065527065527006,-4.929577464788737,中证1000,000852.SH
2024-12-16 00:00:00,300913.SZ,兆龙互连,信息技术,115.4011478256,,纳入,31.46067415730338,39.5411605937922,中证1000,000852.SH
2024-12-16 00:00:00,300357.SZ,我武生物,医疗保健,114.926688,,纳入,-3.3039647577092546,-2.123813827383636,中证1000,000852.SH
2024-12-16 00:00:00,300181.SZ,佐力药业,医疗保健,114.606690539,,纳入,-0.969696969696976,-0.7807807807807876,中证1000,000852.SH
2024-12-16 00:00:00,688779.SH,五矿新能,材料,112.2805136154,,纳入,-2.6755852842809347,-4.054054054054057,中证1000,000852.SH
2024-12-16 00:00:00,002518.SZ,科士达,工业,111.3796604822,,纳入,0.6312467122566945,-0.1019887812340636,中证1000,000852.SH
2024-12-16 00:00:00,300657.SZ,弘信电子,信息技术,111.357492768,,纳入,8.365019011406849,4.9409707039790085,中证1000,000852.SH
2024-12-16 00:00:00,300492.SZ,华图山鼎,工业,110.633095125,,纳入,0.7033248081841359,-4.209876543209868,中证1000,000852.SH
2024-12-16 00:00:00,002716.SZ,湖南白银,材料,110.10045719399996,,纳入,-0.2557544757033292,-8.148148148148138,中证1000,000852.SH
2024-12-16 00:00:00,000930.SZ,中粮科技,材料,110.0955834848,,纳入,-1.3333333333333308,-3.505843071786308,中证1000,000852.SH
2024-12-16 00:00:00,688063.SH,派能科技,工业,110.04362317650002,,纳入,-2.1810250817884347,-3.608360836083624,中证1000,000852.SH
2024-12-16 00:00:00,600894.SH,广日股份,工业,110.0187971105,,纳入,-4.621212121212115,-1.0093167701863417,中证1000,000852.SH
2024-12-16 00:00:00,600640.SH,国脉文化,信息技术,109.965178908,,纳入,-4.027777777777775,-4.198210598761176,中证1000,000852.SH
2024-12-16 00:00:00,688612.SH,威迈斯,可选消费,109.1541869206,,纳入,-7.060931899641565,-11.151339608979004,中证1000,000852.SH
2024-12-16 00:00:00,300861.SZ,美畅股份,材料,109.0587264,,纳入,-6.038047973531857,-5.393457117595057,中证1000,000852.SH
2024-12-16 00:00:00,600133.SH,东湖高新,工业,108.75646725,,纳入,-4.939422180801511,-5.208333333333326,中证1000,000852.SH
2024-12-16 00:00:00,688443.SH,智翔金泰-U,医疗保健,103.513764,,纳入,-4.044867437117617,-1.112307140294233,中证1000,000852.SH
2024-12-16 00:00:00,600664.SH,哈药股份,医疗保健,102.7552029408,,纳入,2.0000000000000018,-2.2332506203473934,中证1000,000852.SH
2024-12-16 00:00:00,600114.SH,东睦股份,工业,101.7649120527,,纳入,-5.76484018264839,-2.0624631703005214,中证1000,000852.SH
2024-12-16 00:00:00,600186.SH,莲花控股,日常消费,100.1371254678,,纳入,-1.7605633802816878,-8.477508650519027,中证1000,000852.SH
2024-12-16 00:00:00,301565.SZ,中仑新材,材料,99.042476,,纳入,-4.253673627223497,-4.75998386446147,中证1000,000852.SH
2024-12-16 00:00:00,600094.SH,大名城,房地产,98.7654697743,,纳入,2.3076923076923217,-1.7199017199017177,中证1000,000852.SH
2024-12-16 00:00:00,600020.SH,中原高速,工业,97.5359375088,,纳入,0.6960556844547439,0.0,中证1000,000852.SH
2024-12-16 00:00:00,603619.SH,中曼石油,能源,93.2999014298,,纳入,-4.133016627078401,-3.1920199501246915,中证1000,000852.SH
2024-12-16 00:00:00,002326.SZ,永太科技,材料,91.799758864,,纳入,-3.6893203883495262,-4.059405940594052,中证1000,000852.SH
2024-12-16 00:00:00,002588.SZ,史丹利,材料,91.460223212,,纳入,3.2509752925877544,-3.341902313624689,中证1000,000852.SH
2024-12-16 00:00:00,601500.SH,通用股份,可选消费,89.01148116,,纳入,7.692307692307687,3.5315985130111693,中证1000,000852.SH
2024-12-16 00:00:00,688523.SH,航天环宇,工业,88.943968,,纳入,-2.1047917599641752,-2.878992352676557,中证1000,000852.SH
2024-12-16 00:00:00,688150.SH,莱特光电,材料,88.53626870000002,,纳入,-2.0480854853072272,1.63789287295264,中证1000,000852.SH
2024-12-16 00:00:00,301508.SZ,中机认检,工业,87.33671276,,纳入,2.575677110993113,-2.4042272126816533,中证1000,000852.SH
2024-12-16 00:00:00,000899.SZ,赣能股份,公用事业,86.152346208,,纳入,-1.5607580824972156,7.061503416856496,中证1000,000852.SH
2024-12-16 00:00:00,300926.SZ,博俊科技,可选消费,85.80783379600001,,纳入,-3.985507246376807,-1.0707635009311045,中证1000,000852.SH
2024-12-16 00:00:00,605116.SH,奥锐特,医疗保健,83.7167895,,纳入,-3.871268656716431,-1.178689297501179,中证1000,000852.SH
2024-12-16 00:00:00,605577.SH,龙版传媒,通讯服务,83.377777882,,纳入,9.900410076157009,-7.923033389926437,中证1000,000852.SH
2024-12-16 00:00:00,688348.SH,昱能科技,工业,82.9051792675,,纳入,-2.624816446402345,-0.8995215311004778,中证1000,000852.SH
2024-12-16 00:00:00,605368.SH,蓝天燃气,公用事业,82.5390783138,,纳入,-0.1716738197424794,-2.0779220779220675,中证1000,000852.SH
2024-12-16 00:00:00,603496.SH,恒为科技,信息技术,79.5399759612,,纳入,-2.089081592432007,2.003929273084504,中证1000,000852.SH
2024-12-16 00:00:00,603219.SH,富佳股份,可选消费,78.20302,,纳入,-4.063360881542688,3.521126760563376,中证1000,000852.SH
2024-12-16 00:00:00,002327.SZ,富安娜,可选消费,77.83577161919999,,纳入,2.9966703662597016,-4.665959703075284,中证1000,000852.SH
2024-12-16 00:00:00,002833.SZ,弘亚数控,工业,75.00394798,,纳入,-4.535637149028071,-2.7450980392156987,中证1000,000852.SH
2024-12-16 00:00:00,600987.SH,航民股份,可选消费,74.8260233909,,纳入,0.1366120218579292,-6.199460916442057,中证1000,000852.SH
2024-09-18 00:00:00,301500.SZ,飞南资源,工业,63.801595,,纳入,-4.146634615384626,6.3112745098039325,中证1000,000852.SH
2024-08-26 00:00:00,688300.SH,联瑞新材,材料,79.5919600335,,纳入,1.6607354685646447,9.852941176470598,中证1000,000852.SH
2024-08-07 00:00:00,688332.SH,中科蓝讯,信息技术,62.7993405,,纳入,0.0958772770853322,3.84021613276726,中证1000,000852.SH
2024-06-17 00:00:00,000429.SZ,粤高速A,工业,216.6075146536,,纳入,-1.614434947768295,1.8500486854917453,中证1000,000852.SH
2024-06-17 00:00:00,301498.SZ,乖宝宠物,日常消费,210.94346485,,纳入,0.3043560966330627,2.976520613791833,中证1000,000852.SH
2024-06-17 00:00:00,300140.SZ,节能环境,工业,193.7326348492,,纳入,-1.5822784810126669,-4.566929133858267,中证1000,000852.SH
2024-06-17 00:00:00,002270.SZ,华明装备,工业,191.1648844323,,纳入,-2.2904260192395776,1.3895543842836533,中证1000,000852.SH
2024-06-17 00:00:00,601038.SH,一拖股份,工业,187.648760925,,纳入,1.6138643642796158,0.9151921903599592,中证1000,000852.SH
2024-06-17 00:00:00,000581.SZ,威孚高科,可选消费,178.2611491884,,纳入,0.111982082866735,-1.800975401234184,中证1000,000852.SH
2024-06-17 00:00:00,688183.SH,生益电子,信息技术,174.51608251499997,,纳入,25.930372148859536,-4.44964871194381,中证1000,000852.SH
2024-06-17 00:00:00,000766.SZ,通化金马,医疗保健,171.3595115511,,纳入,8.906633906633887,2.256944444444464,中证1000,000852.SH
2024-06-17 00:00:00,603283.SH,赛腾股份,信息技术,170.38891548880002,,纳入,21.271742229826064,-1.123873039397294,中证1000,000852.SH
2024-06-17 00:00:00,688146.SH,中船特气,信息技术,161.5235295015,,纳入,4.5528438473803945,0.5548302872062427,中证1000,000852.SH
2024-06-17 00:00:00,601107.SH,四川成渝,工业,161.15976199999997,,纳入,-0.955860693233479,0.0,中证1000,000852.SH
2024-06-17 00:00:00,000628.SZ,高新发展,工业,154.862288,,纳入,-0.4528985507246119,-1.7088470690028168,中证1000,000852.SH
2024-06-17 00:00:00,601033.SH,永兴股份,工业,151.38,,纳入,7.820512820512815,2.6874999999999982,中证1000,000852.SH
2024-06-17 00:00:00,301526.SZ,国际复材,材料,148.949682896,,纳入,2.5974025974025983,-7.6732673267326685,中证1000,000852.SH
2024-06-17 00:00:00,600461.SH,洪城环境,公用事业,147.55033566929998,,纳入,1.262626262626254,0.169491525423715,中证1000,000852.SH
2024-06-17 00:00:00,300049.SZ,福瑞股份,医疗保健,146.54688201,,纳入,4.364930685650048,-1.7948717948717996,中证1000,000852.SH
2024-06-17 00:00:00,688484.SH,南芯科技,信息技术,145.990791,,纳入,11.879259980525813,16.283924843423804,中证1000,000852.SH
2024-06-17 00:00:00,300857.SZ,协创数据,信息技术,145.671124985,,纳入,11.501861068519958,0.5029337803855949,中证1000,000852.SH
2024-06-17 00:00:00,300115.SZ,长盈精密,信息技术,143.887621662,,纳入,11.996251171508888,2.930728241563041,中证1000,000852.SH
2024-06-17 00:00:00,688352.SH,颀中科技,信息技术,142.2088596448,,纳入,10.332103321033228,4.201769427839452,中证1000,000852.SH
2024-06-17 00:00:00,688336.SH,三生国健,医疗保健,140.07205359030002,,纳入,3.698630136986303,0.8241758241758212,中证1000,000852.SH
2024-06-17 00:00:00,300757.SZ,罗博特科,工业,139.314457407,,纳入,16.6506021199303,-0.1434403619110735,中证1000,000852.SH
2024-06-17 00:00:00,301371.SZ,敷尔佳,日常消费,139.187832,,纳入,6.067073170731696,-3.6384637597459024,中证1000,000852.SH
2024-06-17 00:00:00,601187.SH,厦门银行,金融,137.234650176,,纳入,-2.4353409638692702,0.3838771593090317,中证1000,000852.SH
2024-06-17 00:00:00,301487.SZ,盟固利,材料,137.0576218116,,纳入,4.96304118268216,-7.444503926254697,中证1000,000852.SH
2024-06-17 00:00:00,002468.SZ,申通快递,工业,135.01675104120002,,纳入,-4.854368932038822,-4.53942676436575,中证1000,000852.SH
2024-06-17 00:00:00,688147.SH,微导纳米,工业,133.9166205454,,纳入,0.0683994528043907,-5.525423728813561,中证1000,000852.SH
2024-06-17 00:00:00,601083.SH,锦江航运,工业,133.035536,,纳入,-2.50633874538746,-6.190476190476191,中证1000,000852.SH
2024-06-17 00:00:00,688076.SH,ST诺泰,医疗保健,132.89878092,,纳入,8.03853969250512,26.065567679369828,中证1000,000852.SH
2024-06-17 00:00:00,688062.SH,迈威生物-U,医疗保健,132.14772,,纳入,4.519595448798985,2.036340852130314,中证1000,000852.SH
2024-06-17 00:00:00,688432.SH,有研硅,信息技术,131.4992595132,,纳入,9.563409563409577,-2.908067542213877,中证1000,000852.SH
2024-06-17 00:00:00,001309.SZ,德明利,信息技术,129.60490071360002,,纳入,9.07510862818124,0.0906002265005812,中证1000,000852.SH
2024-06-17 00:00:00,300705.SZ,九典制药,医疗保健,129.3187413078,,纳入,4.440078585461693,5.911708253358916,中证1000,000852.SH
2024-06-17 00:00:00,603358.SH,华达科技,可选消费,126.575232,,纳入,-0.5175983436853104,0.9749303621169992,中证1000,000852.SH
2024-06-17 00:00:00,601096.SH,宏盛华源,工业,123.5921650656,,纳入,1.5384615384615552,-6.911447084233268,中证1000,000852.SH
2024-06-17 00:00:00,300045.SZ,华力创通,信息技术,122.7937212308,,纳入,4.335585585585577,-2.650469353948104,中证1000,000852.SH
2024-06-17 00:00:00,688498.SH,源杰科技,信息技术,122.244372768,,纳入,15.01165876015116,8.337515234066938,中证1000,000852.SH
2024-06-17 00:00:00,301510.SZ,固高科技,工业,121.963049,,纳入,5.8313085734120085,-4.699309891554382,中证1000,000852.SH
2024-06-17 00:00:00,300576.SZ,容大感光,材料,120.2055861435,,纳入,1.3715710723191998,-3.773584905660388,中证1000,000852.SH
2024-06-17 00:00:00,300446.SZ,航天智造,可选消费,119.28736666209998,,纳入,1.8772563176895352,-17.037037037037027,中证1000,000852.SH
2024-06-17 00:00:00,688343.SH,云天励飞-U,信息技术,117.58477469200002,,纳入,7.430240103828689,-4.643399089529599,中证1000,000852.SH
2024-06-17 00:00:00,001914.SZ,招商积余,房地产,115.04754751,,纳入,-3.726708074534157,-9.131602506714408,中证1000,000852.SH
2024-06-17 00:00:00,688279.SH,峰岹科技,信息技术,114.724554298,,纳入,6.948510418460474,-4.201612903225804,中证1000,000852.SH
2024-06-17 00:00:00,600269.SH,赣粤高速,工业,113.7343215818,,纳入,-2.7944111776447067,4.907975460122716,中证1000,000852.SH
2024-06-17 00:00:00,600597.SH,光明乳业,日常消费,113.7240854475,,纳入,-1.0791366906474864,-3.221957040572798,中证1000,000852.SH
2024-06-17 00:00:00,002010.SZ,传化智联,工业,113.47039967560004,,纳入,-4.460093896713612,-3.855421686746985,中证1000,000852.SH
2024-06-17 00:00:00,600301.SH,华锡有色,材料,112.91329500150002,,纳入,-3.356794802382224,-1.3812154696132617,中证1000,000852.SH
2024-06-17 00:00:00,300257.SZ,开山股份,工业,111.3864855178,,纳入,0.4480286738351324,-7.449605609114817,中证1000,000852.SH
2024-06-17 00:00:00,605011.SH,杭州热电,公用事业,111.34783,,纳入,6.7510548523206815,-5.527272727272726,中证1000,000852.SH
2024-06-17 00:00:00,688208.SH,道通科技,可选消费,110.3031966926,,纳入,2.3051131601006025,1.0191602119853371,中证1000,000852.SH
2024-06-17 00:00:00,600757.SH,长江传媒,通讯服务,106.5584939694,,纳入,4.523809523809508,-5.475547149384264,中证1000,000852.SH
2024-06-17 00:00:00,688177.SH,百奥泰,医疗保健,104.223936,,纳入,1.0437575270975552,-9.699398797595183,中证1000,000852.SH
2024-06-17 00:00:00,301511.SZ,德福科技,信息技术,103.057647,,纳入,9.072715143428956,-6.191369606003749,中证1000,000852.SH
2024-06-17 00:00:00,605599.SH,菜百股份,可选消费,101.111114,,纳入,-4.200442151805461,-2.983932670237188,中证1000,000852.SH
2024-06-17 00:00:00,600961.SH,株冶集团,材料,100.850034082,,纳入,-8.023483365949124,-0.7172131147541005,中证1000,000852.SH
2024-06-17 00:00:00,002925.SZ,盈趣科技,信息技术,100.67199216,,纳入,1.9762845849802255,-2.6153846153846194,中证1000,000852.SH
2024-06-17 00:00:00,603327.SH,福蓉科技,可选消费,100.234005609,,纳入,5.192034139402546,-3.3793103448275907,中证1000,000852.SH
2024-06-17 00:00:00,601595.SH,上海电影,通讯服务,98.604,,纳入,-6.819144430326118,-15.996684624948198,中证1000,000852.SH
2024-06-17 00:00:00,000970.SZ,中科三环,材料,97.74435214919998,,纳入,4.280155642023331,-1.272819084844501,中证1000,000852.SH
2024-06-17 00:00:00,002511.SZ,中顺洁柔,日常消费,97.26446184,,纳入,-3.576158940397345,-6.400000000000006,中证1000,000852.SH
2024-06-17 00:00:00,300026.SZ,红日药业,医疗保健,97.0342012351,,纳入,-5.830903790087472,-4.281345565749239,中证1000,000852.SH
2024-06-17 00:00:00,603220.SH,中贝通信,信息技术,95.2408748832,,纳入,7.450832072617253,-3.3356497567755383,中证1000,000852.SH
2024-06-17 00:00:00,688433.SH,华曙高科,工业,94.55473704,,纳入,7.082551594746711,-0.2310536044362376,中证1000,000852.SH
2024-06-17 00:00:00,601778.SH,晶科科技,公用事业,94.2732321168,,纳入,0.7633197112581591,-10.188679245283016,中证1000,000852.SH
2024-06-17 00:00:00,600033.SH,福建高速,工业,93.3096,,纳入,-2.5787965616046016,0.0,中证1000,000852.SH
2024-06-17 00:00:00,002315.SZ,焦点科技,信息技术,92.315308151,,纳入,1.215277777777768,-6.01018675721563,中证1000,000852.SH
2024-06-17 00:00:00,301559.SZ,中集环科,工业,92.16,,纳入,1.4531043593130732,-1.440733464309074,中证1000,000852.SH
2024-06-17 00:00:00,001376.SZ,百通能源,公用事业,91.7191,,纳入,1.7382413087934534,-7.898658718330854,中证1000,000852.SH
2024-06-17 00:00:00,002075.SZ,沙钢股份,材料,91.70190360099998,,纳入,1.4563106796116498,-3.349282296650713,中证1000,000852.SH
2024-06-17 00:00:00,002761.SZ,浙江建投,工业,90.61630021240002,,纳入,-1.0625737898465104,-3.764705882352948,中证1000,000852.SH
2024-06-17 00:00:00,600297.SH,广汇汽车(退市),可选消费,89.7538599393,,纳入,-9.917355371900817,-21.42857142857144,中证1000,000852.SH
2024-06-17 00:00:00,603866.SH,桃李面包,日常消费,88.94438501799999,,纳入,-1.41843971631207,-7.773851590106007,中证1000,000852.SH
2024-06-17 00:00:00,002154.SZ,报喜鸟,可选消费,87.85189048579998,,纳入,1.5177065767284947,-5.3333333333333455,中证1000,000852.SH
2024-06-17 00:00:00,603039.SH,泛微网络,信息技术,87.7711149864,,纳入,1.937046004842613,-0.4796163069544223,中证1000,000852.SH
2024-06-17 00:00:00,688362.SH,甬矽电子,信息技术,87.769198,,纳入,13.734812466983628,3.408545367258764,中证1000,000852.SH
2024-06-17 00:00:00,300660.SZ,江苏雷利,工业,87.3702914344,,纳入,6.904577191621386,-3.3786265148733063,中证1000,000852.SH
