date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-11-28,11.670000076293945,5.409999847412109,10.640000343322754,9.789999961853027,3.069999933242798,10.119999885559082,9.930000305175781,4.630000114440918
2025-12-01,11.600000381469727,5.300000190734863,10.880000114440918,9.90999984741211,3.140000104904175,10.170000076293945,9.90999984741211,4.670000076293945
2025-12-02,11.680000305175781,5.239999771118164,10.460000038146973,10.770000457763672,3.0999999046325684,10.210000038146973,9.65999984741211,4.71999979019165
2025-12-03,11.640000343322754,5.21999979019165,10.25,10.829999923706055,3.130000114440918,10.100000381469727,9.630000114440918,4.78000020980835
2025-12-04,11.550000190734863,4.960000038146973,9.819999694824219,10.390000343322754,3.049999952316284,10.039999961853027,9.510000228881836,4.760000228881836
2025-12-05,11.489999771118164,4.940000057220459,9.84000015258789,10.149999618530273,3.009999990463257,9.989999771118164,9.350000381469727,4.71999979019165
2025-12-08,11.489999771118164,4.900000095367432,9.979999542236328,9.5,3.059999942779541,10.25,9.4399995803833,4.75
2025-12-09,11.520000457763672,4.889999866485596,10.15999984741211,9.90999984741211,3.0399999618530273,10.329999923706055,9.380000114440918,4.710000038146973
2025-12-10,11.4399995803833,4.760000228881836,10.229999542236328,10.239999771118164,2.9700000286102295,10.239999771118164,9.270000457763672,4.679999828338623
2025-12-11,11.350000381469727,5.179999828338623,10.329999923706055,10.279999732971191,2.9700000286102295,10.300000190734863,9.420000076293945,4.630000114440918
2025-12-12,11.369999885559082,5.130000114440918,10.100000381469727,9.970000267028809,2.9100000858306885,10.15999984741211,9.149999618530273,4.590000152587891
2025-12-15,11.34000015258789,4.900000095367432,9.850000381469727,10.619999885559082,2.890000104904175,10.34000015258789,8.9399995803833,4.510000228881836
2025-12-16,11.489999771118164,4.880000114440918,9.800000190734863,11.789999961853027,2.9200000762939453,10.039999961853027,9.029999732971191,4.449999809265137
2025-12-17,11.470000267028809,4.920000076293945,9.380000114440918,12.0,2.869999885559082,9.829999923706055,8.819999694824219,4.429999828338623
2025-12-18,11.510000228881836,4.900000095367432,9.5,11.5,2.8499999046325684,9.859999656677246,8.859999656677246,4.429999828338623
2025-12-19,11.630000114440918,4.849999904632568,9.569999694824219,11.529999732971191,2.869999885559082,9.84000015258789,8.930000305175781,4.429999828338623
2025-12-22,11.609999656677246,4.880000114440918,9.720000267028809,11.899999618530273,2.9200000762939453,9.949999809265137,9.15999984741211,4.46999979019165
2025-12-23,11.520000457763672,4.880000114440918,9.779999732971191,11.819999694824219,2.9100000858306885,10.020000457763672,9.069999694824219,4.46999979019165
2025-12-24,11.550000190734863,4.760000228881836,9.699999809265137,11.949999809265137,2.859999895095825,10.029999732971191,9.0,4.440000057220459
2025-12-25,11.539999961853027,4.789999961853027,9.949999809265137,11.949999809265137,2.890000104904175,10.069999694824219,9.0,4.5
2025-12-26,11.5600004196167,4.769999980926514,10.010000228881836,11.5600004196167,2.9100000858306885,10.199999809265137,9.0600004196167,4.5
2025-12-29,11.539999961853027,4.75,10.09000015258789,11.359999656677246,2.9000000953674316,10.170000076293945,9.050000190734863,4.5
2025-12-30,11.529999732971191,4.71999979019165,9.800000190734863,11.359999656677246,2.859999895095825,9.920000076293945,8.920000076293945,4.480000019073486
2025-12-31,11.479999542236328,4.659999847412109,9.949999809265137,11.720000267028809,2.859999895095825,9.979999542236328,8.960000038146973,4.460000038146973
2026-01-05,11.420000076293945,4.639999866485596,9.829999923706055,11.4399995803833,2.8499999046325684,9.850000381469727,8.989999771118164,4.429999828338623
2026-01-06,11.5,4.730000019073486,9.739999771118164,11.529999732971191,2.869999885559082,10.109999656677246,9.010000228881836,4.449999809265137
2026-01-07,11.65999984741211,4.809999942779541,9.859999656677246,11.699999809265137,3.1600000858306885,10.210000038146973,9.09000015258789,4.559999942779541
2026-01-08,11.640000343322754,4.730000019073486,9.789999961853027,11.5,3.049999952316284,10.029999732971191,8.9399995803833,4.510000228881836
2026-01-09,11.529999732971191,4.869999885559082,9.890000343322754,12.390000343322754,3.069999933242798,10.180000305175781,9.029999732971191,4.510000228881836
2026-01-12,11.449999809265137,4.889999866485596,9.989999771118164,12.199999809265137,3.0899999141693115,10.289999961853027,9.079999923706055,4.510000228881836
2026-01-13,11.479999542236328,4.869999885559082,9.859999656677246,11.869999885559082,3.180000066757202,10.260000228881836,9.029999732971191,4.550000190734863
2026-01-14,11.470000267028809,4.820000171661377,9.529999732971191,11.680000305175781,3.0999999046325684,10.079999923706055,8.890000343322754,4.519999980926514
