code,vol,name,decimal_point,pre_close,unknown1,market_name,market,ts_code
600505,100,西昌电力,2,12.479999542236328,"[464.3785705566406, 12656, 9302]",SH,MARKET.SH,600505.SH
600503,100,华丽家族,2,2.359999895095825,"[1187.5653076171875, 12653, 9091]",SH,MARKET.SH,600503.SH
600502,100,安徽建工,2,5.039999961853027,"[1014.594970703125, 12646, 9530]",SH,MARKET.SH,600502.SH
600501,100,航天晨光,2,21.18000030517578,"[290.8225402832031, 12646, 9466]",SH,MARKET.SH,600501.SH
600500,100,中化国际,2,5.929999828338623,"[7054.11279296875, 12654, 9561]",SH,MARKET.SH,600500.SH
600499,100,科达制造,2,16.739999771118164,"[1237.052978515625, 12644, 9271]",SH,MARKET.SH,600499.SH
600498,100,烽火通信,2,54.040000915527344,"[4442.8564453125, 12656, 9611]",SH,MARKET.SH,600498.SH
600497,100,驰宏锌锗,2,9.239999771118164,"[8756.9423828125, 12669, 9635]",SH,MARKET.SH,600497.SH
600496,100,精工钢构,2,4.079999923706055,"[2794.032958984375, 12653, 9604]",SH,MARKET.SH,600496.SH
600495,100,晋西车轴,2,4.050000190734863,"[428.8438415527344, 12654, 9315]",SH,MARKET.SH,600495.SH
600493,100,凤竹纺织,2,6.869999885559082,"[278.6119689941406, 12640, 9299]",SH,MARKET.SH,600493.SH
600491,100,ST龙元,2,1.3200000524520874,"[2809.16064453125, 12687, 8210]",SH,MARKET.SH,600491.SH
600490,100,鹏欣资源,2,7.510000228881836,"[2130.367431640625, 12647, 7889]",SH,MARKET.SH,600490.SH
600489,100,中金黄金,2,22.780000686645508,"[2724.045166015625, 12654, 9308]",SH,MARKET.SH,600489.SH
600488,100,津药药业,2,5.659999847412109,"[4354.91015625, 12699, 9288]",SH,MARKET.SH,600488.SH
600487,100,亨通光电,2,69.9000015258789,"[6798.37109375, 12646, 9573]",SH,MARKET.SH,600487.SH
600486,100,扬农化工,2,60.90999984741211,"[222.3465118408203, 12652, 9638]",SH,MARKET.SH,600486.SH
600483,100,福能股份,2,10.539999961853027,"[1858.8209228515625, 12642, 9372]",SH,MARKET.SH,600483.SH
600482,100,中国动力,2,35.16999816894531,"[1588.4775390625, 12656, 9616]",SH,MARKET.SH,600482.SH
600481,100,双良节能,2,7.800000190734863,"[12111.5068359375, 12656, 9588]",SH,MARKET.SH,600481.SH
600480,100,凌云股份,2,11.529999732971191,"[1879.042724609375, 12657, 9615]",SH,MARKET.SH,600480.SH
600479,100,千金药业,2,10.119999885559082,"[228.57009887695312, 12654, 9615]",SH,MARKET.SH,600479.SH
600478,100,科力远,2,6.550000190734863,"[1333.16650390625, 12656, 9091]",SH,MARKET.SH,600478.SH
600477,100,杭萧钢构,2,2.819999933242798,"[1815.9678955078125, 12656, 9522]",SH,MARKET.SH,600477.SH
600476,100,*ST湘邮,2,11.90999984741211,"[140.6469268798828, 12653, 3421]",SH,MARKET.SH,600476.SH
600475,100,华光环能,2,19.229999542236328,"[1149.7581787109375, 12655, 9450]",SH,MARKET.SH,600475.SH
600470,100,六国化工,2,5.690000057220459,"[963.2749633789062, 12652, 7412]",SH,MARKET.SH,600470.SH
600469,100,风神股份,2,6.139999866485596,"[405.9313049316406, 12697, 9541]",SH,MARKET.SH,600469.SH
600468,100,百利电气,2,6.710000038146973,"[1289.6683349609375, 12653, 9091]",SH,MARKET.SH,600468.SH
600467,100,好当家,2,2.2799999713897705,"[1131.1075439453125, 12656, 9320]",SH,MARKET.SH,600467.SH
600463,100,空港股份,2,10.25,"[151.33450317382812, 12653, 7846]",SH,MARKET.SH,600463.SH
600461,100,洪城环境,2,10.239999771118164,"[377.00384521484375, 12656, 9602]",SH,MARKET.SH,600461.SH
600460,100,士兰微,2,30.940000534057617,"[3475.744140625, 12656, 9305]",SH,MARKET.SH,600460.SH
600459,100,贵研铂业,2,19.15999984741211,"[1209.4927978515625, 12656, 9610]",SH,MARKET.SH,600459.SH
600458,100,时代新材,2,12.0,"[614.671142578125, 12656, 9510]",SH,MARKET.SH,600458.SH
600456,100,宝钛股份,2,32.68000030517578,"[347.63726806640625, 12652, 9327]",SH,MARKET.SH,600456.SH
600455,100,博通股份,2,28.610000610351562,"[71.82134246826172, 12653, 6568]",SH,MARKET.SH,600455.SH
600452,100,涪陵电力,2,12.460000038146973,"[3905.85986328125, 12654, 9392]",SH,MARKET.SH,600452.SH
600449,100,宁夏建材,2,13.9399995803833,"[677.2661743164062, 12646, 9279]",SH,MARKET.SH,600449.SH
600448,100,华纺股份,2,3.200000047683716,"[913.9594116210938, 12701, 7636]",SH,MARKET.SH,600448.SH
600446,100,金证股份,2,13.8100004196167,"[1590.5604248046875, 12646, 9604]",SH,MARKET.SH,600446.SH
600444,100,国机通用,2,15.920000076293945,"[107.24302673339844, 12654, 9327]",SH,MARKET.SH,600444.SH
600439,100,瑞贝卡,2,2.450000047683716,"[769.860107421875, 12654, 9091]",SH,MARKET.SH,600439.SH
600438,100,通威股份,2,15.59000015258789,"[2352.081298828125, 12656, 9616]",SH,MARKET.SH,600438.SH
600436,100,片仔癀,2,126.11000061035156,"[158.7812042236328, 12656, 9398]",SH,MARKET.SH,600436.SH
600435,100,北方导航,2,12.710000038146973,"[1202.2938232421875, 12679, 9629]",SH,MARKET.SH,600435.SH
600433,100,冠豪高新,2,4.25,"[3754.751953125, 12679, 9366]",SH,MARKET.SH,600433.SH
600429,100,三元股份,2,5.119999885559082,"[634.8251953125, 12644, 9610]",SH,MARKET.SH,600429.SH
600428,100,中远海特,2,7.869999885559082,"[1742.525390625, 12699, 9581]",SH,MARKET.SH,600428.SH
600426,100,华鲁恒升,2,31.3700008392334,"[1228.9002685546875, 12667, 9621]",SH,MARKET.SH,600426.SH
600425,100,青松建化,2,3.799999952316284,"[680.5203857421875, 12656, 9537]",SH,MARKET.SH,600425.SH
600423,100,*ST柳化,2,2.7300000190734863,"[511.1166076660156, 12701, 9491]",SH,MARKET.SH,600423.SH
600422,100,昆药集团,2,8.510000228881836,"[399.4921875, 12646, 9333]",SH,MARKET.SH,600422.SH
600421,100,*ST华嵘,2,4.079999923706055,"[2.422499895095825, 12656, 4330]",SH,MARKET.SH,600421.SH
600420,100,国药现代,2,9.109999656677246,"[247.00120544433594, 12656, 9383]",SH,MARKET.SH,600420.SH
600419,100,天润乳业,2,8.760000228881836,"[162.6988525390625, 12696, 9636]",SH,MARKET.SH,600419.SH
600418,100,江淮汽车,2,45.369998931884766,"[1802.8819580078125, 12654, 9541]",SH,MARKET.SH,600418.SH
600416,100,湘电股份,2,11.800000190734863,"[1394.1578369140625, 12679, 9575]",SH,MARKET.SH,600416.SH
600415,100,小商品城,2,13.539999961853027,"[6702.1689453125, 12642, 9439]",SH,MARKET.SH,600415.SH
600410,100,华胜天成,2,21.09000015258789,"[3665.86767578125, 12652, 9321]",SH,MARKET.SH,600410.SH
600409,100,三友化工,2,6.840000152587891,"[1958.0811767578125, 12646, 9299]",SH,MARKET.SH,600409.SH
600408,100,安泰集团,2,2.9200000762939453,"[1289.5147705078125, 12646, 7412]",SH,MARKET.SH,600408.SH
600406,100,国电南瑞,2,25.65999984741211,"[4553.6728515625, 12656, 9578]",SH,MARKET.SH,600406.SH
600405,100,动力源,2,4.659999847412109,"[599.8709106445312, 12671, 9623]",SH,MARKET.SH,600405.SH
600403,100,大有能源,2,5.099999904632568,"[615.5840454101562, 12656, 8510]",SH,MARKET.SH,600403.SH
600400,100,红豆股份,2,3.0199999809265137,"[5782.23486328125, 12673, 9372]",SH,MARKET.SH,600400.SH
600399,100,抚顺特钢,2,5.050000190734863,"[1679.2486572265625, 12646, 9491]",SH,MARKET.SH,600399.SH
600398,100,海澜之家,2,5.929999828338623,"[1150.0677490234375, 12657, 9616]",SH,MARKET.SH,600398.SH
600397,100,江钨装备,2,12.770000457763672,"[1234.11865234375, 12645, 7412]",SH,MARKET.SH,600397.SH
600396,100,华电辽能,2,14.229999542236328,"[10720.669921875, 12656, 7412]",SH,MARKET.SH,600396.SH
600395,100,盘江股份,2,5.190000057220459,"[1221.9808349609375, 12653, 9348]",SH,MARKET.SH,600395.SH
600392,100,盛和资源,2,23.06999969482422,"[2649.03271484375, 12695, 9441]",SH,MARKET.SH,600392.SH
600391,100,航发科技,2,44.060001373291016,"[690.2381591796875, 12646, 7412]",SH,MARKET.SH,600391.SH
600390,100,五矿资本,2,4.929999828338623,"[1297.8656005859375, 12657, 9414]",SH,MARKET.SH,600390.SH
600389,100,江山股份,2,25.469999313354492,"[265.19305419921875, 12669, 9414]",SH,MARKET.SH,600389.SH
600388,100,龙净环保,2,19.270000457763672,"[713.4884643554688, 12640, 9629]",SH,MARKET.SH,600388.SH
600386,100,北巴传媒,2,3.9100000858306885,"[1389.60791015625, 12656, 9361]",SH,MARKET.SH,600386.SH
600383,100,金地集团,2,2.680000066757202,"[2936.11279296875, 12669, 9091]",SH,MARKET.SH,600383.SH
600382,100,广东明珠,2,8.859999656677246,"[1703.6029052734375, 12656, 9635]",SH,MARKET.SH,600382.SH
600381,100,*ST春天,2,4.769999980926514,"[1070.0562744140625, 12656, 7412]",SH,MARKET.SH,600381.SH
600380,100,健康元,2,10.170000076293945,"[565.91943359375, 12646, 9366]",SH,MARKET.SH,600380.SH
600379,100,宝光股份,2,13.3100004196167,"[2386.41162109375, 12618, 9404]",SH,MARKET.SH,600379.SH
600378,100,昊华科技,2,35.060001373291016,"[1168.850341796875, 12656, 9319]",SH,MARKET.SH,600378.SH
600377,100,宁沪高速,2,12.34000015258789,"[305.0792541503906, 12656, 9334]",SH,MARKET.SH,600377.SH
600376,100,首开股份,2,4.550000190734863,"[4745.37548828125, 12656, 8564]",SH,MARKET.SH,600376.SH
600375,100,汉马科技,2,4.610000133514404,"[966.4434204101562, 12652, 9510]",SH,MARKET.SH,600375.SH
600373,100,中文传媒,2,7.929999828338623,"[307.50262451171875, 12657, 9532]",SH,MARKET.SH,600373.SH
600372,100,中航机载,2,11.800000190734863,"[1921.80810546875, 12685, 9461]",SH,MARKET.SH,600372.SH
600371,100,万向德农,2,7.940000057220459,"[254.24478149414062, 12652, 9636]",SH,MARKET.SH,600371.SH
600370,100,*ST三房,2,1.3799999952316284,"[1954.7919921875, 12669, 9588]",SH,MARKET.SH,600370.SH
600369,100,西南证券,2,4.050000190734863,"[1970.731201171875, 12655, 9489]",SH,MARKET.SH,600369.SH
600368,100,五洲交通,2,3.9200000762939453,"[575.6468505859375, 12646, 9295]",SH,MARKET.SH,600368.SH
600367,100,红星发展,2,24.81999969482422,"[1550.2269287109375, 12699, 9377]",SH,MARKET.SH,600367.SH
600366,100,宁波韵升,2,12.739999771118164,"[1162.1011962890625, 12642, 9456]",SH,MARKET.SH,600366.SH
600365,100,ST通葡,2,2.8499999046325684,"[327.4583435058594, 12638, 9607]",SH,MARKET.SH,600365.SH
600363,100,联创光电,2,39.22999954223633,"[785.4375, 12657, 9616]",SH,MARKET.SH,600363.SH
600362,100,江西铜业,2,43.47999954223633,"[2025.9290771484375, 12655, 9456]",SH,MARKET.SH,600362.SH
600361,100,创新新材,2,4.25,"[2289.636474609375, 12646, 9567]",SH,MARKET.SH,600361.SH
600360,100,华微电子,2,12.069999694824219,"[2662.314453125, 12638, 9425]",SH,MARKET.SH,600360.SH
600359,100,新农开发,2,6.610000133514404,"[336.455810546875, 12671, 7412]",SH,MARKET.SH,600359.SH
600358,100,国旅联合,2,6.130000114440918,"[935.636474609375, 12656, 6962]",SH,MARKET.SH,600358.SH
600356,100,恒丰纸业,2,9.09000015258789,"[258.7425231933594, 12656, 9562]",SH,MARKET.SH,600356.SH
600354,100,敦煌种业,2,5.519999980926514,"[705.9381713867188, 12656, 7412]",SH,MARKET.SH,600354.SH
600353,100,旭光电子,2,21.690000534057617,"[3044.61865234375, 12683, 9638]",SH,MARKET.SH,600353.SH
600352,100,浙江龙盛,2,11.449999809265137,"[1753.891845703125, 12699, 9391]",SH,MARKET.SH,600352.SH
600351,100,亚宝药业,2,6.389999866485596,"[606.7129516601562, 12646, 9611]",SH,MARKET.SH,600351.SH
600350,100,山东高速,2,11.920000076293945,"[284.6121520996094, 12656, 9590]",SH,MARKET.SH,600350.SH
600348,100,华阳股份,2,8.970000267028809,"[1486.0185546875, 12685, 9320]",SH,MARKET.SH,600348.SH
600346,100,恒力石化,2,18.950000762939453,"[1485.1121826171875, 12640, 9392]",SH,MARKET.SH,600346.SH
600345,100,长江通信,2,51.02000045776367,"[624.0836181640625, 12656, 9322]",SH,MARKET.SH,600345.SH
600343,100,航天动力,2,32.5,"[1282.794677734375, 12656, 7412]",SH,MARKET.SH,600343.SH
600340,100,*ST华幸,2,1.100000023841858,"[4337.94970703125, 12683, 9628]",SH,MARKET.SH,600340.SH
600339,100,中油工程,2,3.9100000858306885,"[7366.03271484375, 12646, 9395]",SH,MARKET.SH,600339.SH
600338,100,西藏珠峰,2,19.93000030517578,"[2954.30712890625, 12657, 9328]",SH,MARKET.SH,600338.SH
600337,100,ST美克,2,3.0299999713897705,"[2603.66845703125, 12656, 9251]",SH,MARKET.SH,600337.SH
600336,100,澳柯玛,2,8.0600004196167,"[709.0921630859375, 12654, 9442]",SH,MARKET.SH,600336.SH
600335,100,国机汽车,2,5.699999809265137,"[640.6762084960938, 12644, 9390]",SH,MARKET.SH,600335.SH
600333,100,长春燃气,2,5.909999847412109,"[1074.68798828125, 12644, 7898]",SH,MARKET.SH,600333.SH
600332,100,白云山,2,21.709999084472656,"[329.6453857421875, 12652, 9379]",SH,MARKET.SH,600332.SH
600331,100,宏达股份,2,15.850000381469727,"[2482.7392578125, 12656, 9579]",SH,MARKET.SH,600331.SH
600330,100,天通股份,2,27.5,"[6177.04541015625, 12652, 9275]",SH,MARKET.SH,600330.SH
600329,100,达仁堂,2,41.45000076293945,"[189.22640991210938, 12656, 9532]",SH,MARKET.SH,600329.SH
600328,100,中盐化工,2,7.239999771118164,"[1602.0540771484375, 12656, 9351]",SH,MARKET.SH,600328.SH
600327,100,大东方,2,3.6700000762939453,"[437.9796447753906, 12654, 9302]",SH,MARKET.SH,600327.SH
600326,100,西藏天路,2,8.34000015258789,"[1193.603759765625, 12654, 9596]",SH,MARKET.SH,600326.SH
600325,100,华发股份,2,2.9100000858306885,"[2394.755859375, 12657, 9379]",SH,MARKET.SH,600325.SH
600323,100,瀚蓝环境,2,30.549999237060547,"[223.5451202392578, 12654, 9428]",SH,MARKET.SH,600323.SH
600322,100,津投城开,2,2.390000104904175,"[1077.9925537109375, 12656, 7412]",SH,MARKET.SH,600322.SH
600320,100,振华重工,2,4.820000171661377,"[2099.837158203125, 12652, 9495]",SH,MARKET.SH,600320.SH
600319,100,亚星化学,2,7.650000095367432,"[213.65174865722656, 12643, 9365]",SH,MARKET.SH,600319.SH
600318,100,新力金融,2,7.239999771118164,"[538.138916015625, 12628, 9344]",SH,MARKET.SH,600318.SH
600316,100,洪都航空,2,31.15999984741211,"[419.26873779296875, 12646, 9294]",SH,MARKET.SH,600316.SH
600315,100,上海家化,2,18.040000915527344,"[221.92318725585938, 12652, 9421]",SH,MARKET.SH,600315.SH
600313,100,农发种业,2,6.159999847412109,"[1517.5223388671875, 12656, 9531]",SH,MARKET.SH,600313.SH
600312,100,平高电气,2,21.09000015258789,"[1166.21240234375, 12640, 9415]",SH,MARKET.SH,600312.SH
600310,100,广西能源,2,5.199999809265137,"[5962.48193359375, 12646, 9286]",SH,MARKET.SH,600310.SH
600309,100,万华化学,2,77.48999786376953,"[1169.914794921875, 12638, 9637]",SH,MARKET.SH,600309.SH
600308,100,华泰股份,2,3.5799999237060547,"[871.168701171875, 12656, 9301]",SH,MARKET.SH,600308.SH
600307,100,酒钢宏兴,2,1.6100000143051147,"[2592.1005859375, 12642, 7412]",SH,MARKET.SH,600307.SH
600305,100,恒顺醋业,2,7.210000038146973,"[231.84628295898438, 12656, 9369]",SH,MARKET.SH,600305.SH
600303,100,曙光股份,2,3.4800000190734863,"[1512.63671875, 12656, 9232]",SH,MARKET.SH,600303.SH
600302,100,ST标准,2,9.510000228881836,"[525.8232421875, 12685, 7830]",SH,MARKET.SH,600302.SH
600301,100,华锡有色,2,52.54999923706055,"[492.33489990234375, 12641, 9091]",SH,MARKET.SH,600301.SH
600300,100,维维股份,2,3.380000114440918,"[1075.0306396484375, 12656, 9638]",SH,MARKET.SH,600300.SH
600299,100,安迪苏,2,11.210000038146973,"[580.6956176757812, 12656, 9562]",SH,MARKET.SH,600299.SH
600298,100,安琪酵母,2,36.41999816894531,"[353.3074035644531, 12652, 9638]",SH,MARKET.SH,600298.SH
600295,100,鄂尔多斯,2,13.649999618530273,"[326.9677429199219, 12656, 9299]",SH,MARKET.SH,600295.SH
600293,100,三峡新材,2,3.130000114440918,"[1302.013916015625, 12644, 7535]",SH,MARKET.SH,600293.SH
600292,100,电投水电,2,14.100000381469727,"[751.904052734375, 12671, 9603]",SH,MARKET.SH,600292.SH
600289,100,ST信通,2,6.260000228881836,"[295.5953063964844, 12652, 7412]",SH,MARKET.SH,600289.SH
600288,100,大恒科技,2,13.869999885559082,"[465.4892578125, 12656, 9091]",SH,MARKET.SH,600288.SH
600287,100,苏豪时尚,2,5.369999885559082,"[243.9777069091797, 12642, 9496]",SH,MARKET.SH,600287.SH
600285,100,羚锐制药,2,21.549999237060547,"[308.1587219238281, 12652, 9363]",SH,MARKET.SH,600285.SH
600284,100,XD浦东建,2,6.989999771118164,"[1279.8699951171875, 12656, 9631]",SH,MARKET.SH,600284.SH
600283,100,钱江水利,2,8.850000381469727,"[193.68429565429688, 12654, 9315]",SH,MARKET.SH,600283.SH
600282,100,南钢股份,2,4.769999980926514,"[1190.531982421875, 12642, 9614]",SH,MARKET.SH,600282.SH
600281,100,华阳新材,2,5.179999828338623,"[323.21337890625, 12656, 3560]",SH,MARKET.SH,600281.SH
600280,100,中央商场,2,2.8399999141693115,"[620.6971435546875, 12654, 8518]",SH,MARKET.SH,600280.SH
600279,100,重庆港,2,4.889999866485596,"[409.0137634277344, 12654, 9328]",SH,MARKET.SH,600279.SH
600278,100,东方创业,2,6.900000095367432,"[273.86102294921875, 12686, 9631]",SH,MARKET.SH,600278.SH
600276,100,恒瑞医药,2,51.45000076293945,"[3393.9697265625, 12642, 9637]",SH,MARKET.SH,600276.SH
600273,100,嘉化能源,2,7.619999885559082,"[893.325439453125, 12646, 9635]",SH,MARKET.SH,600273.SH
600272,100,开开实业,2,11.84000015258789,"[92.23502349853516, 12656, 9583]",SH,MARKET.SH,600272.SH
600271,100,航天信息,2,7.909999847412109,"[849.2633666992188, 12656, 9294]",SH,MARKET.SH,600271.SH
600269,100,赣粤高速,2,4.329999923706055,"[488.844970703125, 12652, 9275]",SH,MARKET.SH,600269.SH
600268,100,国电南自,2,13.800000190734863,"[1428.93212890625, 12644, 9462]",SH,MARKET.SH,600268.SH
600267,100,海正药业,2,10.670000076293945,"[848.4081420898438, 12652, 9588]",SH,MARKET.SH,600267.SH
600266,100,城建发展,2,4.75,"[1487.8603515625, 12656, 9356]",SH,MARKET.SH,600266.SH
600265,100,*ST景谷,2,20.5,"[24.261816024780273, 12644, 7412]",SH,MARKET.SH,600265.SH
600262,100,北方股份,2,23.770000457763672,"[203.40573120117188, 12653, 9314]",SH,MARKET.SH,600262.SH
600261,100,阳光照明,2,3.390000104904175,"[977.872314453125, 12681, 9288]",SH,MARKET.SH,600261.SH
600259,100,中稀有色,2,86.8499984741211,"[704.1220092773438, 12685, 9604]",SH,MARKET.SH,600259.SH
600258,100,首旅酒店,2,13.59000015258789,"[592.5347290039062, 12654, 9299]",SH,MARKET.SH,600258.SH
600257,100,大湖股份,2,5.53000020980835,"[565.4515991210938, 12656, 7412]",SH,MARKET.SH,600257.SH
600256,100,广汇能源,2,6.210000038146973,"[6859.7978515625, 12701, 9610]",SH,MARKET.SH,600256.SH
600255,100,鑫科材料,2,3.4200000762939453,"[2123.879150390625, 12653, 8516]",SH,MARKET.SH,600255.SH
600252,100,中恒集团,2,2.2200000286102295,"[1537.51904296875, 12656, 9586]",SH,MARKET.SH,600252.SH
600251,100,冠农股份,2,10.40999984741211,"[537.1713256835938, 12653, 9393]",SH,MARKET.SH,600251.SH
600250,100,南京商旅,2,9.470000267028809,"[363.8730163574219, 12633, 9537]",SH,MARKET.SH,600250.SH
600249,100,两面针,2,5.449999809265137,"[496.09100341796875, 12653, 9354]",SH,MARKET.SH,600249.SH
600248,100,陕建股份,2,3.2699999809265137,"[696.1693115234375, 12656, 9616]",SH,MARKET.SH,600248.SH
600246,100,万通发展,2,15.40999984741211,"[8128.376953125, 12656, 9530]",SH,MARKET.SH,600246.SH
600243,100,*ST海华,2,3.950000047683716,"[460.1492919921875, 12652, 7412]",SH,MARKET.SH,600243.SH
600241,100,时代万恒,2,8.300000190734863,"[271.2216796875, 12646, 7649]",SH,MARKET.SH,600241.SH
600239,100,ST云城,2,1.5,"[1328.5118408203125, 12693, 7412]",SH,MARKET.SH,600239.SH
600238,100,*ST椰岛,2,5.130000114440918,"[327.9836730957031, 12693, 9369]",SH,MARKET.SH,600238.SH
600237,100,铜峰电子,2,9.489999771118164,"[1534.1944580078125, 12685, 9630]",SH,MARKET.SH,600237.SH
600236,100,桂冠电力,2,10.430000305175781,"[1350.1121826171875, 12642, 9414]",SH,MARKET.SH,600236.SH
600235,100,民丰特纸,2,6.360000133514404,"[329.0677185058594, 12644, 9623]",SH,MARKET.SH,600235.SH
600234,100,科新发展,2,23.6200008392334,"[263.8216552734375, 12654, 8972]",SH,MARKET.SH,600234.SH
600233,100,圆通速递,2,18.75,"[929.96875, 12642, 9609]",SH,MARKET.SH,600233.SH
600232,100,金鹰股份,2,7.909999847412109,"[380.65350341796875, 12656, 9292]",SH,MARKET.SH,600232.SH
600231,100,凌钢股份,2,2.049999952316284,"[454.1495056152344, 12656, 9607]",SH,MARKET.SH,600231.SH
600230,100,沧州大化,2,16.059999465942383,"[532.74755859375, 12656, 9324]",SH,MARKET.SH,600230.SH
600229,100,城市传媒,2,5.809999942779541,"[200.9990234375, 12656, 9616]",SH,MARKET.SH,600229.SH
600228,100,*ST返利,2,6.28000020980835,"[294.1608581542969, 12647, 9604]",SH,MARKET.SH,600228.SH
600227,100,赤天化,2,3.0999999046325684,"[4507.5751953125, 12652, 9250]",SH,MARKET.SH,600227.SH
600226,100,亨通股份,2,5.849999904632568,"[4382.62451171875, 12638, 9369]",SH,MARKET.SH,600226.SH
600223,100,福瑞达,2,6.179999828338623,"[289.9298400878906, 12652, 9328]",SH,MARKET.SH,600223.SH
600222,100,太龙药业,2,7.630000114440918,"[1245.5196533203125, 12656, 9496]",SH,MARKET.SH,600222.SH
600221,100,海航控股,2,1.4800000190734863,"[13751.099609375, 12656, 9491]",SH,MARKET.SH,600221.SH
