factor,date,quantile,ret
custom__simple_reversal_5d,2025-11-24,Q3,0.07424511827426862
custom__simple_reversal_5d,2025-11-24,Q4,0.07162645948371107
custom__simple_reversal_5d,2025-11-24,Q5,0.1018010781789045
custom__simple_reversal_5d,2025-11-25,Q1,0.06825008855661689
custom__simple_reversal_5d,2025-11-25,Q2,0.06043960021487928
custom__simple_reversal_5d,2025-11-25,Q3,0.04690287772564981
custom__simple_reversal_5d,2025-11-25,Q4,0.06049509154515739
custom__simple_reversal_5d,2025-11-25,Q5,0.08032917880769178
custom__simple_reversal_5d,2025-11-26,Q1,0.08381314720498648
custom__simple_reversal_5d,2025-11-26,Q2,0.0640532607364404
custom__simple_reversal_5d,2025-11-26,Q3,0.05295025830522743
custom__simple_reversal_5d,2025-11-26,Q4,0.06419844026826362
custom__simple_reversal_5d,2025-11-26,Q5,0.07958763310295866
custom__simple_reversal_5d,2025-11-27,Q1,0.0889672991716656
custom__simple_reversal_5d,2025-11-27,Q2,0.06476933610413557
custom__simple_reversal_5d,2025-11-27,Q3,0.059013898045649105
custom__simple_reversal_5d,2025-11-27,Q4,0.050988862010912836
custom__simple_reversal_5d,2025-11-27,Q5,0.07261864489653314
custom__simple_reversal_5d,2025-11-28,Q1,0.08635796244017196
custom__simple_reversal_5d,2025-11-28,Q2,0.06639491952532889
custom__simple_reversal_5d,2025-11-28,Q3,0.03720063429179561
custom__simple_reversal_5d,2025-11-28,Q4,0.03908327124886904
custom__simple_reversal_5d,2025-11-28,Q5,0.039856005480056945
custom__simple_reversal_5d,2025-12-01,Q1,0.07533017848284708
custom__simple_reversal_5d,2025-12-01,Q2,0.056720535108859334
custom__simple_reversal_5d,2025-12-01,Q3,0.04272648137841324
custom__simple_reversal_5d,2025-12-01,Q4,0.021638972876705312
custom__simple_reversal_5d,2025-12-01,Q5,0.035068652842848665
custom__simple_reversal_5d,2025-12-02,Q1,0.06676946731319583
custom__simple_reversal_5d,2025-12-02,Q2,0.0679517620343734
custom__simple_reversal_5d,2025-12-02,Q3,0.042832375173968186
custom__simple_reversal_5d,2025-12-02,Q4,0.032380163015034644
custom__simple_reversal_5d,2025-12-02,Q5,0.032807521729304734
custom__simple_reversal_5d,2025-12-03,Q1,0.08843988403429871
custom__simple_reversal_5d,2025-12-03,Q2,0.047157933831545505
custom__simple_reversal_5d,2025-12-03,Q3,0.05333315198818698
custom__simple_reversal_5d,2025-12-03,Q4,0.053777869241144506
custom__simple_reversal_5d,2025-12-03,Q5,0.05133219032885097
custom__simple_reversal_5d,2025-12-04,Q1,0.09858728027403571
custom__simple_reversal_5d,2025-12-04,Q2,0.06198743648941302
custom__simple_reversal_5d,2025-12-04,Q3,0.06191188915738717
custom__simple_reversal_5d,2025-12-04,Q4,0.05804986149328906
custom__simple_reversal_5d,2025-12-04,Q5,0.0740560730799147
custom__simple_reversal_5d,2025-12-05,Q1,0.08726037581677024
custom__simple_reversal_5d,2025-12-05,Q2,0.0467607406255294
custom__simple_reversal_5d,2025-12-05,Q3,0.048274798967770614
custom__simple_reversal_5d,2025-12-05,Q4,0.056620078189424876
custom__simple_reversal_5d,2025-12-05,Q5,0.048633638898762134
custom__simple_reversal_5d,2025-12-08,Q1,0.07536595859073618
custom__simple_reversal_5d,2025-12-08,Q2,0.060846283735176844
custom__simple_reversal_5d,2025-12-08,Q3,0.03451486873913395
custom__simple_reversal_5d,2025-12-08,Q4,0.032732714770436
custom__simple_reversal_5d,2025-12-08,Q5,0.028989674030013228
custom__simple_reversal_5d,2025-12-09,Q1,0.08678598775005172
custom__simple_reversal_5d,2025-12-09,Q2,0.060168329108654266
custom__simple_reversal_5d,2025-12-09,Q3,0.045654541480219205
custom__simple_reversal_5d,2025-12-09,Q4,0.04212619304730217
custom__simple_reversal_5d,2025-12-09,Q5,0.033976401039326656
custom__simple_reversal_5d,2025-12-10,Q1,0.07590775728856027
custom__simple_reversal_5d,2025-12-10,Q2,0.06002257615907794
custom__simple_reversal_5d,2025-12-10,Q3,0.04996766508011795
custom__simple_reversal_5d,2025-12-10,Q4,0.03142316737674965
custom__simple_reversal_5d,2025-12-10,Q5,0.0341118324341106
custom__simple_reversal_5d,2025-12-11,Q1,0.10039896314680226
custom__simple_reversal_5d,2025-12-11,Q2,0.08588603430295462
custom__simple_reversal_5d,2025-12-11,Q3,0.06046986383534106
custom__simple_reversal_5d,2025-12-11,Q4,0.04289474987502724
custom__simple_reversal_5d,2025-12-11,Q5,0.05987915550868803
custom__simple_reversal_5d,2025-12-12,Q1,0.09856263004313316
custom__simple_reversal_5d,2025-12-12,Q2,0.06713994753933575
custom__simple_reversal_5d,2025-12-12,Q3,0.06359324625956272
custom__simple_reversal_5d,2025-12-12,Q4,0.06442480382665135
custom__simple_reversal_5d,2025-12-12,Q5,0.0690234903239405
custom__simple_reversal_5d,2025-12-15,Q1,0.09835377450876705
custom__simple_reversal_5d,2025-12-15,Q2,0.07576438547215045
custom__simple_reversal_5d,2025-12-15,Q3,0.06562866323401723
custom__simple_reversal_5d,2025-12-15,Q4,0.07999497344326134
custom__simple_reversal_5d,2025-12-15,Q5,0.08163312247923038
custom__simple_reversal_5d,2025-12-16,Q1,0.11103198771300435
custom__simple_reversal_5d,2025-12-16,Q2,0.08625471984260424
custom__simple_reversal_5d,2025-12-16,Q3,0.0886546323545995
custom__simple_reversal_5d,2025-12-16,Q4,0.10625386508988607
custom__simple_reversal_5d,2025-12-16,Q5,0.12496345619645127
custom__simple_reversal_5d,2025-12-17,Q1,0.1247250952581731
custom__simple_reversal_5d,2025-12-17,Q2,0.09093358044203786
custom__simple_reversal_5d,2025-12-17,Q3,0.08583768890334935
custom__simple_reversal_5d,2025-12-17,Q4,0.10196409132606861
custom__simple_reversal_5d,2025-12-17,Q5,0.1252610449312633
custom__simple_reversal_5d,2025-12-18,Q1,0.12362819604811603
custom__simple_reversal_5d,2025-12-18,Q2,0.09332786864270631
custom__simple_reversal_5d,2025-12-18,Q3,0.0958222864287663
custom__simple_reversal_5d,2025-12-18,Q4,0.1101782933828581
custom__simple_reversal_5d,2025-12-18,Q5,0.15857938026357546
custom__simple_reversal_5d,2025-12-19,Q1,0.10906042143384209
custom__simple_reversal_5d,2025-12-19,Q2,0.08864382094921272
custom__simple_reversal_5d,2025-12-19,Q3,0.10105248624881608
custom__simple_reversal_5d,2025-12-19,Q4,0.14624257111069736
custom__simple_reversal_5d,2025-12-19,Q5,0.15952475122352194
custom__simple_reversal_5d,2025-12-22,Q1,0.11535863304747368
custom__simple_reversal_5d,2025-12-22,Q2,0.09292026144624789
custom__simple_reversal_5d,2025-12-22,Q3,0.10197391872628037
custom__simple_reversal_5d,2025-12-22,Q4,0.1276532116384199
custom__simple_reversal_5d,2025-12-22,Q5,0.1573133733227014
custom__simple_reversal_5d,2025-12-23,Q1,0.1368606980341119
custom__simple_reversal_5d,2025-12-23,Q2,0.12112709795446575
custom__simple_reversal_5d,2025-12-23,Q3,0.13166378492257264
custom__simple_reversal_5d,2025-12-23,Q4,0.1324568940113013
custom__simple_reversal_5d,2025-12-23,Q5,0.14572506112034675
custom__simple_reversal_5d,2025-12-24,Q1,0.12768288677137007
custom__simple_reversal_5d,2025-12-24,Q2,0.11335692483623315
custom__simple_reversal_5d,2025-12-24,Q3,0.11277392651612805
custom__simple_reversal_5d,2025-12-24,Q4,0.1130631030339517
custom__simple_reversal_5d,2025-12-24,Q5,0.140851039034553
custom__simple_reversal_5d,2025-12-25,Q1,0.13584513784163918
custom__simple_reversal_5d,2025-12-25,Q2,0.10946986656431082
custom__simple_reversal_5d,2025-12-25,Q3,0.0948378000136947
custom__simple_reversal_5d,2025-12-25,Q4,0.10941736494671751
custom__simple_reversal_5d,2025-12-25,Q5,0.11664788574328798
custom__simple_reversal_5d,2025-12-26,Q1,0.14477159049806063
custom__simple_reversal_5d,2025-12-26,Q2,0.12230739090887992
custom__simple_reversal_5d,2025-12-26,Q3,0.12028370895164343
custom__simple_reversal_5d,2025-12-26,Q4,0.09626873019624607
custom__simple_reversal_5d,2025-12-26,Q5,0.12046577402849899
custom__simple_reversal_5d,2025-12-29,Q1,0.1474886816143546
custom__simple_reversal_5d,2025-12-29,Q2,0.13953791763168116
custom__simple_reversal_5d,2025-12-29,Q3,0.12496895271626164
custom__simple_reversal_5d,2025-12-29,Q4,0.11221545036264237
custom__simple_reversal_5d,2025-12-29,Q5,0.11306242007295254
custom__simple_reversal_5d,2025-12-30,Q1,0.14914975869171362
custom__simple_reversal_5d,2025-12-30,Q2,0.15057007344167622
custom__simple_reversal_5d,2025-12-30,Q3,0.13082725104832243
custom__simple_reversal_5d,2025-12-30,Q4,0.11769523298420641
custom__simple_reversal_5d,2025-12-30,Q5,0.1234656462517679
custom__simple_reversal_5d,2025-12-31,Q1,0.1691123778005258
custom__simple_reversal_5d,2025-12-31,Q2,0.13783952134360022
custom__simple_reversal_5d,2025-12-31,Q3,0.12000243039834906
custom__simple_reversal_5d,2025-12-31,Q4,0.12393147157223179
custom__simple_reversal_5d,2025-12-31,Q5,0.1439076464734133
custom__simple_reversal_5d,2026-01-05,Q1,0.18701552802015173
custom__simple_reversal_5d,2026-01-05,Q2,0.11657442771953959
custom__simple_reversal_5d,2026-01-05,Q3,0.11693024503181791
custom__simple_reversal_5d,2026-01-05,Q4,0.10878279767318438
custom__simple_reversal_5d,2026-01-05,Q5,0.12711812795337685
custom__simple_reversal_5d,2026-01-06,Q1,0.16254478148946588
custom__simple_reversal_5d,2026-01-06,Q2,0.12874332942478145
custom__simple_reversal_5d,2026-01-06,Q3,0.10507521929651462
custom__simple_reversal_5d,2026-01-06,Q4,0.09499630564027166
custom__simple_reversal_5d,2026-01-06,Q5,0.12014665814074012
custom__simple_reversal_5d,2026-01-07,Q1,0.16164634475009068
custom__simple_reversal_5d,2026-01-07,Q2,0.12281308430849533
custom__simple_reversal_5d,2026-01-07,Q3,0.10973993722150924
custom__simple_reversal_5d,2026-01-07,Q4,0.11107342503753323
custom__simple_reversal_5d,2026-01-07,Q5,0.10557536035247206
custom__simple_reversal_5d,2026-01-08,Q1,0.1488500971116424
custom__simple_reversal_5d,2026-01-08,Q2,0.12059699392715825
custom__simple_reversal_5d,2026-01-08,Q3,0.1086436891898915
custom__simple_reversal_5d,2026-01-08,Q4,0.08955431004645294
custom__simple_reversal_5d,2026-01-08,Q5,0.09046427674994674
custom__simple_reversal_5d,2026-01-09,Q1,0.12713340001559517
custom__simple_reversal_5d,2026-01-09,Q2,0.10454911496053174
custom__simple_reversal_5d,2026-01-09,Q3,0.0991145857605938
custom__simple_reversal_5d,2026-01-09,Q4,0.08198594666828467
custom__simple_reversal_5d,2026-01-09,Q5,0.07669848311865
custom__simple_reversal_5d,2026-01-12,Q1,0.06564639528083108
custom__simple_reversal_5d,2026-01-12,Q2,0.06119296870409812
custom__simple_reversal_5d,2026-01-12,Q3,0.06878054756467059
custom__simple_reversal_5d,2026-01-12,Q4,0.07411062065026965
custom__simple_reversal_5d,2026-01-12,Q5,0.08349816087826895
custom__simple_reversal_5d,2026-01-13,Q1,0.08373414329841869
custom__simple_reversal_5d,2026-01-13,Q2,0.09815400762373332
custom__simple_reversal_5d,2026-01-13,Q3,0.07753811277630625
custom__simple_reversal_5d,2026-01-13,Q4,0.07314086060449171
custom__simple_reversal_5d,2026-01-13,Q5,0.09126525542953565
custom__simple_reversal_5d,2026-01-14,Q1,0.03706043078491103
custom__simple_reversal_5d,2026-01-14,Q2,0.08031692843865974
custom__simple_reversal_5d,2026-01-14,Q3,0.07577022307727517
custom__simple_reversal_5d,2026-01-14,Q4,0.08109181592009002
custom__simple_reversal_5d,2026-01-14,Q5,0.09647606631846123
custom__simple_reversal_5d,2026-01-15,Q1,0.06448607342198391
custom__simple_reversal_5d,2026-01-15,Q2,0.07270932356845573
custom__simple_reversal_5d,2026-01-15,Q3,0.07769547993034788
custom__simple_reversal_5d,2026-01-15,Q4,0.08218498097354497
custom__simple_reversal_5d,2026-01-15,Q5,0.08701780391715605
custom__simple_reversal_5d,2026-01-16,Q1,0.09673243358979006
custom__simple_reversal_5d,2026-01-16,Q2,0.07204464453052337
custom__simple_reversal_5d,2026-01-16,Q3,0.06594074974453466
custom__simple_reversal_5d,2026-01-16,Q4,0.07971111119731518
custom__simple_reversal_5d,2026-01-16,Q5,0.0763962158066781
custom__simple_reversal_5d,2026-01-19,Q1,0.0959727212787776
custom__simple_reversal_5d,2026-01-19,Q2,0.07287874019104053
custom__simple_reversal_5d,2026-01-19,Q3,0.059597943305951584
custom__simple_reversal_5d,2026-01-19,Q4,0.05537424205033812
custom__simple_reversal_5d,2026-01-19,Q5,0.042874967273403064
custom__simple_reversal_5d,2026-01-20,Q1,0.0915965136581298
custom__simple_reversal_5d,2026-01-20,Q2,0.07688892989737395
custom__simple_reversal_5d,2026-01-20,Q3,0.07075697124315851
custom__simple_reversal_5d,2026-01-20,Q4,0.053147407631023685
custom__simple_reversal_5d,2026-01-20,Q5,0.07224918684789501
custom__simple_reversal_5d,2026-01-21,Q1,0.08400305398315633
custom__simple_reversal_5d,2026-01-21,Q2,0.06916605091421543
custom__simple_reversal_5d,2026-01-21,Q3,0.05948712132746637
custom__simple_reversal_5d,2026-01-21,Q4,0.05763154294185525
custom__simple_reversal_5d,2026-01-21,Q5,0.07607421766286769
custom__simple_reversal_5d,2026-01-22,Q1,0.08019583165708508
custom__simple_reversal_5d,2026-01-22,Q2,0.06516956926178072
custom__simple_reversal_5d,2026-01-22,Q3,0.04845599009348627
custom__simple_reversal_5d,2026-01-22,Q4,0.04648217637095598
custom__simple_reversal_5d,2026-01-22,Q5,0.06018426925746108
custom__simple_reversal_5d,2026-01-23,Q1,0.07671783843230888
custom__simple_reversal_5d,2026-01-23,Q2,0.042124278143720405
custom__simple_reversal_5d,2026-01-23,Q3,0.03271674930090259
custom__simple_reversal_5d,2026-01-23,Q4,0.012455712516126401
custom__simple_reversal_5d,2026-01-23,Q5,0.02259484400300706
custom__simple_reversal_5d,2026-01-26,Q1,0.0716894793662467
custom__simple_reversal_5d,2026-01-26,Q2,0.05541958474828243
custom__simple_reversal_5d,2026-01-26,Q3,0.03527780458514191
custom__simple_reversal_5d,2026-01-26,Q4,0.0393639861540862
custom__simple_reversal_5d,2026-01-26,Q5,0.043054303847325566
custom__simple_reversal_5d,2026-01-27,Q1,0.0691576976021252
custom__simple_reversal_5d,2026-01-27,Q2,0.056657341179849476
custom__simple_reversal_5d,2026-01-27,Q3,0.03760008017951001
custom__simple_reversal_5d,2026-01-27,Q4,0.03864863319890976
custom__simple_reversal_5d,2026-01-27,Q5,0.04956822464336263
custom__simple_reversal_5d,2026-01-28,Q1,0.07866785482558915
custom__simple_reversal_5d,2026-01-28,Q2,0.05233272198602027
custom__simple_reversal_5d,2026-01-28,Q3,0.05405313002488043
custom__simple_reversal_5d,2026-01-28,Q4,0.04536384747942775
custom__simple_reversal_5d,2026-01-28,Q5,0.05832523246417452
custom__simple_reversal_5d,2026-01-29,Q1,0.0760876373510498
custom__simple_reversal_5d,2026-01-29,Q2,0.05895382774299373
custom__simple_reversal_5d,2026-01-29,Q3,0.05822716607101849
custom__simple_reversal_5d,2026-01-29,Q4,0.06824481461073255
custom__simple_reversal_5d,2026-01-29,Q5,0.09550360525739333
custom__simple_reversal_5d,2026-01-30,Q1,0.08642897703493613
custom__simple_reversal_5d,2026-01-30,Q2,0.06360516247177497
custom__simple_reversal_5d,2026-01-30,Q3,0.06986291646062001
custom__simple_reversal_5d,2026-01-30,Q4,0.0698964896832478
custom__simple_reversal_5d,2026-01-30,Q5,0.0903767781001373
custom__simple_reversal_5d,2026-02-02,Q1,0.13266845734839536
custom__simple_reversal_5d,2026-02-02,Q2,0.0893506931824612
custom__simple_reversal_5d,2026-02-02,Q3,0.09095673076865984
custom__simple_reversal_5d,2026-02-02,Q4,0.0982973044892632
custom__simple_reversal_5d,2026-02-02,Q5,0.11101337962196275
custom__simple_reversal_5d,2026-02-03,Q1,0.10136100388985111
custom__simple_reversal_5d,2026-02-03,Q2,0.078954940205213
custom__simple_reversal_5d,2026-02-03,Q3,0.06981799758855417
custom__simple_reversal_5d,2026-02-03,Q4,0.07430958739666649
custom__simple_reversal_5d,2026-02-03,Q5,0.08899311311535316
custom__simple_reversal_5d,2026-02-04,Q1,0.08951781283988475
custom__simple_reversal_5d,2026-02-04,Q2,0.06484304675225515
custom__simple_reversal_5d,2026-02-04,Q3,0.06977353294203723
custom__simple_reversal_5d,2026-02-04,Q4,0.056248425794550055
custom__simple_reversal_5d,2026-02-04,Q5,0.1050426913734116
custom__simple_reversal_5d,2026-02-05,Q1,0.09861159810946121
custom__simple_reversal_5d,2026-02-05,Q2,0.06782579173881681
custom__simple_reversal_5d,2026-02-05,Q3,0.06918771549184152
custom__simple_reversal_5d,2026-02-05,Q4,0.07490669185557906
custom__simple_reversal_5d,2026-02-05,Q5,0.12094563972472798
custom__simple_reversal_5d,2026-02-06,Q1,0.10579899627954878
custom__simple_reversal_5d,2026-02-06,Q2,0.062326225618939204
custom__simple_reversal_5d,2026-02-06,Q3,0.0633131899596932
custom__simple_reversal_5d,2026-02-06,Q4,0.08584823792156804
custom__simple_reversal_5d,2026-02-06,Q5,0.11454746464362148
custom__simple_reversal_5d,2026-02-09,Q1,0.1002342180821936
custom__simple_reversal_5d,2026-02-09,Q2,0.05813970883090181
custom__simple_reversal_5d,2026-02-09,Q3,0.059740307664065934
custom__simple_reversal_5d,2026-02-09,Q4,0.05279509815217609
custom__simple_reversal_5d,2026-02-09,Q5,0.07437292819416347
custom__simple_reversal_5d,2026-02-10,Q1,0.08110048433068116
custom__simple_reversal_5d,2026-02-10,Q2,0.05005224082667225
custom__simple_reversal_5d,2026-02-10,Q3,0.05327403478489975
custom__simple_reversal_5d,2026-02-10,Q4,0.06598968577800715
custom__simple_reversal_5d,2026-02-10,Q5,0.09399075499873151
custom__simple_reversal_5d,2026-02-11,Q1,0.08360781463898818
custom__simple_reversal_5d,2026-02-11,Q2,0.057308390317646465
custom__simple_reversal_5d,2026-02-11,Q3,0.056720201498816375
custom__simple_reversal_5d,2026-02-11,Q4,0.06769413970220521
custom__simple_reversal_5d,2026-02-11,Q5,0.09278509887635475
custom__simple_reversal_5d,2026-02-12,Q1,0.1014692606339146
custom__simple_reversal_5d,2026-02-12,Q2,0.08637999636740898
custom__simple_reversal_5d,2026-02-12,Q3,0.05846908321594643
custom__simple_reversal_5d,2026-02-12,Q4,0.05856413723331158
custom__simple_reversal_5d,2026-02-12,Q5,0.058733420670921445
custom__simple_reversal_5d,2026-02-13,Q1,0.09553612891893136
custom__simple_reversal_5d,2026-02-13,Q2,0.06672986873534513
custom__simple_reversal_5d,2026-02-13,Q3,0.06822847891657842
custom__simple_reversal_5d,2026-02-13,Q4,0.08148930527296525
custom__simple_reversal_5d,2026-02-13,Q5,0.08345865203834418
custom__simple_reversal_5d,2026-02-24,Q1,0.1138858388163391
custom__simple_reversal_5d,2026-02-24,Q2,0.07790329510691492
custom__simple_reversal_5d,2026-02-24,Q3,0.052147907208324955
custom__simple_reversal_5d,2026-02-24,Q4,0.038061361202998564
custom__simple_reversal_5d,2026-02-24,Q5,0.04579973951774213
custom__simple_reversal_5d,2026-02-25,Q1,0.11083081118092716
custom__simple_reversal_5d,2026-02-25,Q2,0.05617199882890454
custom__simple_reversal_5d,2026-02-25,Q3,0.03453032171621186
custom__simple_reversal_5d,2026-02-25,Q4,0.030337736960739888
custom__simple_reversal_5d,2026-02-25,Q5,0.02721186665605993
custom__simple_reversal_5d,2026-02-26,Q1,0.09031360695375566
custom__simple_reversal_5d,2026-02-26,Q2,0.04554907891818846
custom__simple_reversal_5d,2026-02-26,Q3,0.037618983208231774
custom__simple_reversal_5d,2026-02-26,Q4,0.027446744742897718
custom__simple_reversal_5d,2026-02-26,Q5,0.030643720380404357
custom__simple_reversal_5d,2026-02-27,Q1,0.07799189120960676
custom__simple_reversal_5d,2026-02-27,Q2,0.027544758269947928
custom__simple_reversal_5d,2026-02-27,Q3,0.014981119554994912
custom__simple_reversal_5d,2026-02-27,Q4,0.0021934394772724513
custom__simple_reversal_5d,2026-02-27,Q5,0.0019666333056978288
custom__simple_reversal_5d,2026-03-02,Q1,0.06349719784335076
custom__simple_reversal_5d,2026-03-02,Q2,0.03475381778714409
custom__simple_reversal_5d,2026-03-02,Q3,0.03382161457026025
custom__simple_reversal_5d,2026-03-02,Q4,0.018625383380807294
custom__simple_reversal_5d,2026-03-02,Q5,0.015620941665244697
custom__simple_reversal_5d,2026-03-03,Q1,0.07857804723305573
custom__simple_reversal_5d,2026-03-03,Q2,0.06033665978868867
custom__simple_reversal_5d,2026-03-03,Q3,0.06625249635956149
custom__simple_reversal_5d,2026-03-03,Q4,0.06130033168412403
custom__simple_reversal_5d,2026-03-03,Q5,0.07489126488231525
custom__simple_reversal_5d,2026-03-04,Q1,0.08599350349660013
custom__simple_reversal_5d,2026-03-04,Q2,0.06794588965327372
custom__simple_reversal_5d,2026-03-04,Q3,0.07473122028116426
custom__simple_reversal_5d,2026-03-04,Q4,0.06191100291617452
custom__simple_reversal_5d,2026-03-04,Q5,0.0690794182889225
custom__simple_reversal_5d,2026-03-05,Q1,0.08103575851649698
custom__simple_reversal_5d,2026-03-05,Q2,0.05700989244702761
custom__simple_reversal_5d,2026-03-05,Q3,0.05756303482204444
custom__simple_reversal_5d,2026-03-05,Q4,0.048811392162805924
custom__simple_reversal_5d,2026-03-05,Q5,0.04726516168323181
custom__simple_reversal_5d,2026-03-06,Q1,0.0633821305029786
custom__simple_reversal_5d,2026-03-06,Q2,0.04160018183711461
custom__simple_reversal_5d,2026-03-06,Q3,0.03627005767075479
custom__simple_reversal_5d,2026-03-06,Q4,0.026472745535601444
custom__simple_reversal_5d,2026-03-06,Q5,0.033546148606080864
custom__simple_reversal_5d,2026-03-09,Q1,0.07158850603704489
custom__simple_reversal_5d,2026-03-09,Q2,0.04767190271919551
custom__simple_reversal_5d,2026-03-09,Q3,0.039417975215344216
custom__simple_reversal_5d,2026-03-09,Q4,0.036340166126766764
custom__simple_reversal_5d,2026-03-09,Q5,0.05212364376156125
custom__simple_reversal_5d,2026-03-10,Q1,0.04740276856806189
custom__simple_reversal_5d,2026-03-10,Q2,0.032993729037379196
custom__simple_reversal_5d,2026-03-10,Q3,0.02020112177963248
custom__simple_reversal_5d,2026-03-10,Q4,0.017617779526453183
custom__simple_reversal_5d,2026-03-10,Q5,0.02586348587689154
custom__simple_reversal_5d,2026-03-11,Q1,0.04354408992750768
custom__simple_reversal_5d,2026-03-11,Q2,0.021201372970847798
custom__simple_reversal_5d,2026-03-11,Q3,0.018401407066399967
custom__simple_reversal_5d,2026-03-11,Q4,0.010298765548823073
custom__simple_reversal_5d,2026-03-11,Q5,0.014284530796669146
custom__simple_reversal_5d,2026-03-12,Q1,0.05248632696895123
custom__simple_reversal_5d,2026-03-12,Q2,0.025955313805929598
custom__simple_reversal_5d,2026-03-12,Q3,0.020148986277172785
custom__simple_reversal_5d,2026-03-12,Q4,0.01904103140963557
custom__simple_reversal_5d,2026-03-12,Q5,0.012711985775804182
custom__simple_reversal_5d,2026-03-13,Q1,0.05420305659430267
custom__simple_reversal_5d,2026-03-13,Q2,0.029490362819792566
custom__simple_reversal_5d,2026-03-13,Q3,0.024703519082553787
custom__simple_reversal_5d,2026-03-13,Q4,0.026676798921511743
custom__simple_reversal_5d,2026-03-13,Q5,0.02189984285020635
custom__simple_reversal_5d,2026-03-16,Q1,0.027386966441682994
custom__simple_reversal_5d,2026-03-16,Q2,0.01853174966834904
custom__simple_reversal_5d,2026-03-16,Q3,0.017330280310607425
custom__simple_reversal_5d,2026-03-16,Q4,0.017538200357733538
custom__simple_reversal_5d,2026-03-16,Q5,0.020945208485239657
custom__simple_reversal_5d,2026-03-17,Q1,0.03649496947963304
custom__simple_reversal_5d,2026-03-17,Q2,0.02995453785322154
custom__simple_reversal_5d,2026-03-17,Q3,0.035911667740367303
custom__simple_reversal_5d,2026-03-17,Q4,0.03632797546087431
custom__simple_reversal_5d,2026-03-17,Q5,0.05047202654509991
custom__simple_reversal_5d,2026-03-18,Q1,0.03705627910771882
custom__simple_reversal_5d,2026-03-18,Q2,0.01684294858824894
custom__simple_reversal_5d,2026-03-18,Q3,0.001919301626119062
custom__simple_reversal_5d,2026-03-18,Q4,0.006531684526056941
custom__simple_reversal_5d,2026-03-18,Q5,0.012334654330566007
custom__simple_reversal_5d,2026-03-19,Q1,0.056615980222421695
custom__simple_reversal_5d,2026-03-19,Q2,0.024747044875310955
custom__simple_reversal_5d,2026-03-19,Q3,0.021173239553766952
custom__simple_reversal_5d,2026-03-19,Q4,0.02643230088896441
custom__simple_reversal_5d,2026-03-19,Q5,0.034100305020292244
custom__simple_reversal_5d,2026-03-20,Q1,0.08258433074476319
custom__simple_reversal_5d,2026-03-20,Q2,0.0438635977715519
custom__simple_reversal_5d,2026-03-20,Q3,0.04531570585065818
custom__simple_reversal_5d,2026-03-20,Q4,0.05144620980640053
custom__simple_reversal_5d,2026-03-20,Q5,0.06409492673068924
custom__simple_reversal_5d,2026-03-23,Q1,0.12468494222554542
custom__simple_reversal_5d,2026-03-23,Q2,0.11991676125841146
custom__simple_reversal_5d,2026-03-23,Q3,0.10895916390211302
custom__simple_reversal_5d,2026-03-23,Q4,0.11606225726172424
custom__simple_reversal_5d,2026-03-23,Q5,0.14284654681132794
custom__simple_reversal_5d,2026-03-24,Q1,0.10782252752815749
custom__simple_reversal_5d,2026-03-24,Q2,0.08839836749938751
custom__simple_reversal_5d,2026-03-24,Q3,0.08248271934386991
custom__simple_reversal_5d,2026-03-24,Q4,0.0822974405033207
custom__simple_reversal_5d,2026-03-24,Q5,0.09362613230629678
custom__simple_reversal_5d,2026-03-25,Q1,0.08022023803775712
custom__simple_reversal_5d,2026-03-25,Q2,0.05960571415983788
custom__simple_reversal_5d,2026-03-25,Q3,0.06681474003943151
custom__simple_reversal_5d,2026-03-25,Q4,0.06871359465414552
custom__simple_reversal_5d,2026-03-25,Q5,0.07052144688362232
custom__simple_reversal_5d,2026-03-26,Q1,0.09227000981061376
custom__simple_reversal_5d,2026-03-26,Q2,0.0846727435494386
custom__simple_reversal_5d,2026-03-26,Q3,0.08244068085035976
custom__simple_reversal_5d,2026-03-26,Q4,0.08806643254569237
custom__simple_reversal_5d,2026-03-26,Q5,0.10176810782369873
custom__simple_reversal_5d,2026-03-27,Q1,0.0878491938277869
custom__simple_reversal_5d,2026-03-27,Q2,0.07534667756120626
custom__simple_reversal_5d,2026-03-27,Q3,0.06308058454775775
custom__simple_reversal_5d,2026-03-27,Q4,0.08259499682903156
custom__simple_reversal_5d,2026-03-27,Q5,0.08063469394787491
custom__simple_reversal_5d,2026-03-30,Q1,0.09809961776440315
custom__simple_reversal_5d,2026-03-30,Q2,0.08387972470539438
custom__simple_reversal_5d,2026-03-30,Q3,0.07401271059460399
custom__simple_reversal_5d,2026-03-30,Q4,0.07397889026594129
custom__simple_reversal_5d,2026-03-30,Q5,0.06356503905427005
custom__simple_reversal_5d,2026-03-31,Q1,0.10044786575570387
custom__simple_reversal_5d,2026-03-31,Q2,0.08388764509593243
custom__simple_reversal_5d,2026-03-31,Q3,0.09367342531146414
custom__simple_reversal_5d,2026-03-31,Q4,0.10110814204734551
custom__simple_reversal_5d,2026-03-31,Q5,0.11545879960905944
custom__simple_reversal_5d,2026-04-01,Q1,0.09247564674160916
custom__simple_reversal_5d,2026-04-01,Q2,0.07840896808345361
custom__simple_reversal_5d,2026-04-01,Q3,0.07834842385389168
custom__simple_reversal_5d,2026-04-01,Q4,0.07863553000639757
custom__simple_reversal_5d,2026-04-01,Q5,0.09411856811490592
