date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-08-05,12.279999732971191,6.389999866485596,6.119999885559082,7.150000095367432,2.7699999809265137,9.130000114440918,8.369999885559082,4.739999771118164
2025-08-06,12.399999618530273,6.400000095367432,6.170000076293945,7.090000152587891,2.7799999713897705,9.0600004196167,8.460000038146973,4.739999771118164
2025-08-07,12.390000343322754,6.400000095367432,6.210000038146973,7.070000171661377,2.7799999713897705,9.029999732971191,8.550000190734863,4.75
2025-08-08,12.390000343322754,6.420000076293945,6.269999980926514,7.079999923706055,2.7699999809265137,9.050000190734863,8.619999885559082,4.760000228881836
2025-08-11,12.270000457763672,6.46999979019165,6.5,7.289999961853027,2.890000104904175,9.069999694824219,8.75,4.760000228881836
2025-08-12,12.300000190734863,6.449999809265137,6.980000019073486,7.440000057220459,2.880000114440918,9.09000015258789,9.59000015258789,4.760000228881836
2025-08-13,12.229999542236328,6.429999828338623,7.329999923706055,7.420000076293945,2.890000104904175,9.100000381469727,10.010000228881836,4.769999980926514
2025-08-14,12.1899995803833,6.429999828338623,7.110000133514404,7.28000020980835,2.8499999046325684,8.9399995803833,9.90999984741211,4.710000038146973
2025-08-15,11.9399995803833,6.420000076293945,7.130000114440918,7.199999809265137,2.8399999141693115,8.920000076293945,9.649999618530273,4.710000038146973
2025-08-18,12.029999732971191,6.480000019073486,7.46999979019165,7.309999942779541,2.8499999046325684,9.130000114440918,9.970000267028809,4.769999980926514
2025-08-19,12.020000457763672,6.510000228881836,7.590000152587891,7.440000057220459,2.869999885559082,9.279999732971191,10.09000015258789,4.739999771118164
2025-08-20,11.979999542236328,6.489999771118164,7.5,7.480000019073486,2.890000104904175,9.279999732971191,9.729999542236328,4.75
2025-08-21,12.029999732971191,6.53000020980835,7.300000190734863,7.619999885559082,2.9000000953674316,9.449999809265137,9.430000305175781,4.78000020980835
2025-08-22,11.979999542236328,6.510000228881836,7.239999771118164,7.449999809265137,2.940000057220459,9.4399995803833,9.350000381469727,4.820000171661377
2025-08-25,12.100000381469727,6.650000095367432,7.150000095367432,7.559999942779541,2.9600000381469727,9.5,9.350000381469727,4.849999904632568
2025-08-26,12.300000190734863,6.900000095367432,7.159999847412109,7.53000020980835,2.950000047683716,9.5,9.359999656677246,4.840000152587891
2025-08-27,12.050000190734863,6.739999771118164,7.039999961853027,7.510000228881836,2.869999885559082,9.420000076293945,9.039999961853027,4.78000020980835
2025-08-28,11.970000267028809,6.619999885559082,7.059999942779541,7.25,2.799999952316284,9.170000076293945,8.880000114440918,4.710000038146973
2025-08-29,12.029999732971191,6.78000020980835,7.190000057220459,7.460000038146973,2.8399999141693115,9.550000190734863,9.020000457763672,4.739999771118164
