date,000001.SZ,000002.SZ,000006.SZ,000007.SZ,000008.SZ,000009.SZ,000011.SZ,000012.SZ
2025-10-24,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-10-27,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-10-28,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-10-29,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-10-30,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-10-31,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-03,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-04,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-05,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-06,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-07,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-10,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-11,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-12,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-13,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-14,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-17,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
2025-11-18,2048356144.0,959904072.0,2239819064.0,666109932.0,206892752.0,498591296.0,114729913.75,986017220.0
