date,code,score
20250826,002277.SZ,0.9857142857142858
20250827,603332.SH,0.9887218045112782
20250827,603339.SH,0.9909774436090225
20250827,600877.SH,0.98796992481203
20250827,605138.SH,0.9939849624060151
20250827,601886.SH,0.9962406015037594
20250827,603668.SH,0.9902255639097745
20250827,603101.SH,0.9984962406015038
20250827,600888.SH,0.9894736842105263
20250827,600156.SH,0.9924812030075187
20250827,601086.SH,0.9857142857142858
20250827,605166.SH,0.9932330827067669
20250827,600358.SH,0.9954887218045113
20250827,002537.SZ,1.0
20250827,003000.SZ,0.9917293233082707
20250827,002658.SZ,0.9947368421052631
20250827,002104.SZ,0.9992481203007518
20250827,000014.SZ,0.9864661654135338
20250827,002606.SZ,0.9969924812030075
20250827,002194.SZ,0.9977443609022556
20250827,000572.SZ,0.987218045112782
20250828,603222.SH,0.9917293233082707
20250828,600797.SH,0.987218045112782
20250828,603027.SH,0.9857142857142858
20250828,603230.SH,0.9894736842105263
20250828,603798.SH,0.9969924812030075
20250828,603058.SH,1.0
20250828,603697.SH,0.9932330827067669
20250828,600728.SH,0.9962406015037594
20250828,603158.SH,0.9992481203007518
20250828,600744.SH,0.9984962406015038
20250828,603101.SH,0.9947368421052631
20250828,600203.SH,0.9924812030075187
20250828,600358.SH,0.9887218045112782
20250828,603106.SH,0.9954887218045113
20250828,002062.SZ,0.98796992481203
20250828,002611.SZ,0.9864661654135338
20250828,002953.SZ,0.9909774436090225
20250828,001330.SZ,0.9977443609022556
20250828,002298.SZ,0.9939849624060151
20250828,002950.SZ,0.9902255639097745
20250829,600693.SH,0.987218045112782
20250829,600106.SH,0.9962406015037594
20250829,603230.SH,0.98796992481203
20250829,600755.SH,0.9894736842105263
20250829,603058.SH,0.9969924812030075
20250829,605179.SH,0.9917293233082707
20250829,603759.SH,0.9954887218045113
20250829,603158.SH,0.9984962406015038
20250829,600744.SH,0.9857142857142858
20250829,603101.SH,0.9939849624060151
20250829,603363.SH,0.9992481203007518
20250829,600058.SH,0.9909774436090225
20250829,002369.SZ,0.9864661654135338
20250829,000670.SZ,0.9932330827067669
20250829,003012.SZ,0.9947368421052631
20250829,001330.SZ,0.9924812030075187
20250829,001207.SZ,0.9977443609022556
20250829,002012.SZ,0.9887218045112782
20250829,002123.SZ,1.0
20250829,002251.SZ,0.9902255639097745
20250901,600693.SH,0.9887218045112782
20250901,603696.SH,0.9947368421052631
20250901,603181.SH,0.987218045112782
20250901,601019.SH,0.9962406015037594
20250901,600191.SH,1.0
20250901,605555.SH,0.9969924812030075
20250901,603697.SH,0.9902255639097745
20250901,605179.SH,0.98796992481203
20250901,603158.SH,0.9977443609022556
20250901,603101.SH,0.9864661654135338
20250901,600156.SH,0.9894736842105263
20250901,605188.SH,0.9932330827067669
20250901,601086.SH,0.9992481203007518
20250901,600826.SH,0.9924812030075187
20250901,002676.SZ,0.9939849624060151
20250901,002735.SZ,0.9917293233082707
20250901,002229.SZ,0.9857142857142858
20250901,000061.SZ,0.9984962406015038
20250901,002815.SZ,0.9909774436090225
20250901,002251.SZ,0.9954887218045113
20250902,603020.SH,0.9924812030075187
20250902,600979.SH,0.9977443609022556
20250902,603928.SH,0.9864661654135338
20250902,600797.SH,0.9917293233082707
20250902,603158.SH,0.9939849624060151
20250902,600619.SH,0.9932330827067669
20250902,603316.SH,0.9857142857142858
20250902,600156.SH,0.9954887218045113
20250902,603363.SH,0.98796992481203
20250902,605188.SH,0.9894736842105263
20250902,603758.SH,0.9992481203007518
20250902,002062.SZ,0.987218045112782
20250902,002637.SZ,1.0
20250902,002077.SZ,0.9947368421052631
20250902,002232.SZ,0.9969924812030075
20250902,002530.SZ,0.9902255639097745
20250902,000607.SZ,0.9887218045112782
20250902,000061.SZ,0.9909774436090225
20250902,002554.SZ,0.9984962406015038
20250902,002277.SZ,0.9962406015037594
20250903,600693.SH,0.9887218045112782
20250903,600868.SH,0.9864661654135338
20250903,605006.SH,0.987218045112782
20250903,603500.SH,1.0
20250903,603088.SH,0.9954887218045113
20250903,603212.SH,0.9947368421052631
20250903,603363.SH,0.9969924812030075
20250903,600058.SH,0.9932330827067669
20250903,600722.SH,0.9977443609022556
20250903,600798.SH,0.9939849624060151
20250903,601086.SH,0.9917293233082707
20250903,603610.SH,0.9857142857142858
20250903,603823.SH,0.9984962406015038
20250903,002369.SZ,0.9924812030075187
20250903,000670.SZ,0.9902255639097745
20250903,002232.SZ,0.9962406015037594
20250903,002490.SZ,0.9909774436090225
20250903,002104.SZ,0.9992481203007518
20250903,002846.SZ,0.9894736842105263
20250903,002443.SZ,0.98796992481203
20250904,600246.SH,0.9954887218045113
20250904,603949.SH,0.9917293233082707
20250904,601908.SH,0.9894736842105263
20250904,605055.SH,1.0
20250904,600698.SH,0.9887218045112782
20250904,603903.SH,0.9932330827067669
20250904,603366.SH,0.9909774436090225
20250904,601226.SH,0.9902255639097745
20250904,603610.SH,0.9857142857142858
20250904,603213.SH,0.9977443609022556
20250904,000665.SZ,0.98796992481203
20250904,002642.SZ,0.9924812030075187
20250904,002651.SZ,0.9969924812030075
20250904,002488.SZ,0.9939849624060151
20250904,002115.SZ,0.9947368421052631
20250904,002374.SZ,0.9962406015037594
20250904,002256.SZ,0.9984962406015038
20250904,002165.SZ,0.9864661654135338
20250904,000859.SZ,0.9992481203007518
20250904,002786.SZ,0.987218045112782
20250905,600246.SH,0.9969924812030075
20250905,603222.SH,0.9954887218045113
20250905,600173.SH,0.9902255639097745
20250905,601116.SH,0.9857142857142858
20250905,600721.SH,0.9939849624060151
20250905,600828.SH,0.9932330827067669
20250905,603178.SH,0.9864661654135338
20250905,600250.SH,0.9894736842105263
20250905,605188.SH,0.9992481203007518
20250905,603630.SH,0.9917293233082707
20250905,600110.SH,0.987218045112782
20250905,002167.SZ,0.9887218045112782
20250905,002692.SZ,0.98796992481203
20250905,002488.SZ,0.9924812030075187
20250905,002115.SZ,0.9947368421052631
20250905,002905.SZ,1.0
20250905,002846.SZ,0.9909774436090225
20250905,002256.SZ,0.9977443609022556
20250905,002067.SZ,0.9962406015037594
20250905,002547.SZ,0.9984962406015038
20250908,603333.SH,0.9939849624060151
20250908,600376.SH,0.9977443609022556
20250908,600721.SH,0.9902255639097745
20250908,600730.SH,0.9954887218045113
20250908,603101.SH,0.987218045112782
20250908,601188.SH,0.9857142857142858
20250908,600684.SH,0.9887218045112782
20250908,605188.SH,0.9992481203007518
20250908,603630.SH,0.9909774436090225
20250908,000676.SZ,0.9984962406015038
20250908,000524.SZ,0.9917293233082707
20250908,002077.SZ,0.9864661654135338
20250908,002905.SZ,0.9962406015037594
20250908,002846.SZ,0.98796992481203
20250908,002403.SZ,0.9894736842105263
20250908,002097.SZ,0.9932330827067669
20250908,000501.SZ,0.9947368421052631
20250908,002560.SZ,1.0
20250908,002263.SZ,0.9969924812030075
20250908,002181.SZ,0.9924812030075187
20250909,600207.SH,0.9857142857142858
20250909,601908.SH,0.9894736842105263
20250909,600158.SH,0.9924812030075187
20250909,603839.SH,0.9984962406015038
20250909,603903.SH,0.9992481203007518
20250909,600721.SH,0.9969924812030075
20250909,600037.SH,0.9939849624060151
20250909,600619.SH,1.0
20250909,601022.SH,0.98796992481203
20250909,605188.SH,0.9917293233082707
20250909,002617.SZ,0.9932330827067669
20250909,002215.SZ,0.9947368421052631
20250909,002846.SZ,0.9954887218045113
20250909,002403.SZ,0.9887218045112782
20250909,002067.SZ,0.9864661654135338
20250909,002263.SZ,0.9902255639097745
20250909,002125.SZ,0.9909774436090225
20250909,002547.SZ,0.9962406015037594
20250909,002073.SZ,0.987218045112782
20250909,002251.SZ,0.9977443609022556
20250910,600246.SH,0.987218045112782
20250910,600531.SH,0.9962406015037594
20250910,603839.SH,0.9984962406015038
20250910,600152.SH,0.9947368421052631
20250910,600819.SH,0.9939849624060151
20250910,603101.SH,0.9977443609022556
20250910,601311.SH,0.9894736842105263
20250910,605188.SH,0.9917293233082707
20250910,601218.SH,0.9902255639097745
20250910,600110.SH,0.9992481203007518
20250910,000524.SZ,0.98796992481203
20250910,002153.SZ,0.9887218045112782
20250910,002345.SZ,0.9909774436090225
20250910,000810.SZ,1.0
20250910,002846.SZ,0.9924812030075187
20250910,002164.SZ,0.9954887218045113
20250910,002867.SZ,0.9864661654135338
20250910,000948.SZ,0.9932330827067669
20250910,000506.SZ,0.9969924812030075
20250910,002251.SZ,0.9857142857142858
20250911,600865.SH,0.9902255639097745
20250911,605136.SH,0.98796992481203
20250911,603038.SH,0.9939849624060151
20250911,603222.SH,0.9984962406015038
20250911,605268.SH,0.9887218045112782
20250911,600475.SH,1.0
20250911,603456.SH,0.9947368421052631
20250911,605006.SH,0.9909774436090225
20250911,600722.SH,0.9924812030075187
20250911,601086.SH,0.9894736842105263
20250911,600249.SH,0.987218045112782
20250911,002609.SZ,0.9954887218045113
20250911,002077.SZ,0.9962406015037594
20250911,003040.SZ,0.9932330827067669
20250911,002174.SZ,0.9992481203007518
20250911,002020.SZ,0.9977443609022556
20250911,002559.SZ,0.9917293233082707
20250911,002561.SZ,0.9857142857142858
20250911,002547.SZ,0.9969924812030075
20250911,002722.SZ,0.9864661654135338
20250912,603839.SH,0.987218045112782
20250912,600173.SH,0.9977443609022556
20250912,600475.SH,1.0
20250912,603980.SH,0.98796992481203
20250912,605006.SH,0.9887218045112782
20250912,603511.SH,0.9992481203007518
20250912,603101.SH,0.9962406015037594
20250912,603363.SH,0.9947368421052631
20250912,605188.SH,0.9864661654135338
20250912,601086.SH,0.9932330827067669
20250912,603887.SH,0.9917293233082707
20250912,603118.SH,0.9857142857142858
20250912,002418.SZ,0.9909774436090225
20250912,002174.SZ,0.9984962406015038
20250912,002182.SZ,0.9924812030075187
20250912,002846.SZ,0.9939849624060151
20250912,002333.SZ,0.9902255639097745
20250912,002052.SZ,0.9954887218045113
20250912,002579.SZ,0.9969924812030075
20250912,002251.SZ,0.9894736842105263
20250915,603367.SH,0.987218045112782
20250915,600173.SH,0.9924812030075187
20250915,600172.SH,0.9992481203007518
20250915,601116.SH,0.9954887218045113
20250915,600712.SH,0.98796992481203
20250915,603863.SH,0.9909774436090225
20250915,603511.SH,0.9962406015037594
20250915,600730.SH,0.9932330827067669
20250915,603101.SH,0.9939849624060151
20250915,605188.SH,0.9984962406015038
20250915,601086.SH,0.9947368421052631
20250915,000524.SZ,0.9917293233082707
20250915,002174.SZ,0.9857142857142858
20250915,000892.SZ,0.9969924812030075
20250915,000677.SZ,0.9864661654135338
20250915,002115.SZ,1.0
20250915,002313.SZ,0.9894736842105263
20250915,002846.SZ,0.9887218045112782
20250915,002181.SZ,0.9977443609022556
20250915,002251.SZ,0.9902255639097745
20250916,600246.SH,0.9917293233082707
20250916,600509.SH,0.9954887218045113
20250916,601908.SH,0.9887218045112782
20250916,605055.SH,0.9969924812030075
20250916,601116.SH,1.0
20250916,600678.SH,0.9984962406015038
20250916,603278.SH,0.9947368421052631
20250916,603002.SH,0.9857142857142858
20250916,600776.SH,0.9962406015037594
20250916,600103.SH,0.9909774436090225
20250916,000810.SZ,0.9864661654135338
20250916,002115.SZ,0.9924812030075187
20250916,002490.SZ,0.9939849624060151
20250916,002905.SZ,0.9977443609022556
20250916,002104.SZ,0.9894736842105263
20250916,002148.SZ,0.9902255639097745
20250916,002403.SZ,0.9992481203007518
20250916,002181.SZ,0.9932330827067669
20250916,002547.SZ,0.987218045112782
20250916,002366.SZ,0.98796992481203
20250917,600246.SH,0.9864661654135338
20250917,603222.SH,0.9924812030075187
20250917,600173.SH,0.9992481203007518
20250917,601116.SH,0.9932330827067669
20250917,605018.SH,0.9894736842105263
20250917,600368.SH,0.9857142857142858
20250917,603316.SH,0.9969924812030075
20250917,603153.SH,0.9962406015037594
20250917,603990.SH,0.9909774436090225
20250917,600635.SH,0.9902255639097745
20250917,600103.SH,0.9954887218045113
20250917,600691.SH,0.9984962406015038
20250917,002467.SZ,0.98796992481203
20250917,002392.SZ,0.987218045112782
20250917,002278.SZ,0.9887218045112782
20250917,002530.SZ,0.9917293233082707
20250917,002905.SZ,1.0
20250917,002640.SZ,0.9947368421052631
20250917,002471.SZ,0.9939849624060151
20250917,002547.SZ,0.9977443609022556
20250918,601519.SH,0.9984962406015038
20250918,600531.SH,0.9894736842105263
20250918,600173.SH,0.9969924812030075
20250918,600490.SH,0.9857142857142858
20250918,601116.SH,0.9939849624060151
20250918,603181.SH,0.9864661654135338
20250918,605300.SH,0.9909774436090225
20250918,603178.SH,0.9947368421052631
20250918,601609.SH,0.9977443609022556
20250918,600619.SH,0.9932330827067669
20250918,603363.SH,0.98796992481203
20250918,603677.SH,0.9954887218045113
20250918,600103.SH,1.0
20250918,002400.SZ,0.9902255639097745
20250918,002154.SZ,0.9992481203007518
20250918,002490.SZ,0.987218045112782
20250918,002905.SZ,0.9962406015037594
20250918,002104.SZ,0.9924812030075187
20250918,000751.SZ,0.9887218045112782
20250918,000006.SZ,0.9917293233082707
20250919,600537.SH,0.9992481203007518
20250919,601512.SH,0.9977443609022556
20250919,600173.SH,0.9887218045112782
20250919,605228.SH,0.9969924812030075
20250919,600822.SH,0.9894736842105263
20250919,601116.SH,0.9962406015037594
20250919,603332.SH,0.9902255639097745
20250919,600651.SH,0.98796992481203
20250919,601965.SH,0.9917293233082707
20250919,603166.SH,0.987218045112782
20250919,600860.SH,0.9924812030075187
20250919,605188.SH,0.9932330827067669
20250919,002631.SZ,0.9984962406015038
20250919,000721.SZ,0.9857142857142858
20250919,002031.SZ,0.9909774436090225
20250919,002905.SZ,1.0
20250919,002148.SZ,0.9939849624060151
20250919,000428.SZ,0.9864661654135338
20250919,002249.SZ,0.9954887218045113
20250919,002476.SZ,0.9947368421052631
20250922,600246.SH,0.9864661654135338
20250922,603878.SH,0.9977443609022556
20250922,601512.SH,0.9932330827067669
20250922,600173.SH,0.98796992481203
20250922,605228.SH,0.9917293233082707
20250922,603519.SH,0.9857142857142858
20250922,600376.SH,0.9909774436090225
20250922,600337.SH,0.9969924812030075
20250922,605050.SH,0.9924812030075187
20250922,600730.SH,0.9962406015037594
20250922,600708.SH,0.9894736842105263
20250922,603036.SH,0.9984962406015038
20250922,600103.SH,0.9992481203007518
20250922,000665.SZ,0.9902255639097745
20250922,002905.SZ,1.0
20250922,002148.SZ,0.9947368421052631
20250922,002640.SZ,0.9939849624060151
20250922,002067.SZ,0.9954887218045113
20250922,000014.SZ,0.9887218045112782
20250922,002659.SZ,0.987218045112782
20250923,605136.SH,0.9857142857142858
20250923,600376.SH,0.9992481203007518
20250923,603815.SH,0.9864661654135338
20250923,603101.SH,0.9947368421052631
20250923,600619.SH,0.9902255639097745
20250923,600103.SH,0.9962406015037594
20250923,003015.SZ,0.9909774436090225
20250923,000420.SZ,0.9894736842105263
20250923,000796.SZ,0.987218045112782
20250923,002154.SZ,0.9954887218045113
20250923,000558.SZ,0.9887218045112782
20250923,002905.SZ,1.0
20250923,002313.SZ,0.9917293233082707
20250923,002059.SZ,0.9924812030075187
20250923,002097.SZ,0.9932330827067669
20250923,002347.SZ,0.98796992481203
20250923,002584.SZ,0.9984962406015038
20250923,002674.SZ,0.9939849624060151
20250923,002641.SZ,0.9977443609022556
20250923,002654.SZ,0.9969924812030075
20250924,600173.SH,0.9947368421052631
20250924,600797.SH,0.9924812030075187
20250924,603269.SH,0.9969924812030075
20250924,600397.SH,0.987218045112782
20250924,603848.SH,1.0
20250924,601008.SH,0.9857142857142858
20250924,600619.SH,0.9962406015037594
20250924,603458.SH,0.9984962406015038
20250924,601022.SH,0.9954887218045113
20250924,603421.SH,0.9992481203007518
20250924,600798.SH,0.9932330827067669
20250924,600103.SH,0.9902255639097745
20250924,002735.SZ,0.9894736842105263
20250924,000978.SZ,0.9939849624060151
20250924,002276.SZ,0.9864661654135338
20250924,002104.SZ,0.9909774436090225
20250924,002059.SZ,0.9977443609022556
20250924,002640.SZ,0.9887218045112782
20250924,003037.SZ,0.98796992481203
20250924,002579.SZ,0.9917293233082707
20250925,601908.SH,0.9954887218045113
20250925,605055.SH,0.9917293233082707
20250925,600106.SH,1.0
20250925,600996.SH,0.9864661654135338
20250925,603848.SH,0.9932330827067669
20250925,601008.SH,0.987218045112782
20250925,600619.SH,0.98796992481203
20250925,603421.SH,0.9894736842105263
20250925,600798.SH,0.9909774436090225
20250925,600635.SH,0.9977443609022556
20250925,002522.SZ,0.9887218045112782
20250925,000421.SZ,0.9857142857142858
20250925,002685.SZ,0.9902255639097745
20250925,002059.SZ,0.9962406015037594
20250925,002347.SZ,0.9947368421052631
20250925,002067.SZ,0.9924812030075187
20250925,002040.SZ,0.9992481203007518
20250925,002515.SZ,0.9969924812030075
20250925,002674.SZ,0.9939849624060151
20250925,002060.SZ,0.9984962406015038
20250926,603006.SH,0.9857142857142858
20250926,603222.SH,0.9977443609022556
20250926,600376.SH,0.9947368421052631
20250926,600996.SH,0.9962406015037594
20250926,600167.SH,1.0
20250926,603815.SH,0.9909774436090225
20250926,603848.SH,0.9894736842105263
20250926,603421.SH,0.9902255639097745
20250926,601616.SH,0.9917293233082707
20250926,600635.SH,0.9992481203007518
20250926,600103.SH,0.9984962406015038
20250926,002735.SZ,0.9887218045112782
20250926,002811.SZ,0.9924812030075187
20250926,000558.SZ,0.9864661654135338
20250926,002059.SZ,0.9954887218045113
20250926,002678.SZ,0.987218045112782
20250926,002040.SZ,0.9969924812030075
20250926,002515.SZ,0.9932330827067669
20250926,002647.SZ,0.9939849624060151
20250926,002366.SZ,0.98796992481203
20250929,601519.SH,0.9902255639097745
20250929,600556.SH,0.9864661654135338
20250929,603601.SH,0.9962406015037594
20250929,605055.SH,0.98796992481203
20250929,603798.SH,0.9887218045112782
20250929,603269.SH,0.9947368421052631
20250929,600769.SH,0.9977443609022556
20250929,603466.SH,0.9984962406015038
20250929,002400.SZ,0.9939849624060151
20250929,002029.SZ,0.9969924812030075
20250929,002892.SZ,0.9857142857142858
20250929,002755.SZ,0.9917293233082707
20250929,002434.SZ,1.0
20250929,002291.SZ,0.9909774436090225
20250929,000505.SZ,0.9992481203007518
20250929,001330.SZ,0.9894736842105263
20250929,002104.SZ,0.9924812030075187
20250929,002725.SZ,0.987218045112782
20250929,002951.SZ,0.9932330827067669
20250929,002647.SZ,0.9954887218045113
20250930,601519.SH,0.9939849624060151
