datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2026-01-22,0.04359593689499069,-0.022412452618412473,-0.03450396954042823,-0.0643416284719927,-0.012074131610972871,-0.024748915661982437,,0.0038774462593724195,-0.051310659870092125,0.07760593661873591,-0.07795727452025046,-0.01575741439864126,-0.06824816493983288,-0.011165012724157963,-0.053589807286314906,-0.13095909628904218,-0.01564821884450651,-0.12638789631774464,-0.10498986624886548,0.035501375479445506,,0.02330473585075116,-0.03513773466146949,-0.14347748366783464,-0.07295591857851329,-0.01666798413524391,,0.030102799002138636,-0.07027923479630123,0.02445597739432613,-0.13048268203438368,0.010370305440258387,-0.07788317214036321,-0.060394313978664675,0.017456526062811027,0.06054116988986478,-0.09544664987854333,-0.05958078766941408,-0.0383149660643144,-0.07021653259815727,-0.10706995798086053,0.10560350548341925,0.05128599321372688,-0.01602851943212059,0.08059031776955783,,0.10152315412310416,-0.026750089564981108,,-0.03947018857423701,-0.00023569472870400295,-0.01151214544091423,-0.0814964336649763,-0.08830442397727692,0.06100166012966851,-0.01350495824058802,0.037379047652086154,-0.06120771489321362,-0.07299639339791739,0.029290277989036825,-0.009881943651363112,-0.001895840240910167,-0.07727240376063153,-0.09162682486227904,0.055740816791542365,0.00631446682208805,0.011648826607008863,-0.09055570552014755,-0.09738027637110735,0.09323946655352916,-0.035460569189954175,-0.01623363794609151,-0.07450307485101591,-0.08318582379803925,0.06554654907972951,-0.03533375491833292,0.026446888552894555,-0.05785623420782123,-0.06613718687273426,0.015429432437458398,-0.006103274818154518,-0.0028877032590267134,-0.09299800833873516,-0.06535077164646863,0.053132382507091576,0.0030730293463139846,0.006867662314381467,-0.08676182819816397,-0.09690496905688817,0.059885687717441856,-0.013978675349155482,-0.021746858953927018,-0.06760522324079388,-0.08328860898406787,0.06787747119758154,-0.02606011309750257,0.05719802871221574,-0.0587905406367159,-0.07863772072815062,0.009453094705021554,0.01920352858923865
2026-01-23,,-0.05053402869699631,0.04629359614251928,-0.20332999671014146,-0.08335582157551634,0.06528992989930954,,-0.18453081281700034,0.09856204471523566,-0.06888011877672011,0.007343207520839198,0.02127600249736637,-0.09612753874171764,0.10019574053970041,-0.023407136148542753,-0.06190823691794731,-0.0640957629405864,-0.12286366325319385,-0.15445200431535744,-0.03454034802027722,,-0.02200075557870476,-0.13645244509135646,-0.04618646857664818,0.0908841383097101,-0.020193650165511848,,0.16495743901526072,-0.18615138541880297,0.08935854291040811,-0.12585496841477212,-0.05632999405919263,0.034752587029432784,-0.015107602417793537,-0.13843611845362525,0.12698245668446614,-0.03325745945910581,-0.04901481384318447,-0.10675527810777073,0.051701272712348374,-0.16872308331671967,0.16763785146057375,0.061077780004876465,0.020098958425242577,0.04427952915209088,,0.0035914109553748757,0.014688905060045485,,-0.013450585692598917,-0.1316740427983227,-0.011707717354360185,-0.07128795742424593,0.030059062054911906,-0.013007500235717208,-0.04876521122574344,-0.008376536217155568,-0.05524695046843635,0.03384306808046827,0.10286253710206492,-0.1130545123665101,-0.02554136407202568,-0.07095458570109564,0.00858432362910303,0.15581171967435373,-0.09594342976448705,-0.0012338011190393373,-0.08010510172998063,0.017769418127409963,0.20028614847044543,-0.0728424868165938,-0.019165215070219354,-0.06882178367129406,0.024387135066618635,0.005990245096336687,-0.1567652753953785,-0.027173391999983774,-0.05575948804145948,0.028847039563624177,0.11653791414743246,-0.06182958534426079,-0.03241003976364523,-0.08310042715858265,-0.01943696884703296,0.17585249301153638,-0.11786187819216772,-0.008903037980732805,-0.0729851515422195,0.013392730403450816,0.018978623524424885,-0.03784627678623357,-0.02922933531624626,-0.06153897190449423,0.019408031405530324,0.027309799187865053,-0.15925061834207258,0.05321884990291351,-0.05580070041370297,0.041590961181782495,0.15985941650432148,-0.06653067970285835
2026-01-26,-0.009025129647384824,-0.047883887800992765,-0.09154462441425854,-0.15725423320907195,-0.04958711887572705,-0.02517549774694389,-0.02024287642841807,-0.10863937175213448,-0.016531494650988993,0.026332777745063318,-0.08575110416913394,-0.0864635729131987,-0.08994252886377654,0.01661173551491573,-0.042150582364757536,-0.12420700464550864,-0.11489222744497005,-0.1555331494973977,-0.10786331772160951,0.02418101580212732,,-0.007868689075089964,0.019978968663940447,-0.1398648598844488,-0.015261692044539811,-0.0021076768602313867,,0.09403852982779831,-0.09717263997365629,0.048304320064973184,-0.13901007009508629,-0.05065407229792119,0.005355994870502314,0.07034012085164537,-0.10522629774516246,0.09790000581926159,-0.15763724852511765,-0.041405657149630716,-0.05676842584917006,-0.06186777351490538,-0.173326263374367,0.17286674775725572,-0.04396897472470798,0.022013235950570986,-0.036117571027985206,,-0.03138685405705512,0.05006128000394462,,-0.028168066951736175,0.010356998509847766,0.040825180370919874,-0.13261349955214016,-0.09378343651442587,-0.010982954582536028,0.04473350585899501,0.014886464913341706,-0.10822191694183324,-0.08072229604562028,0.025740657388558404,0.036069904008875144,0.018871064233866083,-0.10323738642352723,-0.12342485616251624,0.05033875553343182,-0.0044914780750389075,0.03799479246492567,-0.13854505218761645,-0.1096750220692786,0.07835259420607106,0.02591582828918671,0.03905725620601733,-0.12120243701903084,-0.09034096713092431,-0.002046650651388413,-0.043967190714481755,0.009693818573783231,-0.10115920994888557,-0.06573602549664204,0.0397989788863963,0.054775559916389056,0.013572498044274187,-0.14731448207341663,-0.12166921529219168,0.07019594339412757,0.023163764951578122,0.033399325619891125,-0.1336048794006564,-0.11326528545447616,0.010779199569203838,0.047152613265718554,0.036569112752344424,-0.11116159230318694,-0.0913924425043934,0.011738871141594998,-0.004562086850581987,0.04507722274856787,-0.09191832027548805,-0.08934318516615276,0.05849987275706996,0.02919040366196818
2026-01-27,0.050651191191948525,-0.06315451365318839,-0.03785738988082908,-0.1485940734453517,0.0035943433082740693,-4.724971289929384e-05,,-0.07744915760278197,-0.05180552952430262,0.05994267056908293,-0.06733742551250081,0.010831992805427623,-0.0803306114500025,0.03479948109586912,-0.05155764683463369,-0.0758069852024231,-0.1503579183626334,-0.1256708880269935,-0.16332880261382637,-0.016040163349949357,,-0.018725836024310882,-0.029321586097599196,-0.09286496340645757,-0.03809094002269516,-0.016466244608550396,,0.08794229284708494,-0.1288300806610873,0.05511128431796861,-0.1539133957008578,-0.07203623685853167,-0.041170939068790664,-0.012632921890960035,-0.17317794798795821,0.055091573036533156,-0.12974544943215177,-0.09993561591181382,-0.14961023249679423,-0.030549528635062898,-0.17100220106807745,0.16972428547513718,-0.01504689106691998,0.010167268508310803,0.06214507964195141,,-0.047626678730219654,0.015528492996639805,,-0.030348732962776445,0.01923072089126254,0.036660324233034766,-0.11221436828159048,-0.05611504454602773,-0.08403849565342415,0.015405390650339924,0.000610048306941933,-0.09328258916678869,-0.02790988718512596,-0.01681236156614953,-0.017206695593006364,0.04105288716861352,-0.08572226048156434,-0.07775177953547709,0.0057591090356449584,-0.008903596521315392,0.027148633326546955,-0.12110989999160694,-0.06652273721962156,0.03498378377198559,0.026575286841581662,0.02996491082946079,-0.10242856036657981,-0.05055149124244956,-0.0657456901455732,-0.04595079685454407,-0.00543337199119539,-0.08715119098795417,-0.04252260279469271,-0.024546621475055624,-0.028819471149008177,0.032991051724799186,-0.12454968401439005,-0.08475789234244584,0.01232323274113068,0.022165041662774488,0.02346508136660597,-0.11046660764365669,-0.0684145492876268,-0.058659589083708774,0.0209679183690186,0.0203562402743055,-0.09280320786961857,-0.03911250191000358,-0.04947077447642728,-0.045464149841624626,0.019879412200747747,-0.07826917019519793,-0.058346088843122645,-0.030509666358736746,0.012170012608009002
2026-01-28,0.04348522071144106,-0.025296122660636612,0.00425494918726343,-0.05346671963542846,-0.04916236262733083,0.06504621182024278,,-0.053662499383492775,-0.05869000274874073,0.05417530670926133,-0.019293535613623333,0.028790107823928,-0.013879579134919022,0.10164927474603899,-0.029324582061076243,-0.04751660131806537,-0.03852655041544741,-0.03131081553911488,-0.07523496116532936,-0.09287532835892082,,0.02178161130437317,-0.033179150655478815,-0.09518884220421053,-0.037379449841832064,0.01760860020736228,,0.025556014928718136,-0.04489779872247898,-0.049260604731288925,-0.11499621055600052,-0.04233398398479803,0.010794373762204521,-0.07243736733019034,-0.08672772902771125,0.09255896256368344,-0.13092594422034898,-0.020939810261548356,-0.09329330134321116,0.01672119537987297,-0.21854845232936498,0.21711983478849742,0.037806393109789484,0.03567454542709394,0.08342649975243394,,0.025599969188327857,-0.052174176121760826,,-0.005542914073424631,-0.04571841501415505,0.06637789796266119,-0.13160884324475977,-0.020345570536354794,-0.0487991411408662,-0.07385379476263013,0.03587106789890946,-0.11919130464648428,0.0032943034456578064,-0.042709719893151955,-0.08716403712704282,0.02444768805470369,-0.09989300947805603,-0.021949817138143105,-0.03300729445435683,-0.05601120473809696,0.03860610657157301,-0.13864160027355113,-0.034500479652501116,0.020993215509328436,-0.044356333130048324,0.06630530194145538,-0.12211147585445181,-0.005293660231435833,-0.039112958616129165,-0.06677097331874683,0.03586236015624682,-0.11296699550209406,-0.01205805817764552,-0.0420652415630887,-0.08099813977485065,0.01693194765805002,-0.14612541394148032,-0.03834057207083301,-0.02601496904572991,-0.04309453496757299,0.03808257727168315,-0.12974403464485304,-0.026614222301095974,-0.036194062548928506,-0.06913018650528294,0.06561522498938004,-0.11594405002815149,-0.003834231180077578,-0.028757000509815,-0.10734497958582206,0.04966324785229628,-0.10128508341085436,-0.016501234590690236,-0.05209585428679266,-0.05326243548822468
2026-01-29,0.02608048233224577,-0.003097502678361483,0.06669579331114964,0.06053507797166699,0.10135336862465123,0.11157521139020957,,0.004539910258840237,0.16884829410036561,-0.1655327035206506,0.006971808237809528,0.0038420760120260805,0.028349898073510023,0.09899418614515829,0.019498997613017655,-0.02833719508772864,-0.022274891857873413,0.09182027718082317,0.06154987916128504,0.07310054042010176,,-0.014486887264249843,0.11084939634217014,-0.17315283420815103,0.20508772449154328,0.0626840488945511,,0.08089989225453059,-0.04087880770191722,0.03941353527074577,-0.06521624320211847,0.12408636725758382,0.21791774757583712,0.11926453319036782,-0.011395011175428259,0.1451453089474358,0.10024064220532827,0.19962258691673446,0.03612976206527143,0.051519943922417724,-0.24560326758057988,0.24977847087187408,0.05649337164391287,0.08299691060602404,0.07950008340093477,,0.18838156237679318,-0.010915312961733651,,-0.008357534840456367,0.040313958549388205,-0.12644057846292914,-0.11100820697444443,0.02308660069044429,0.142199569985864,-0.0009789435242447395,-0.17871160213378878,-0.10763988045176612,-0.004954788260678597,0.15187847464438273,-0.01672579696673592,-0.2109877032024415,-0.09912085942628235,-0.024129462557065773,0.2147858858885715,0.044240824080377626,-0.15362556365923,-0.11856857588059692,0.0006852808925064626,0.2169327092304863,0.012615108060788426,-0.13535697247047948,-0.11066315230453357,0.0270010491542908,0.16490491329773263,-0.056367884736644565,-0.1832073475697859,-0.10604165978985484,-0.02474482157564138,0.13854539023987342,0.03237148097700485,-0.21627193443900872,-0.12624176996474276,-0.025667011581377085,0.21131990058014535,0.04830242297978608,-0.15785452021648277,-0.11232393773169952,0.024688173566654682,0.16634476276043417,0.0025895056113083023,-0.14214323920870384,-0.10902209452873546,-0.01233344075314447,0.18140391225871136,-0.04459544849524524,-0.1575967550902016,-0.09633383218005043,-0.03284264460080101,0.1383505805130278,0.05019717578394257
2026-01-30,-0.10994401630828016,-0.0022693304373413757,0.03173930573994457,0.13121687735880955,-0.06335771331838755,0.05627841982968625,,0.0741522486003518,0.003489444907131481,-0.0005426461517302447,-0.09010341344265714,0.026469534429204238,0.016520691692228185,0.07881757990892133,-0.012735946422112055,-0.10789874713776694,0.04839420694505438,0.04677083466167685,0.04187559004843284,0.0020668297251042935,,0.04619779335255856,,-0.20440828073702066,0.011191605362993219,0.05347041411736154,,-0.02427278024864893,0.05064621619179309,0.065950019285244,-0.01363827957320405,0.09647807250512944,-0.04106743241423054,-0.017697571331603087,0.04462080819572154,0.06162380209506731,-0.05963862774631469,-0.008806937646361307,-0.01923439830341907,-0.06214577399318729,-0.18190323200739625,0.17724313271962794,0.001367221182920728,0.04672966594360378,0.07697344380028114,,0.10836007742407205,0.009915480177253562,,0.0004967266221121813,0.03738222577103476,0.04137794001752269,-0.1107595642528925,-0.042817791408117735,0.11913303741549804,-0.007336837406825443,0.023481695902258907,-0.10676405013664282,-0.08080043525694622,0.07366785203665704,0.03101739796490959,0.01661922044000081,-0.07914962544775064,-0.0731407082915223,0.09930296664614527,0.07297057565842034,0.003829703432984289,-0.10739769317188538,-0.0403194999580786,0.08986787993387732,0.02317441871172584,0.04340880894445314,-0.10591215407816788,-0.06963974552254491,0.12480891777656848,-0.008640326851091028,0.032922279548816595,-0.1000787708643604,-0.07680342298430937,0.04885391416936803,0.058114915631011184,0.012396373434720963,-0.10071898334263744,-0.03302264134441942,0.08197239150063543,0.03992867622588747,-0.00513031725462192,-0.10668350094840617,-0.033328056256526184,0.12263671537130347,-0.007858056743357366,0.04112225755801562,-0.10346270315157952,-0.08848943705024022,0.12722226031380873,0.03127203393766989,0.02327928211879676,-0.08919260434748418,-0.08530057135018163,0.048296242292444266,0.06773011085055444
2026-02-02,-0.09837812700062833,-0.08003535303374885,0.013954529299271068,0.0215703680811793,-0.006302315017710464,0.010334789929628389,,0.04021287252760848,0.05524949588529103,-0.015805922983898657,-0.17085246540707438,-0.1331606094549126,-0.07479089714350735,0.053154771229355344,-0.04774381645440183,-0.1777470640218589,0.05520507380112908,0.053396478342460384,0.11920328058289303,0.026577574178396873,,0.009674335437224638,,-0.26366385228481126,0.10506458026321878,0.036499898588640396,,-0.021775104821700295,-0.03814082838239581,0.05288450716888153,-0.09485861521853658,0.12326261353967263,0.06499466030712252,0.04832012769284979,-0.13037728564593204,0.05642262688235695,-0.006690978889399123,0.014877084202567947,-0.08525399034642146,-0.10529976338937065,-0.15947357864148526,0.1576064107688715,-0.07451438225866487,0.010198146596496316,0.0012061961766804809,,0.05113870957775538,0.05080070775632906,,0.010696526953010385,0.03132327717650274,0.05399266482223508,-0.09290254122908362,-0.09649547248328925,0.08812490286317445,0.059674216735728376,0.029431619667281365,-0.07405010319758622,-0.09667026254491984,-0.0212209888532997,0.07121843995161434,0.004135083029246154,-0.056966783021797335,-0.06865164689903755,0.04222562423014167,0.05869233327001981,0.012900953342663989,-0.10079486170470908,-0.07867312535927834,0.04983256324427873,0.019426249168445806,0.05258314661477691,-0.0847290281607328,-0.10528338276312137,0.09639235371446632,0.051738054889498626,0.03140361428763051,-0.061226408789337515,-0.11010888083769892,-0.015661929304055078,0.0815825725220587,-0.0005424035337627959,-0.10225873017805752,-0.08070172884154508,-0.0002482805658760329,0.03941167697887309,0.0074591810952585194,-0.09576155131058066,-0.093483483228347,0.08464601501285668,0.0598821911615252,0.049609255029190925,-0.07335198353403351,-0.10271736100602884,0.0960338118829442,0.06586771868958437,0.03243786781697553,-0.0488791259846555,-0.08702464469025549,-0.05177100581081967,0.05500976514890502
2026-02-03,-0.032633242404760614,-0.0920853900565181,0.01943382269982787,-0.03414329209936584,-0.08345004853263854,0.05703615133422441,,0.09239865660285305,-0.030283223658768454,0.03298677192619648,-0.16863342918707055,0.012016475667091598,-0.10783848260262135,-0.003086169372591632,-0.0632808430925221,-0.1452200483392122,-0.08115289344243952,0.07782305862032961,0.06514365481552835,0.04115904834657368,,-0.028863391590405754,,-0.21787504663905405,-0.1030110400074654,0.006823961030185111,,-0.049697099068012195,-0.1301124835615926,-0.002045044796872014,-0.21840298828656687,0.0917479992683377,-0.08016375259356234,0.01227886802166157,-0.06023120133070489,-0.0668047200470461,-0.023066143358147603,-0.09079335682251792,-0.16829371883267522,-0.013608376122030717,-0.1881258513646966,0.18137990173470997,0.03460116651679749,-0.04050251859542059,-0.09770535622018701,,0.029916141344623847,-0.03679255913764414,,0.023172245418356913,-0.08356621272561279,0.04006205928857469,-0.07944190268094155,-0.036066950864399726,0.057013514308866135,0.030868608468081787,0.02294708570760867,-0.06000204198892872,-0.04820496964116799,0.010345836558186524,-0.025158552817538104,-0.03385430612439921,-0.08955474385977526,-0.03148755582034476,0.03841915982371187,-0.07427800327909521,-0.05677774202714948,-0.08478032234820893,-0.022946030213569984,0.09744100611672227,-0.036483866061822114,0.036844542167714836,-0.07062250022358045,-0.039554635481335296,0.07139232890707133,-0.03621130275203744,0.01614261085094302,-0.05430055148657818,-0.030546903961911825,0.003399657815655036,-0.04853095561226121,-0.03818392789329896,-0.08411512181158923,-0.06390611953137677,0.042474699919692674,-0.07460389626286901,-0.06639091989511862,-0.08196699640085497,-0.03714383237178505,0.07031927545805144,0.03125428291106701,0.0395354012390106,-0.05988501762858487,-0.055861164772267005,0.08331972881816578,-0.030205614700905235,0.033782402362642905,-0.055644125188914484,-0.03900753105821232,-0.02648682109819414,-0.0741073003426493
2026-02-04,-0.0195932928866258,-0.09037074516377479,-0.0002702184522064464,-0.059997048283270765,0.07693243944424628,0.0494174906378504,,0.13925420589990342,0.13052298280577582,-0.1260386755001445,-0.134372750579295,-0.07483545878527172,-0.0929610169319843,0.07008697507753889,-0.08444701290765713,-0.19791604141835906,-0.013707164053379413,0.051399162867852226,0.007836165564842134,0.07113103353211515,,-0.022503757268357547,,-0.1922503260998518,0.06918340707024988,-0.03967922904424142,,-0.01656910999661135,-0.12657729396440154,0.1257495347253839,-0.08692129604216929,0.11761498324124012,0.1023086867470424,0.06982534160465174,-0.05423476106672884,0.07017263413869185,0.07969450196605755,0.07063020414004871,-0.034524240267398684,-0.05241783601437187,-0.17226914568414914,0.16991194275801516,-0.015125526212213046,-0.059819322386931315,0.001527497176974134,,0.17898655299033892,0.03214542167398937,,-0.0007353509281954945,0.02029034189767927,-0.17852456934975602,-0.10059587530842264,-0.09245526176203521,0.12390105663611899,0.07240272038439112,-0.18569931020612251,-0.0784178951051483,-0.09331176516283511,0.0694230503940301,0.011776596165858003,-0.22186279970520542,-0.10116183844402937,-0.09614143925297493,0.11325915718091421,-0.0036497346738991803,-0.24103301722409215,-0.11103853821507019,-0.09041244817996734,0.1773588517167059,0.09977172633475165,-0.1800843194063274,-0.08675531700824238,-0.10250922179294018,0.13317201961915257,0.02046477751557371,-0.18826092401202243,-0.07486044375395026,-0.09268931716242776,0.03732562223059269,0.0030481464867222435,-0.2199319468871195,-0.1107883273991538,-0.1123285758277891,0.11355080534873317,0.030292681725329035,-0.2450985548507559,-0.1031453192894245,-0.08516724449179373,0.12145521582875822,0.07544689646116506,-0.18080589483757642,-0.07841406682369657,-0.09459342267614268,0.14225633086721032,-0.0016257763419400511,-0.1759313534748641,-0.07488714285103272,-0.11246858939334298,0.051396295670836444,0.003753599559202258
2026-02-05,-0.20321988509588715,-0.03246098979933086,-0.0016586625487121174,0.16625439152908697,0.19138222761238777,0.03211112029535292,,0.18944241350375565,0.3483256923825942,-0.35715738025092775,-0.09336210094567837,-0.03561907946084122,-0.06686098306837623,0.07800974219304022,-0.053020905399970564,-0.14328597254207961,0.18049710971585475,0.1443809801385308,0.190838113304426,0.06753465306355691,,0.021487573893403916,,-0.1664065055807273,0.3848800237855485,-0.05884997119523856,,0.0919891610804191,0.06197532128922306,0.2591744549884365,0.067934960578663,0.22497019275548966,0.3664153783139884,0.2515025166755356,0.2314111993443395,0.24305638852373637,0.2520078402456016,0.3719088030158434,0.2296799050413273,-0.06362486370235189,-0.18163876041715626,0.18745010632064843,0.07661751575021161,0.0036997036959055605,0.1227497904398403,,0.28876264678888347,0.023498735349987063,,0.015083306149096757,0.19533655689940368,-0.2686702127498071,-0.1150114184231852,-0.1161517627379529,0.33516317087970016,0.25836865170321044,-0.282071889106805,-0.10232613493412088,-0.10128892112854954,0.2357239048418998,0.13081043183994642,-0.32688569963215897,-0.12007329869986472,-0.09522134619823876,0.30163223473837486,0.15377452890532767,-0.3039746053162016,-0.12840765826466835,-0.10769722847876344,0.30596178021636616,0.1878404242710954,-0.2724187528894926,-0.10764459780649617,-0.10507133943758097,0.33976822900861237,0.12548877767473252,-0.2853777814202663,-0.099265765781658,-0.10003980660129953,0.2514048881198025,0.13342671489476704,-0.3216908830281499,-0.1381355850871758,-0.08580025513472297,0.3126506341556797,0.2050547035897577,-0.30999609312497994,-0.12206721408714093,-0.11715258860395934,0.3309964203578365,0.26633794366128316,-0.2706443645090132,-0.10556138296356288,-0.09843133411291723,0.3373658481891177,0.11927764990552404,-0.2612993717972894,-0.0878869332204808,-0.0998241062573844,0.24318798039759143,0.14573642833968822
2026-02-06,-0.2139470562177688,-0.0424911275848139,-0.01941841968791751,0.28184441548180694,0.03860523833231655,0.035497365616318874,,0.15474196703417442,-0.15135960089482645,0.14486295491757187,-0.19420248564782788,0.0733667942907905,-0.03763764726687999,0.0557109450743588,-0.027381922555737088,-0.15152952166887929,0.01070659465764101,-0.0445064858757201,0.13028370841944123,0.03696244598603168,,-0.01828122558276527,,-0.1807015712521327,-0.11018882503786727,-0.007719037447357838,,0.09467012526441511,0.22540842495212077,0.20309646112267368,0.06996268141083448,0.14961139534541337,-0.2833943330588898,-0.11187162823801114,0.09773972551260604,0.07129142386066374,-0.17147499348085377,-0.11501996641601415,0.07467095554044292,-0.07775366956979184,-0.1865414352260109,0.17672975764072593,-0.03515640759217006,0.04713179131147626,0.14741423596169825,,0.1472636314335817,0.021521494103735897,,-0.027795568140870235,0.17613595349713368,0.042990587167210687,-0.10837614998426148,-0.1226144330113352,0.2058618661401474,0.17076434942369664,0.10916054324402398,-0.10445403009677998,-0.11932017178812798,0.03776414703138076,0.12163397169634575,-0.01560826092886473,-0.10382160783058697,-0.11073832137017552,0.1153719503192117,0.19084557539003355,0.004810265525636637,-0.11577097944320179,-0.11635740238383628,0.07073706150466853,0.2526442258525799,0.03225042006597899,-0.10474915595071496,-0.12115832898738274,0.2012213006682279,0.10911484902222406,0.10161239857013436,-0.09574338853604535,-0.12085271955437965,0.0183178892113104,0.1431543579911573,-0.014810996936630743,-0.12413420332484282,-0.10200602149962723,0.05905735929455599,0.17887652133750845,0.0037864222656963536,-0.1069810285729193,-0.11248630782034874,0.18613790627183546,0.17646999930247417,0.027818733548412907,-0.10492588399327869,-0.11820293534949582,0.20195968109919332,0.10903478617988316,0.11128265690137085,-0.08293593006521167,-0.11413937842673773,0.008481031649210793,0.18175815187412647
2026-02-09,-0.10438155142900123,-0.02140963081144931,0.003143404919718374,-0.057563365671787416,0.0863712335499084,-0.0014431671223392036,,0.08711251054032057,-0.12854094697802126,0.11010801714653912,-0.03721804113594392,-0.08703327419247424,-0.022015287285285935,-0.03329938958894702,0.0028045140787513224,-0.0894731427091264,0.0925980556776818,-0.0163640970049982,-0.050374165708086456,0.013774228444915642,,-0.008920354283837096,,-0.19992242126346735,-0.1611560248264486,0.04452615060687896,,0.10398009040683565,0.001707545536082956,0.04621640246694301,-0.04558822636482386,0.08270317403300177,-0.04667672294329727,0.003928404729754178,-0.15237465617668416,0.025250890142995936,0.002651846456185149,0.006238716519893196,-0.04639122703970927,-0.054399763688572085,-0.17831716411815804,0.17429773444812782,-0.03133870840409255,0.01943348505777852,-0.09322606473940297,,0.09560333924936722,-0.03959285751755645,,0.015818622250044996,0.15952275224454782,-0.17360545188917753,-0.09880167401381434,-0.06693559935910336,0.15587591498199302,-0.013444680406597971,-0.08380557061603632,-0.09838899353797885,-0.06279647258577166,-0.04320038170255255,0.012800359589106606,-0.10164527900216237,-0.11010444864358904,-0.07070778982637634,0.009588528551070142,0.0726095087188318,-0.16240564654880904,-0.10033776873854125,-0.057752678774695164,0.07014784555434679,0.05994876506045294,-0.17630683358766594,-0.10580909787464245,-0.07063363826574903,0.15903035928890313,0.016148469296238446,-0.08653330097163486,-0.0912265376272409,-0.06798417898970353,-0.048929122537488136,0.07731479992931294,-0.09637194218806013,-0.1056186448905274,-0.06449702525309711,-0.03722464110910679,0.15209525933069368,-0.15550104250350952,-0.10893860658591265,-0.05881696153832628,0.1285297609486023,-0.017111382051738965,-0.18501776861945118,-0.10500659292821655,-0.07186730720732923,0.16057478129914282,0.034723079914992266,-0.08195815366502257,-0.08124164510828802,-0.054916387435887885,-0.08537023394247187,0.06481982734741251
2026-02-10,-0.11971870768738152,0.017142773941032526,-0.03619108742054713,-0.019692363974591665,0.12922030217873723,-0.012658840590830297,,0.22833024875962796,0.10173829193362947,-0.10718625175685571,-0.07922947828775033,0.025579425527190523,0.050184897245649944,-0.056756670673787875,0.053844388761991,-0.0798827324568358,0.11025610166050837,0.006607757083551439,0.009109151658476958,0.05639782948401223,,-0.0031790542561890823,,-0.27012115810759113,0.1450714572076684,0.05387182902748358,,0.127685185011835,0.07975434518135285,-0.01446640908627561,-0.1017998085642884,0.17479582713556302,0.12074647294550823,0.07075874295539925,-0.008927773414790846,0.08784302951139736,0.09550687451767524,0.1443956162007851,0.1374468796207642,-0.06362989494745586,-0.1887818378846587,0.18939206221847515,-0.04195530629438325,0.07123807669660193,0.06397520335278754,,0.17632326325815875,-0.03463410027507242,,0.027816877944565197,0.10231513035838116,-0.2693706175297178,-0.1065534056489254,-0.06980986944374072,0.24687837288259512,0.04014105580323708,-0.145325909841546,-0.08873094612704736,-0.0525589289549425,0.08547699045976262,0.1283844497247201,-0.23067515358335916,-0.10341139614525077,-0.07174381455397437,0.07336179339623326,0.177938861455512,-0.2569879904816693,-0.10903242649459964,-0.06212858041529763,0.13634071591066696,0.06788756921299649,-0.27824039197515726,-0.1089953360700287,-0.0703406326144162,0.24643303324592478,0.07587472226504395,-0.14832326872942322,-0.07909783175765875,-0.04909773371012352,0.0607286409259076,0.1186388555988771,-0.22489914481521361,-0.11238958000563833,-0.04173412731274529,0.09345364655968116,0.10799042836713597,-0.24776566095846816,-0.12215968375264497,-0.06889781717528431,0.22031380775181078,0.0582204303864576,-0.28492721075792526,-0.10313720494519676,-0.0646215893120254,0.2453671706205658,0.110764652139928,-0.1229970213899251,-0.06770001964896888,-0.04090472077901307,0.007896230468041917,0.17587302310850034
