factor,date,quantile,ret
_root__risk_adjusted_momentum,2025-09-02,Q2,0.03502052039724965
_root__risk_adjusted_momentum,2025-09-02,Q3,0.07763288678725523
_root__risk_adjusted_momentum,2025-09-02,Q4,0.09118641529328947
_root__risk_adjusted_momentum,2025-09-02,Q5,0.12142739440967427
_root__risk_adjusted_momentum,2025-09-03,Q1,0.034272469878886366
_root__risk_adjusted_momentum,2025-09-03,Q2,0.03876642658723671
_root__risk_adjusted_momentum,2025-09-03,Q3,0.08024927833001917
_root__risk_adjusted_momentum,2025-09-03,Q4,0.11668597169750464
_root__risk_adjusted_momentum,2025-09-03,Q5,0.12108146046394826
_root__risk_adjusted_momentum,2025-09-04,Q1,0.03591367850184066
_root__risk_adjusted_momentum,2025-09-04,Q2,0.06862940396473866
_root__risk_adjusted_momentum,2025-09-04,Q3,0.09240725219027777
_root__risk_adjusted_momentum,2025-09-04,Q4,0.155628828147672
_root__risk_adjusted_momentum,2025-09-04,Q5,0.1511895592729334
_root__risk_adjusted_momentum,2025-09-05,Q1,0.028918442477510926
_root__risk_adjusted_momentum,2025-09-05,Q2,0.06378164537038115
_root__risk_adjusted_momentum,2025-09-05,Q3,0.07271499684094605
_root__risk_adjusted_momentum,2025-09-05,Q4,0.12945103531795146
_root__risk_adjusted_momentum,2025-09-05,Q5,0.11718824983907333
_root__risk_adjusted_momentum,2025-09-08,Q1,0.02748279077220932
_root__risk_adjusted_momentum,2025-09-08,Q2,0.0569044416303268
_root__risk_adjusted_momentum,2025-09-08,Q3,0.08372948805597202
_root__risk_adjusted_momentum,2025-09-08,Q4,0.09623380661072066
_root__risk_adjusted_momentum,2025-09-08,Q5,0.11163589723733201
_root__risk_adjusted_momentum,2025-09-09,Q1,0.0349216610401066
_root__risk_adjusted_momentum,2025-09-09,Q2,0.06091516370063328
_root__risk_adjusted_momentum,2025-09-09,Q3,0.10911752270727795
_root__risk_adjusted_momentum,2025-09-09,Q4,0.1080525283823843
_root__risk_adjusted_momentum,2025-09-09,Q5,0.11093553756726154
_root__risk_adjusted_momentum,2025-09-10,Q1,0.035830024885168066
_root__risk_adjusted_momentum,2025-09-10,Q2,0.0694398666751169
_root__risk_adjusted_momentum,2025-09-10,Q3,0.09880268781319575
_root__risk_adjusted_momentum,2025-09-10,Q4,0.11861658140584394
_root__risk_adjusted_momentum,2025-09-10,Q5,0.13989372001835026
_root__risk_adjusted_momentum,2025-09-11,Q1,0.023307010668683417
_root__risk_adjusted_momentum,2025-09-11,Q2,0.054786693902924434
_root__risk_adjusted_momentum,2025-09-11,Q3,0.08776784198765702
_root__risk_adjusted_momentum,2025-09-11,Q4,0.12516351474186815
_root__risk_adjusted_momentum,2025-09-11,Q5,0.1325042923638497
_root__risk_adjusted_momentum,2025-09-12,Q1,0.02972027875218969
_root__risk_adjusted_momentum,2025-09-12,Q2,0.06030219763380321
_root__risk_adjusted_momentum,2025-09-12,Q3,0.08555218912400617
_root__risk_adjusted_momentum,2025-09-12,Q4,0.1185781891076294
_root__risk_adjusted_momentum,2025-09-12,Q5,0.16064397341768974
_root__risk_adjusted_momentum,2025-09-15,Q1,0.03448346247592126
_root__risk_adjusted_momentum,2025-09-15,Q2,0.05576431576701698
_root__risk_adjusted_momentum,2025-09-15,Q3,0.08767266419432498
_root__risk_adjusted_momentum,2025-09-15,Q4,0.10924104050378354
_root__risk_adjusted_momentum,2025-09-15,Q5,0.15991796678597062
_root__risk_adjusted_momentum,2025-09-16,Q1,0.04159311583270442
_root__risk_adjusted_momentum,2025-09-16,Q2,0.05838696617884188
_root__risk_adjusted_momentum,2025-09-16,Q3,0.08282125339019131
_root__risk_adjusted_momentum,2025-09-16,Q4,0.1296232345965924
_root__risk_adjusted_momentum,2025-09-16,Q5,0.155734822416772
_root__risk_adjusted_momentum,2025-09-17,Q1,0.03613250489075751
_root__risk_adjusted_momentum,2025-09-17,Q2,0.06053153322182341
_root__risk_adjusted_momentum,2025-09-17,Q3,0.07228179784307012
_root__risk_adjusted_momentum,2025-09-17,Q4,0.11441774045421621
_root__risk_adjusted_momentum,2025-09-17,Q5,0.14955336634187233
_root__risk_adjusted_momentum,2025-09-18,Q1,0.0540730326809579
_root__risk_adjusted_momentum,2025-09-18,Q2,0.06595096497632122
_root__risk_adjusted_momentum,2025-09-18,Q3,0.08540012549914294
_root__risk_adjusted_momentum,2025-09-18,Q4,0.12836329468182037
_root__risk_adjusted_momentum,2025-09-18,Q5,0.16890383943914483
_root__risk_adjusted_momentum,2025-09-19,Q1,0.06150143562780312
_root__risk_adjusted_momentum,2025-09-19,Q2,0.07239630979287105
_root__risk_adjusted_momentum,2025-09-19,Q3,0.09510200508868756
_root__risk_adjusted_momentum,2025-09-19,Q4,0.10775041719156715
_root__risk_adjusted_momentum,2025-09-19,Q5,0.16338812676415485
_root__risk_adjusted_momentum,2025-09-22,Q1,0.06172317978150446
_root__risk_adjusted_momentum,2025-09-22,Q2,0.079549233545932
_root__risk_adjusted_momentum,2025-09-22,Q3,0.07446323097698888
_root__risk_adjusted_momentum,2025-09-22,Q4,0.13034096841070764
_root__risk_adjusted_momentum,2025-09-22,Q5,0.14803631454745117
_root__risk_adjusted_momentum,2025-09-23,Q1,0.06305672351809921
_root__risk_adjusted_momentum,2025-09-23,Q2,0.08133891648867872
_root__risk_adjusted_momentum,2025-09-23,Q3,0.09676033695292897
_root__risk_adjusted_momentum,2025-09-23,Q4,0.12812242430008933
_root__risk_adjusted_momentum,2025-09-23,Q5,0.13986856595198652
_root__risk_adjusted_momentum,2025-09-24,Q1,0.06140569531413474
_root__risk_adjusted_momentum,2025-09-24,Q2,0.07668906325985386
_root__risk_adjusted_momentum,2025-09-24,Q3,0.08596397285433348
_root__risk_adjusted_momentum,2025-09-24,Q4,0.09628540276286904
_root__risk_adjusted_momentum,2025-09-24,Q5,0.1302204984061
_root__risk_adjusted_momentum,2025-09-25,Q1,0.07154186139525699
_root__risk_adjusted_momentum,2025-09-25,Q2,0.07305787755888066
_root__risk_adjusted_momentum,2025-09-25,Q3,0.07083875956836547
_root__risk_adjusted_momentum,2025-09-25,Q4,0.09550918732595377
_root__risk_adjusted_momentum,2025-09-25,Q5,0.11964113755430002
_root__risk_adjusted_momentum,2025-09-26,Q1,0.07253391171754289
_root__risk_adjusted_momentum,2025-09-26,Q2,0.06748943132560438
_root__risk_adjusted_momentum,2025-09-26,Q3,0.08527196065085443
_root__risk_adjusted_momentum,2025-09-26,Q4,0.10594637830757717
_root__risk_adjusted_momentum,2025-09-26,Q5,0.1283302771475336
_root__risk_adjusted_momentum,2025-09-29,Q1,0.062000604041544734
_root__risk_adjusted_momentum,2025-09-29,Q2,0.06532588335144633
_root__risk_adjusted_momentum,2025-09-29,Q3,0.06668330822016119
_root__risk_adjusted_momentum,2025-09-29,Q4,0.09514372820285215
_root__risk_adjusted_momentum,2025-09-29,Q5,0.10914068178782202
_root__risk_adjusted_momentum,2025-09-30,Q1,0.07225319593235395
_root__risk_adjusted_momentum,2025-09-30,Q2,0.061528842583235314
_root__risk_adjusted_momentum,2025-09-30,Q3,0.06134998302945188
_root__risk_adjusted_momentum,2025-09-30,Q4,0.09038518661828242
_root__risk_adjusted_momentum,2025-09-30,Q5,0.08018979956520061
_root__risk_adjusted_momentum,2025-10-09,Q1,0.06655296688859
_root__risk_adjusted_momentum,2025-10-09,Q2,0.05627589585906843
_root__risk_adjusted_momentum,2025-10-09,Q3,0.042473370274601345
_root__risk_adjusted_momentum,2025-10-09,Q4,0.0494193703498698
_root__risk_adjusted_momentum,2025-10-09,Q5,0.044925243862606816
_root__risk_adjusted_momentum,2025-10-10,Q1,0.0653169837607617
_root__risk_adjusted_momentum,2025-10-10,Q2,0.04698374212429011
_root__risk_adjusted_momentum,2025-10-10,Q3,0.05442237269073333
_root__risk_adjusted_momentum,2025-10-10,Q4,0.06468424198926831
_root__risk_adjusted_momentum,2025-10-10,Q5,0.08617660455858482
_root__risk_adjusted_momentum,2025-10-13,Q1,0.066984048304324
_root__risk_adjusted_momentum,2025-10-13,Q2,0.0694094747743091
_root__risk_adjusted_momentum,2025-10-13,Q3,0.06840071838353157
_root__risk_adjusted_momentum,2025-10-13,Q4,0.07679797509857154
_root__risk_adjusted_momentum,2025-10-13,Q5,0.06896763309025876
_root__risk_adjusted_momentum,2025-10-14,Q1,0.050567449945003215
_root__risk_adjusted_momentum,2025-10-14,Q2,0.0688488337544262
_root__risk_adjusted_momentum,2025-10-14,Q3,0.09223644663545058
_root__risk_adjusted_momentum,2025-10-14,Q4,0.07550339695429455
_root__risk_adjusted_momentum,2025-10-14,Q5,0.092778085849251
_root__risk_adjusted_momentum,2025-10-15,Q1,0.03792373317731183
_root__risk_adjusted_momentum,2025-10-15,Q2,0.05903145178145156
_root__risk_adjusted_momentum,2025-10-15,Q3,0.06783244380314803
_root__risk_adjusted_momentum,2025-10-15,Q4,0.0691597335792798
_root__risk_adjusted_momentum,2025-10-15,Q5,0.08457693426393056
_root__risk_adjusted_momentum,2025-10-16,Q1,0.04267088864908248
_root__risk_adjusted_momentum,2025-10-16,Q2,0.06383478683041571
_root__risk_adjusted_momentum,2025-10-16,Q3,0.05363277782376429
_root__risk_adjusted_momentum,2025-10-16,Q4,0.06498636599958728
_root__risk_adjusted_momentum,2025-10-16,Q5,0.09628391078262036
_root__risk_adjusted_momentum,2025-10-17,Q1,0.06521770900000941
_root__risk_adjusted_momentum,2025-10-17,Q2,0.07776000616405657
_root__risk_adjusted_momentum,2025-10-17,Q3,0.0979994100069555
_root__risk_adjusted_momentum,2025-10-17,Q4,0.09641308641239874
_root__risk_adjusted_momentum,2025-10-17,Q5,0.11600449534834528
_root__risk_adjusted_momentum,2025-10-20,Q1,0.054793866275173055
_root__risk_adjusted_momentum,2025-10-20,Q2,0.08722972899933244
_root__risk_adjusted_momentum,2025-10-20,Q3,0.09921153612021787
_root__risk_adjusted_momentum,2025-10-20,Q4,0.10199268129505645
_root__risk_adjusted_momentum,2025-10-20,Q5,0.10328915670676726
_root__risk_adjusted_momentum,2025-10-21,Q1,0.05544549358161738
_root__risk_adjusted_momentum,2025-10-21,Q2,0.07333786012344452
_root__risk_adjusted_momentum,2025-10-21,Q3,0.09045269055260716
_root__risk_adjusted_momentum,2025-10-21,Q4,0.09618326306704093
_root__risk_adjusted_momentum,2025-10-21,Q5,0.1025226500914036
_root__risk_adjusted_momentum,2025-10-22,Q1,0.06761143205538542
_root__risk_adjusted_momentum,2025-10-22,Q2,0.08976798601776231
_root__risk_adjusted_momentum,2025-10-22,Q3,0.09218515861391394
_root__risk_adjusted_momentum,2025-10-22,Q4,0.09339397343869536
_root__risk_adjusted_momentum,2025-10-22,Q5,0.10508219013815999
_root__risk_adjusted_momentum,2025-10-23,Q1,0.060358950273782186
_root__risk_adjusted_momentum,2025-10-23,Q2,0.08772264965611923
_root__risk_adjusted_momentum,2025-10-23,Q3,0.09923219176906699
_root__risk_adjusted_momentum,2025-10-23,Q4,0.09474505398670079
_root__risk_adjusted_momentum,2025-10-23,Q5,0.09569461908325594
_root__risk_adjusted_momentum,2025-10-24,Q1,0.060194727005840644
_root__risk_adjusted_momentum,2025-10-24,Q2,0.08925498983238425
_root__risk_adjusted_momentum,2025-10-24,Q3,0.0892851645491577
_root__risk_adjusted_momentum,2025-10-24,Q4,0.07866132501834942
_root__risk_adjusted_momentum,2025-10-24,Q5,0.08664616266775187
_root__risk_adjusted_momentum,2025-10-27,Q1,0.06793611582172616
_root__risk_adjusted_momentum,2025-10-27,Q2,0.0615863185986425
_root__risk_adjusted_momentum,2025-10-27,Q3,0.07628201868103424
_root__risk_adjusted_momentum,2025-10-27,Q4,0.06533614382321896
_root__risk_adjusted_momentum,2025-10-27,Q5,0.06892466502650683
_root__risk_adjusted_momentum,2025-10-28,Q1,0.0542899306211848
_root__risk_adjusted_momentum,2025-10-28,Q2,0.06983170748860591
_root__risk_adjusted_momentum,2025-10-28,Q3,0.05616639719071816
_root__risk_adjusted_momentum,2025-10-28,Q4,0.09414341638739354
_root__risk_adjusted_momentum,2025-10-28,Q5,0.08758087285403289
_root__risk_adjusted_momentum,2025-10-29,Q1,0.03734054835547089
_root__risk_adjusted_momentum,2025-10-29,Q2,0.04812332436446896
_root__risk_adjusted_momentum,2025-10-29,Q3,0.05079323956424347
_root__risk_adjusted_momentum,2025-10-29,Q4,0.05529593011745379
_root__risk_adjusted_momentum,2025-10-29,Q5,0.07831632038647232
_root__risk_adjusted_momentum,2025-10-30,Q1,0.03557518797712444
_root__risk_adjusted_momentum,2025-10-30,Q2,0.05302997568929844
_root__risk_adjusted_momentum,2025-10-30,Q3,0.036442563056153496
_root__risk_adjusted_momentum,2025-10-30,Q4,0.05644648511862269
_root__risk_adjusted_momentum,2025-10-30,Q5,0.07657979491503006
_root__risk_adjusted_momentum,2025-10-31,Q1,0.029679561790862945
_root__risk_adjusted_momentum,2025-10-31,Q2,0.03935717521200854
_root__risk_adjusted_momentum,2025-10-31,Q3,0.055418956868338545
_root__risk_adjusted_momentum,2025-10-31,Q4,0.06770420605359723
_root__risk_adjusted_momentum,2025-10-31,Q5,0.09660469945385601
_root__risk_adjusted_momentum,2025-11-03,Q1,0.03461152251331955
_root__risk_adjusted_momentum,2025-11-03,Q2,0.03477625807656491
_root__risk_adjusted_momentum,2025-11-03,Q3,0.04644785066760995
_root__risk_adjusted_momentum,2025-11-03,Q4,0.054696029095063
_root__risk_adjusted_momentum,2025-11-03,Q5,0.08416457687647656
_root__risk_adjusted_momentum,2025-11-04,Q1,0.041665452053423375
_root__risk_adjusted_momentum,2025-11-04,Q2,0.04745374137576932
_root__risk_adjusted_momentum,2025-11-04,Q3,0.05583968640014089
_root__risk_adjusted_momentum,2025-11-04,Q4,0.07385652629723015
_root__risk_adjusted_momentum,2025-11-04,Q5,0.07146241822703893
_root__risk_adjusted_momentum,2025-11-05,Q1,0.040437783815233226
_root__risk_adjusted_momentum,2025-11-05,Q2,0.050461095331703655
_root__risk_adjusted_momentum,2025-11-05,Q3,0.06343743369759225
_root__risk_adjusted_momentum,2025-11-05,Q4,0.06308528426675251
_root__risk_adjusted_momentum,2025-11-05,Q5,0.06037107667036069
_root__risk_adjusted_momentum,2025-11-06,Q1,0.03102998363563648
_root__risk_adjusted_momentum,2025-11-06,Q2,0.029100143090854638
_root__risk_adjusted_momentum,2025-11-06,Q3,0.045391214821841094
_root__risk_adjusted_momentum,2025-11-06,Q4,0.05089814039881442
_root__risk_adjusted_momentum,2025-11-06,Q5,0.050138371723026334
_root__risk_adjusted_momentum,2025-11-07,Q1,0.031096570891972843
_root__risk_adjusted_momentum,2025-11-07,Q2,0.034195282818984846
_root__risk_adjusted_momentum,2025-11-07,Q3,0.03501737880242238
_root__risk_adjusted_momentum,2025-11-07,Q4,0.04450191950830977
_root__risk_adjusted_momentum,2025-11-07,Q5,0.053377193346692234
_root__risk_adjusted_momentum,2025-11-10,Q1,0.019289032803766315
_root__risk_adjusted_momentum,2025-11-10,Q2,0.031126356082704826
_root__risk_adjusted_momentum,2025-11-10,Q3,0.017876526588781583
_root__risk_adjusted_momentum,2025-11-10,Q4,0.028213651612200477
_root__risk_adjusted_momentum,2025-11-10,Q5,0.042162052586614075
_root__risk_adjusted_momentum,2025-11-11,Q1,0.025571197224230128
_root__risk_adjusted_momentum,2025-11-11,Q2,0.027484918256628812
_root__risk_adjusted_momentum,2025-11-11,Q3,0.03809320472306855
_root__risk_adjusted_momentum,2025-11-11,Q4,0.02679525320649438
_root__risk_adjusted_momentum,2025-11-11,Q5,0.04673890276787905
_root__risk_adjusted_momentum,2025-11-12,Q1,0.0325201698721607
_root__risk_adjusted_momentum,2025-11-12,Q2,0.039492640613081
_root__risk_adjusted_momentum,2025-11-12,Q3,0.04260710755042687
_root__risk_adjusted_momentum,2025-11-12,Q4,0.03687939685151096
_root__risk_adjusted_momentum,2025-11-12,Q5,0.0398849916168377
_root__risk_adjusted_momentum,2025-11-13,Q1,0.024937645685224625
_root__risk_adjusted_momentum,2025-11-13,Q2,0.029108556705113968
_root__risk_adjusted_momentum,2025-11-13,Q3,0.019740831283393108
_root__risk_adjusted_momentum,2025-11-13,Q4,0.0255200982803808
_root__risk_adjusted_momentum,2025-11-13,Q5,0.032741994990712245
_root__risk_adjusted_momentum,2025-11-14,Q1,0.031138375264503148
_root__risk_adjusted_momentum,2025-11-14,Q2,0.03635090899779683
_root__risk_adjusted_momentum,2025-11-14,Q3,0.03902019110381733
_root__risk_adjusted_momentum,2025-11-14,Q4,0.03142211442788463
_root__risk_adjusted_momentum,2025-11-14,Q5,0.0359043404274028
_root__risk_adjusted_momentum,2025-11-17,Q1,0.03462243058278034
_root__risk_adjusted_momentum,2025-11-17,Q2,0.03899649749239798
_root__risk_adjusted_momentum,2025-11-17,Q3,0.04416133968613202
_root__risk_adjusted_momentum,2025-11-17,Q4,0.036077024147755495
_root__risk_adjusted_momentum,2025-11-17,Q5,0.04000172817941705
_root__risk_adjusted_momentum,2025-11-18,Q1,0.04439468196068862
_root__risk_adjusted_momentum,2025-11-18,Q2,0.043333378317898096
_root__risk_adjusted_momentum,2025-11-18,Q3,0.04904722072825366
_root__risk_adjusted_momentum,2025-11-18,Q4,0.049393960428140975
_root__risk_adjusted_momentum,2025-11-18,Q5,0.046801556203628795
_root__risk_adjusted_momentum,2025-11-19,Q1,0.051881775035869195
_root__risk_adjusted_momentum,2025-11-19,Q2,0.04833239495209966
_root__risk_adjusted_momentum,2025-11-19,Q3,0.04228614835426347
_root__risk_adjusted_momentum,2025-11-19,Q4,0.045015785792698
_root__risk_adjusted_momentum,2025-11-19,Q5,0.03623226290498925
_root__risk_adjusted_momentum,2025-11-20,Q1,0.04370337012360121
_root__risk_adjusted_momentum,2025-11-20,Q2,0.03953606827316198
_root__risk_adjusted_momentum,2025-11-20,Q3,0.058145215884343245
_root__risk_adjusted_momentum,2025-11-20,Q4,0.036982123115079424
_root__risk_adjusted_momentum,2025-11-20,Q5,0.03397849299507859
_root__risk_adjusted_momentum,2025-11-21,Q1,0.07567822867733374
_root__risk_adjusted_momentum,2025-11-21,Q2,0.07514415074806981
_root__risk_adjusted_momentum,2025-11-21,Q3,0.07832176701742904
_root__risk_adjusted_momentum,2025-11-21,Q4,0.05979719070874646
_root__risk_adjusted_momentum,2025-11-21,Q5,0.04813192290225094
_root__risk_adjusted_momentum,2025-11-24,Q1,0.08546897235765184
_root__risk_adjusted_momentum,2025-11-24,Q2,0.06764244676795955
_root__risk_adjusted_momentum,2025-11-24,Q3,0.0647143820467931
_root__risk_adjusted_momentum,2025-11-24,Q4,0.057183640438371666
_root__risk_adjusted_momentum,2025-11-24,Q5,0.059093749831187765
_root__risk_adjusted_momentum,2025-11-25,Q1,0.07222370606717961
_root__risk_adjusted_momentum,2025-11-25,Q2,0.05674659321303973
_root__risk_adjusted_momentum,2025-11-25,Q3,0.0558092958306675
_root__risk_adjusted_momentum,2025-11-25,Q4,0.06150780166497612
_root__risk_adjusted_momentum,2025-11-25,Q5,0.049037507170802346
_root__risk_adjusted_momentum,2025-11-26,Q1,0.06221406781962254
_root__risk_adjusted_momentum,2025-11-26,Q2,0.04554605264233546
_root__risk_adjusted_momentum,2025-11-26,Q3,0.07489710872090474
_root__risk_adjusted_momentum,2025-11-26,Q4,0.0500080477608903
_root__risk_adjusted_momentum,2025-11-26,Q5,0.05306808100782774
_root__risk_adjusted_momentum,2025-11-27,Q1,0.05961358448762774
_root__risk_adjusted_momentum,2025-11-27,Q2,0.051520064951457736
_root__risk_adjusted_momentum,2025-11-27,Q3,0.07377896067595056
_root__risk_adjusted_momentum,2025-11-27,Q4,0.057391165590224606
_root__risk_adjusted_momentum,2025-11-27,Q5,0.04728232108041229
_root__risk_adjusted_momentum,2025-11-28,Q1,0.05574698529429681
_root__risk_adjusted_momentum,2025-11-28,Q2,0.04193127909448115
_root__risk_adjusted_momentum,2025-11-28,Q3,0.05138819564041301
_root__risk_adjusted_momentum,2025-11-28,Q4,0.06788277459310488
_root__risk_adjusted_momentum,2025-11-28,Q5,0.05387767150495793
_root__risk_adjusted_momentum,2025-12-01,Q1,0.029775893910866144
_root__risk_adjusted_momentum,2025-12-01,Q2,0.033556851079161454
_root__risk_adjusted_momentum,2025-12-01,Q3,0.03525835275861343
_root__risk_adjusted_momentum,2025-12-01,Q4,0.06747581251855055
_root__risk_adjusted_momentum,2025-12-01,Q5,0.04084499848899091
_root__risk_adjusted_momentum,2025-12-02,Q1,0.030832022696656122
_root__risk_adjusted_momentum,2025-12-02,Q2,0.042864935389038995
_root__risk_adjusted_momentum,2025-12-02,Q3,0.04309100759617793
_root__risk_adjusted_momentum,2025-12-02,Q4,0.054301069616089374
_root__risk_adjusted_momentum,2025-12-02,Q5,0.06666243858536035
_root__risk_adjusted_momentum,2025-12-03,Q1,0.04256303476938987
_root__risk_adjusted_momentum,2025-12-03,Q2,0.047775189916713756
_root__risk_adjusted_momentum,2025-12-03,Q3,0.04822735507449097
_root__risk_adjusted_momentum,2025-12-03,Q4,0.05290515539089059
_root__risk_adjusted_momentum,2025-12-03,Q5,0.06662457495415168
_root__risk_adjusted_momentum,2025-12-04,Q1,0.04136182365945927
_root__risk_adjusted_momentum,2025-12-04,Q2,0.053136530287852556
_root__risk_adjusted_momentum,2025-12-04,Q3,0.04500620977906038
_root__risk_adjusted_momentum,2025-12-04,Q4,0.058988862031856
_root__risk_adjusted_momentum,2025-12-04,Q5,0.06184769997193735
_root__risk_adjusted_momentum,2025-12-05,Q1,0.037971186662109316
_root__risk_adjusted_momentum,2025-12-05,Q2,0.04140973206371314
_root__risk_adjusted_momentum,2025-12-05,Q3,0.038819404105380526
_root__risk_adjusted_momentum,2025-12-05,Q4,0.054739318652995715
_root__risk_adjusted_momentum,2025-12-05,Q5,0.057221961740593574
_root__risk_adjusted_momentum,2025-12-08,Q1,0.0266361138959999
_root__risk_adjusted_momentum,2025-12-08,Q2,0.03155403526006387
_root__risk_adjusted_momentum,2025-12-08,Q3,0.049269691955986766
_root__risk_adjusted_momentum,2025-12-08,Q4,0.05200337094833982
_root__risk_adjusted_momentum,2025-12-08,Q5,0.05743178948913762
_root__risk_adjusted_momentum,2025-12-09,Q1,0.03508580304530707
_root__risk_adjusted_momentum,2025-12-09,Q2,0.051821184573525386
_root__risk_adjusted_momentum,2025-12-09,Q3,0.04543233124324977
_root__risk_adjusted_momentum,2025-12-09,Q4,0.0636617063797384
_root__risk_adjusted_momentum,2025-12-09,Q5,0.0686949304032194
_root__risk_adjusted_momentum,2025-12-10,Q1,0.0342051651441514
_root__risk_adjusted_momentum,2025-12-10,Q2,0.036323524059614816
_root__risk_adjusted_momentum,2025-12-10,Q3,0.0590395618817738
_root__risk_adjusted_momentum,2025-12-10,Q4,0.060443802004691016
_root__risk_adjusted_momentum,2025-12-10,Q5,0.07114957132851135
_root__risk_adjusted_momentum,2025-12-11,Q1,0.05143778918551096
_root__risk_adjusted_momentum,2025-12-11,Q2,0.05388813018340976
_root__risk_adjusted_momentum,2025-12-11,Q3,0.057949552653161554
_root__risk_adjusted_momentum,2025-12-11,Q4,0.06715202310389626
_root__risk_adjusted_momentum,2025-12-11,Q5,0.08794791440165668
_root__risk_adjusted_momentum,2025-12-12,Q1,0.04458152686809113
_root__risk_adjusted_momentum,2025-12-12,Q2,0.04806885483748076
_root__risk_adjusted_momentum,2025-12-12,Q3,0.059157549952194
_root__risk_adjusted_momentum,2025-12-12,Q4,0.06796338935789106
_root__risk_adjusted_momentum,2025-12-12,Q5,0.08944915927035804
_root__risk_adjusted_momentum,2025-12-15,Q1,0.052688220129712936
_root__risk_adjusted_momentum,2025-12-15,Q2,0.0795076461156526
_root__risk_adjusted_momentum,2025-12-15,Q3,0.07580745888856269
_root__risk_adjusted_momentum,2025-12-15,Q4,0.0757234107467039
_root__risk_adjusted_momentum,2025-12-15,Q5,0.10899906316602405
_root__risk_adjusted_momentum,2025-12-16,Q1,0.05930416854450759
_root__risk_adjusted_momentum,2025-12-16,Q2,0.10714436508551156
_root__risk_adjusted_momentum,2025-12-16,Q3,0.09355217223321237
_root__risk_adjusted_momentum,2025-12-16,Q4,0.08998517768250944
_root__risk_adjusted_momentum,2025-12-16,Q5,0.13092711604741372
_root__risk_adjusted_momentum,2025-12-17,Q1,0.05462537424493712
_root__risk_adjusted_momentum,2025-12-17,Q2,0.0803406215716889
_root__risk_adjusted_momentum,2025-12-17,Q3,0.08563210521770499
_root__risk_adjusted_momentum,2025-12-17,Q4,0.08849578472313657
_root__risk_adjusted_momentum,2025-12-17,Q5,0.10750338805910552
_root__risk_adjusted_momentum,2025-12-18,Q1,0.05456857991265498
_root__risk_adjusted_momentum,2025-12-18,Q2,0.09003374119947759
_root__risk_adjusted_momentum,2025-12-18,Q3,0.09682080324036603
_root__risk_adjusted_momentum,2025-12-18,Q4,0.09161812891248307
_root__risk_adjusted_momentum,2025-12-18,Q5,0.13395267995783133
_root__risk_adjusted_momentum,2025-12-19,Q1,0.05815978169307054
_root__risk_adjusted_momentum,2025-12-19,Q2,0.08639700846912465
_root__risk_adjusted_momentum,2025-12-19,Q3,0.10150349816404579
_root__risk_adjusted_momentum,2025-12-19,Q4,0.10754753364133614
_root__risk_adjusted_momentum,2025-12-19,Q5,0.1396809729674469
_root__risk_adjusted_momentum,2025-12-22,Q1,0.07106938451325219
_root__risk_adjusted_momentum,2025-12-22,Q2,0.0800477921611822
_root__risk_adjusted_momentum,2025-12-22,Q3,0.09947539436258225
_root__risk_adjusted_momentum,2025-12-22,Q4,0.10908199251974367
_root__risk_adjusted_momentum,2025-12-22,Q5,0.1360296393346676
_root__risk_adjusted_momentum,2025-12-23,Q1,0.08714895208021851
_root__risk_adjusted_momentum,2025-12-23,Q2,0.08234796493110472
_root__risk_adjusted_momentum,2025-12-23,Q3,0.09343953129301599
_root__risk_adjusted_momentum,2025-12-23,Q4,0.12706067247658015
_root__risk_adjusted_momentum,2025-12-23,Q5,0.13768126065690187
_root__risk_adjusted_momentum,2025-12-24,Q1,0.08622079344983712
_root__risk_adjusted_momentum,2025-12-24,Q2,0.07213874194051073
_root__risk_adjusted_momentum,2025-12-24,Q3,0.10402102498911672
_root__risk_adjusted_momentum,2025-12-24,Q4,0.10784020096950575
_root__risk_adjusted_momentum,2025-12-24,Q5,0.13921311339004636
_root__risk_adjusted_momentum,2025-12-25,Q1,0.07141491863571993
_root__risk_adjusted_momentum,2025-12-25,Q2,0.07368991200224813
_root__risk_adjusted_momentum,2025-12-25,Q3,0.10947619937080731
_root__risk_adjusted_momentum,2025-12-25,Q4,0.11115109597409918
_root__risk_adjusted_momentum,2025-12-25,Q5,0.1418814945842504
_root__risk_adjusted_momentum,2025-12-26,Q1,0.0662184547201526
_root__risk_adjusted_momentum,2025-12-26,Q2,0.08507457481298386
_root__risk_adjusted_momentum,2025-12-26,Q3,0.11037303512307467
_root__risk_adjusted_momentum,2025-12-26,Q4,0.10163135251084464
_root__risk_adjusted_momentum,2025-12-26,Q5,0.13089017663204996
_root__risk_adjusted_momentum,2025-12-29,Q1,0.08466881374035841
_root__risk_adjusted_momentum,2025-12-29,Q2,0.07423047620275423
_root__risk_adjusted_momentum,2025-12-29,Q3,0.1117201675011934
_root__risk_adjusted_momentum,2025-12-29,Q4,0.1255233420087127
_root__risk_adjusted_momentum,2025-12-29,Q5,0.13156106287332553
_root__risk_adjusted_momentum,2025-12-30,Q1,0.059723764948890756
_root__risk_adjusted_momentum,2025-12-30,Q2,0.09114773748118891
_root__risk_adjusted_momentum,2025-12-30,Q3,0.14012506423682355
_root__risk_adjusted_momentum,2025-12-30,Q4,0.13051795381771572
_root__risk_adjusted_momentum,2025-12-30,Q5,0.1300825962756933
_root__risk_adjusted_momentum,2025-12-31,Q1,0.06231100374924663
