datetime,alpha101__alpha001,alpha101__alpha002,alpha101__alpha003,alpha101__alpha004,alpha101__alpha005,alpha101__alpha006,alpha101__alpha007,alpha101__alpha008,alpha101__alpha009,alpha101__alpha010,alpha101__alpha011,alpha101__alpha012,alpha101__alpha013,alpha101__alpha014,alpha101__alpha015,alpha101__alpha016,alpha101__alpha017,alpha101__alpha018,alpha101__alpha019,alpha101__alpha020,alpha101__alpha021,alpha101__alpha022,alpha101__alpha023,alpha101__alpha024,alpha101__alpha025,alpha101__alpha026,alpha101__alpha027,alpha101__alpha028,alpha101__alpha029,alpha101__alpha030,alpha101__alpha031,alpha101__alpha032,alpha101__alpha033,alpha101__alpha034,alpha101__alpha035,alpha101__alpha036,alpha101__alpha037,alpha101__alpha038,alpha101__alpha039,alpha101__alpha040,alpha101__alpha041,alpha101__alpha042,alpha101__alpha043,alpha101__alpha044,alpha101__alpha045,alpha101__alpha046,alpha101__alpha047,alpha101__alpha048,alpha101__alpha049,alpha101__alpha050,alpha101__alpha051,alpha101__alpha052,alpha101__alpha053,alpha101__alpha054,alpha101__alpha055,alpha101__alpha056,alpha101__alpha057,alpha101__alpha058,alpha101__alpha059,alpha101__alpha060,alpha101__alpha061,alpha101__alpha062,alpha101__alpha063,alpha101__alpha064,alpha101__alpha065,alpha101__alpha066,alpha101__alpha067,alpha101__alpha068,alpha101__alpha069,alpha101__alpha070,alpha101__alpha071,alpha101__alpha072,alpha101__alpha073,alpha101__alpha074,alpha101__alpha075,alpha101__alpha076,alpha101__alpha077,alpha101__alpha078,alpha101__alpha079,alpha101__alpha080,alpha101__alpha081,alpha101__alpha082,alpha101__alpha083,alpha101__alpha084,alpha101__alpha085,alpha101__alpha086,alpha101__alpha087,alpha101__alpha088,alpha101__alpha089,alpha101__alpha090,alpha101__alpha091,alpha101__alpha092,alpha101__alpha093,alpha101__alpha094,alpha101__alpha095,alpha101__alpha096,alpha101__alpha097,alpha101__alpha098,alpha101__alpha099,alpha101__alpha100,alpha101__alpha101
2024-12-10,-0.022378078301259305,0.038353776996078004,-0.03338535638982786,-0.06977098342807082,-0.027621913964846898,0.03456101756348637,,0.07655654657361255,-0.10696874616092035,0.11231167473338463,-0.06081826064230062,-0.04602286802032324,-0.07320245234744698,0.030690291421987752,-0.0519776625113214,-0.05660150349499137,-0.0226738705260474,-0.0734590811822781,,0.05782462603808817,,0.03313717450884489,0.05956495597572704,,-0.09482808483455517,0.011006211030455536,,0.06358804560588885,0.014608148860106071,0.011363981815292854,-0.10707592930876357,,-0.03267024708188516,-0.08289785085872065,,,,-0.01700255225055703,,-0.003572615475056827,-0.0686989824189281,0.06814783812042619,,-0.004241483344272117,-0.05287979018987604,-0.06481096863980183,0.04094673382646098,,,-0.04944114441399537,,0.0009611804763762218,-0.05900981301369359,-0.038434408020957156,0.14642304390016425,,0.012211992397046647,,-0.05268804410234265,0.012060042575602207,-0.0018317286191990574,-0.03376481069505467,-0.05575867902035141,-0.07132357166779911,0.0618812127643121,,-0.057720107062266775,-0.05475255342423727,-0.028036250358977142,0.08590961773100544,,-0.004848820439839846,-0.060741836577227724,-0.06750463317464016,0.13968774074287202,,0.012863595672851969,-0.06550553277451271,-0.07374199430525973,0.0074644025184391165,-0.002722140226911625,-0.03144764289341885,-0.0454876215015336,-0.06921186293451786,0.03035781308626882,,-0.0609114007055423,-0.05440261468446741,-0.036412181795196064,0.13981159962543074,,-0.010046985980500522,-0.06437731552347431,-0.06535893966069298,0.13826164160008492,,,-0.06670727422213592,-0.08245489367947224,-0.016163589294830194,0.019373107562094823
2024-12-11,,0.01158940446582914,-0.003255079391131783,-0.05656944587477415,-0.06319774176451183,0.039624987952039316,,0.06865156795145357,-0.14095066980363993,0.1759699867155268,-0.030870233492225275,-0.06358523907277593,-0.06970110003456496,-0.029191017661098283,-0.04668516418485973,-0.04760741884167237,-0.04710238671281852,-0.06421324828986834,,-0.06590086133141487,,0.007587163875560102,-0.10664164260379878,,-0.05885349333851924,-0.005009964113015446,,0.07041797639841803,-0.043032655594366045,-0.014606322426865019,-0.1543338901629167,,-0.23723395100368955,-0.13688050291209958,,,,-0.17885394878705987,,0.005233672904283501,-0.04795671225890349,0.043166219372798506,,-0.03484082114762781,-0.06801729526157993,-0.1347129771376037,-0.013115037419780925,,,-0.03168096729435796,,0.0770336161668575,-0.010861035253750189,-0.04165733329871153,0.08597895145521627,,0.09593419212191738,-0.015882171098677424,-0.04445540047687868,-0.023384763607537273,-0.101282355664878,0.08391118723136745,-0.023067554965546775,-0.03887641567668076,-0.024962563163559142,,0.015489681364930513,-0.004379550675544134,-0.01799628241689909,0.05082579513746106,,0.07423728351856042,-0.010111453183179188,-0.04122724597283562,0.07902654593479287,,0.09753015835950028,-0.01829140709174726,-0.04308668143290736,-0.0230041417834395,-0.09299748808072276,0.09345217209151413,0.0055968017926541075,-0.044411096910969464,-0.023922489825138653,,0.012938967361044662,-0.006401546718442078,-0.03409802218262162,0.06888809189569442,,0.07165337661183001,-0.014085564584092488,-0.05637832655128764,0.07040189134042142,,,-0.02051331644690883,-0.04906391442812173,-0.02932239941981029,-0.08300255316839827
2024-12-12,,-0.0429229519420343,-0.04773897513824529,-0.19782554152875198,-0.0006393031021181619,-0.010741370250202609,,0.019958659493005584,-0.010969787879270936,0.03479544721003241,-0.0435027925734528,-0.08528548613729407,-0.10147893686791033,0.01172001696508008,-0.045126806374025746,-0.08431271806323998,-0.014478968149244573,-0.1387860167764499,,-0.018953751570038764,,0.0026426923301896446,-0.15025164857934362,,0.04006456239511778,0.022257099359211326,,0.08308631748551028,-0.1353892581225598,0.0418371278520143,-0.1311558515483715,,-0.016347903030908162,-0.11062032501147587,,,,-0.03929988958984918,,-0.031674452240397076,-0.06371425104858759,0.0636711133958387,,-0.005230162753969556,-0.03062278517573122,-0.02555649594300097,0.009737959039400862,,,-0.04006577811904523,,-0.032638859403706505,-0.053373312180826075,-0.07675989821452658,0.10498737034308381,,-0.04388692220198443,-0.03486873215080081,-0.0559573518200768,0.05614566231720472,-0.04231050522484931,-0.003668705648138942,0.006870135711021982,-0.07260891736134688,0.04419146787504222,0.007898570353222889,-0.04226815097280333,-0.06160329708334683,-0.08044497931195843,0.09439234148820405,,-0.038216738390050985,-0.04614244229380485,-0.07366385259193894,0.09981897618579612,,-0.044425899245774884,-0.021558038339798455,-0.06302618214380362,0.0400548811678367,-0.03398621219266814,0.00019017164825847356,-0.059197050221528165,-0.06494087975196655,0.05919324204917016,0.01745859862199072,-0.04694645428120009,-0.05418223406817865,-0.07422840269492925,0.080718835367344,,-0.04091279307659445,-0.03784192916995879,-0.06599572101480056,0.09369281260044143,,,-0.01398744704230814,-0.04821731484454819,0.04877936300532994,0.0019146663794972138
2024-12-13,0.12203623210518046,-0.026178390751872258,-0.061847503943747606,-0.16430803484265558,-0.13177558787313326,-0.01812871107086541,,-0.08867648718795444,-0.16575399809116934,0.19210097059799056,0.010415181647095633,-0.08682282772141718,-0.1179108469453985,-0.0765061049788347,-0.07356163007216059,-0.049175137301501165,-0.0912744030519732,-0.1552928056851248,,-0.056462028351025116,,-0.0030298765902709744,-0.13189360904032782,,-0.161044583089067,-0.032224013874502855,,0.04065389360977424,-0.08319789920510144,-0.09141161998159537,-0.18577320895138538,,-0.14832047386102953,-0.1055520329866734,,,,-0.16977543532294817,,-0.020374715980033646,-0.08660354770672354,0.08236146128015785,,-0.03726390770564601,-0.0518015008700511,-0.13472194184189076,-0.06472710743526032,,,-0.047848924392146386,,0.11650670530742198,-0.0651258414381165,-0.05881546058152774,-0.06914147747896394,,0.13618145554906394,-0.05821402248124328,-0.04724173005635832,-0.12971551039751125,-0.01327727729981365,0.12478128805129524,-0.024973070939069524,-0.048253863945852155,-0.1008482669327744,-0.016554299547810448,0.13657606098309727,-0.06777151970086565,-0.05640435974890596,-0.03964240766492069,,0.11601205350477177,-0.06108935779763073,-0.04713695453686384,-0.07388648430829123,,0.1353324566679407,-0.051414188852697947,-0.02897035712738498,-0.12721156438737244,-0.00279063292289146,0.12182768527402955,-0.07589317146005635,-0.025113855461883324,-0.07501050297738965,-0.003288095485312572,0.13550294263587687,-0.06311118650485917,-0.0743857544007944,-0.07414632004727359,,0.11662145501304558,-0.05605512851093013,-0.055253409140951094,-0.07923857087749607,,,-0.041565915295035005,-0.013808720531248795,-0.14029017113307976,-0.014632751754839156
2024-12-16,-0.03729406874818972,0.036472808326464407,0.01715367147178017,0.06279823463663334,0.06997198937215045,0.05005548041449251,,0.04387652820484171,0.0630604501328976,-0.07269897045373959,0.00966592937833869,-0.05845994991398069,0.013483069148732955,0.06501365306256089,0.011026916825060375,-0.012058878989862777,0.09393000733788372,-0.025578458873352937,,-0.06635889392901079,,0.05634767066404865,-0.014894151333578376,,0.11432733667498869,0.0005672143984119579,,-0.026422827512035063,0.039374063563829095,0.07450149583372737,0.01889023323453612,,0.10214520307171918,0.08284706546585481,,,,0.08240301571466108,,0.020253328129950288,-0.005670802142191927,0.006419016467953187,,0.043802917089789506,-0.028946499568236667,,0.03206552792259552,,,-0.009212710423840122,,-0.030780153235314973,0.007721214876878592,0.035646089556980357,0.006692007324185529,,-0.03405643725635286,0.020485331594782597,0.03592760390914666,0.030449112420030146,0.012676881054956735,-0.07576683295328016,0.028512388600402224,0.021739002099231797,0.04499333297693133,0.008231679309181134,-0.04780370129311244,0.005615981528242307,0.0001245230672145949,0.04562974526083336,,-0.03202369417825293,0.015042396378080908,0.0325978318936989,0.01048771365280043,,-0.03765982876156718,0.028250524542138042,0.0382385452411149,0.022812925860259944,0.014287029611517541,-0.08225932256893301,0.005619195618119067,0.023529823141177506,0.029657622006974662,0.01342060618732092,-0.05777660336652049,0.011416352363960876,0.012777263896656003,0.03637495454951964,,-0.03703533891673749,0.020364760919018537,0.03890664375872928,0.01557859514887771,,-0.0043175962064363055,0.037802188843146636,0.05852489968289871,0.003052660723027614,0.00969668652415995
2024-12-17,0.006472780538192113,-0.035748049555565195,-0.09625377753262032,0.04660859747542745,0.10265280840778102,0.03348260630018327,,0.05177865392910905,-0.022249871529761055,0.08285386840150014,0.026608335768594393,-0.05226325280925806,-0.1303874100540143,0.0008349374116927308,-0.07648695668419835,-0.11501427040943932,-0.0871399354793545,-0.10470400221133004,,0.025324169644851305,,-0.062238825890763266,-0.026423496243830624,,0.10219019135412251,-0.06942141514397077,,0.02375820801403759,0.04005982020665927,0.026380339986941292,-0.07811193648250915,,0.03980171778047608,0.05169458061455221,-0.08974346782549555,,,0.03744601814609492,,-0.08258810945954481,-0.05890361522163241,0.059049680650012426,,-0.05634711779489125,-0.03462722485251122,,0.044206051427213254,,,-0.09525579284153543,,-0.018162561633329962,-0.05922984729460058,-0.13498803347309363,0.02969909815829235,,0.009894117142599022,-0.03807690090420855,-0.12816766935719504,-0.050304539477652135,0.08884650834986489,-0.05209836835244354,-0.005193044368881761,-0.13352612963839022,-0.01493905105575043,0.1171136803995539,-0.033740461096246024,-0.06391697276705521,-0.15464088738151383,8.572617585517074e-05,,-0.02399659074956315,-0.04545519932495517,-0.13219617082831844,0.031472429882595084,,0.007445600182571379,-0.027773706220139163,-0.12373710236343105,-0.09068302676835456,0.09928520222479835,-0.054722164150866275,-0.06295035929532215,-0.16969069763811456,-0.01021620521980684,0.11325913765773692,-0.04355173701647646,-0.04836591197163148,-0.15340805743235153,0.04861201941313632,,-0.0271988577186405,-0.028452079037161356,-0.1282047582646975,0.035848377021860875,,0.03504746689789741,-0.014102253159762702,-0.12991292346865158,-0.0917801394402364,0.10803007057279165
2024-12-18,0.11612510216724749,-0.05273861216413824,-0.06783268516220677,0.11474065156810354,-0.15201207368894812,0.0810577421019517,,0.006976355873131143,-0.17264436539331504,0.11848712056626945,-0.07077292099190273,0.06829322109500259,-0.09078069039808402,0.03085486769609959,-0.05210420672167063,-0.04272064963250407,0.00219523313434651,-0.09367719791488022,,-0.05040735846798214,,0.0028113762735388387,,,-0.14707564837403372,-0.03170138910669769,,-0.017538887043388133,-0.05544769814837161,-0.046352445833761316,-0.05353187858646252,,-0.1879876456638283,-0.19875084152717332,0.028879453913736034,,,-0.17902508019612484,,-0.010543114633299511,-0.11669417115035326,0.10977099906911574,,0.012637349175854847,0.06137652803629899,,-0.03501256870384117,,,-0.0760619069506356,,0.17057197636448657,-0.06460493283921079,-0.08270515910415971,-0.059581311450727134,,0.13928841295479322,-0.05319350327393906,-0.055329416458088,-0.12592761216756437,0.01951666147698884,0.21151424586342166,-0.04278326993838102,-0.09584370406058455,-0.07376212415938203,0.022614745306488975,0.18767737821171437,-0.06417126625463578,-0.08808774574203575,-0.04822582587598775,,0.17574763496685197,-0.05384923953268093,-0.07898551530902376,-0.05638333545190246,,0.15026723073005488,-0.04958758357374985,-0.06860216816537516,-0.11642767154275889,0.023919251224143817,0.21052894027203325,-0.06339129288031911,-0.08730067049042489,-0.09389440058624036,0.016253386947744267,0.19390411605984828,-0.05540967647703353,-0.08729445177108416,-0.05961673256604943,,0.18361016659294027,-0.043391624727858666,-0.06513296496631248,-0.054798999450628987,,0.13359056205957734,-0.0431767967574719,-0.09905520436775084,-0.07937041995684002,0.01983973360959392
2024-12-19,0.04535627806796229,-0.11062599425977297,-0.0538649825530015,-0.11708170648710091,0.019698821505000717,0.0869673419622697,,-0.05761563957492144,-0.044578574166028666,0.05512446801988598,-0.07707497449890494,-0.0905137329089829,-0.12395129411096975,0.023558920070903742,-0.09497853788552929,-0.10678789376953492,-0.1519015347537439,-0.007041878678991453,,0.060062955341258537,,0.010067104361981159,,,-0.022784258086032756,-0.04464349654041764,,-0.045033586345371246,-0.07609863879038185,-0.08829372295626389,-0.13633565292548885,,-0.14186069092054482,-0.0753316950766651,-0.14375387077380455,,,-0.17796950020723032,,-0.02784014633254259,-0.104615631116791,0.10261717169457214,,-0.040210239257146174,-0.05450557863709928,,-0.07804488742257173,,,-0.12957283138612558,-0.007816426349865022,-0.009306539367050113,-0.0577003787774496,-0.10221163229876915,-0.09326373885613118,,-0.020379213382053472,-0.04381577014247453,-0.0925868907647135,-0.09484923904401604,-0.0059980823976427435,0.023981453986795614,0.015773613534260458,-0.09159727547691986,-0.08022074255775409,-0.01446543959978067,0.0063902366423321255,-0.05750379541966903,-0.09605640753375222,-0.019742856601697428,-0.019555684778310774,-0.005639383394579757,-0.045430785324017245,-0.09485122782415178,-0.08846690087022975,,-0.021328165762561115,-0.034218940345456056,-0.11283161716301879,-0.0684783976752074,-0.0011452965140873932,0.0274218112586289,-0.04954828631940571,-0.09665959745234194,-0.06707043953740226,-0.008718107994134753,0.006592075973372881,-0.044360758946424585,-0.08967808948013123,-0.08393531261137845,-0.026086080565463524,-0.0006115075217352438,-0.03423069931852385,-0.10074686751635484,-0.07497101287497053,,-0.0179606770160958,-0.01954647769016512,-0.10486745512242224,-0.07790537500978544,-0.008618381258062082
2024-12-20,0.07950430651672036,-0.05969907216319574,0.027329409765315744,-0.15105058270906585,-0.10629640536510188,0.15338769261141802,,-0.18707807007410684,-0.012087338189398823,0.040338321453513855,0.1378638754577846,-0.0875946296473513,-0.05408592952210906,0.1654535595800826,-0.049389265960373505,-0.012563403458290412,0.027241463159191338,0.08015755985210309,,0.005458011578232709,,0.003098731919402892,,,0.006630781722052021,0.019497112141070947,,0.04557456251301884,-0.1225977710914515,-0.00646047083649139,-0.13325981104661935,,-0.03090676408627862,-0.05979506866632963,-0.09266833451243522,,,-0.09721796507809939,,0.10547540784164994,-0.0200155931974813,0.018719397769802304,,-0.033127290623718074,-0.0822828437550846,,-0.08983294008739053,,,-0.02317870313852337,-0.17333955822453814,0.05427370202495773,0.03882486253913572,0.052389400690639853,-0.1352480522388777,,0.0711819321855935,0.04496547931513649,0.03234887164459237,-0.011313705753601798,-0.17983543717790015,0.05073412894772253,0.06393505433266645,0.04902127248055729,0.001089898440297353,-0.16405306778135859,0.03444360749722528,0.04326477101773932,0.07366371712765239,0.013886749363567083,-0.12821428592982775,0.0526144840818845,0.04258843616962577,0.038731095529548835,-0.1300981926212573,,0.0743637057091664,0.04754479403386798,0.028873419047201938,0.008096869547105926,-0.17814479408561132,0.0492194424071677,0.04631309131568773,0.04916800064229933,0.013147788382281613,-0.1742584204425816,0.03707117122698276,0.04445835031435016,0.06879440170457553,-0.11324523792030435,-0.07146907458672883,0.04897098970466842,0.04810714272119028,0.024768486840136182,-0.10804201829330466,,0.051356123871654,0.046926646678247155,0.03610942838739797,0.012575407628325893,-0.1608459511411175
2024-12-23,,-0.13336498071065742,-0.07003938026647795,-0.17658905621843354,-0.14400119859674337,0.07549746360934083,,-0.11450098688231616,-0.14837829885862663,0.15365208341549427,0.0008333834521077697,-0.12527758145116438,-0.17194312118473234,-0.00038945861135221394,-0.10594236811103631,-0.1468865126386458,-0.11802644589313209,0.008041146718917699,,0.03644944663610872,,-0.06778022341820317,,,-0.08263684694985664,-0.06467372090305411,,0.04505129239645888,-0.16081316698239678,-0.07648427481748996,-0.24538540965619723,,-0.10127169192950612,-0.07528884649734709,-0.11763527420200719,,,-0.15895251037282151,,0.04673407017184804,-0.10035416312170285,0.10033837537999395,,-0.14268494860945363,-0.1626861319985464,,-0.12328320196558076,,,-0.11639232032187088,-0.0008194195613670284,0.10635968634516833,-0.02490559355897579,-0.04648223143164422,-0.03494840024100994,,0.1105678362694377,-0.023961833302413364,-0.07375290074302736,0.008608485268002562,-0.04402031650750079,0.12083767965647513,-0.03160207074303935,-0.0736279239374345,0.013520000067229398,-0.03458860567939359,0.09374342315013931,-0.013330987338803085,-0.025649961217040867,0.04228269535327853,0.058528966867220845,0.10326146687348914,-0.019657394579317203,-0.05824243735529114,-0.019673047216814323,,0.1149834065014525,-0.027809355389790496,-0.07213491880900402,0.007646904477303388,-0.019643635993339178,0.11995681112532564,-0.008054805922625556,-0.08461613597352662,0.016490737889835967,-0.004958686663545222,0.09378669460711334,-0.013799905437463773,-0.036363476517514585,-0.028941873628678467,0.11358253785111973,0.10120271577322856,-0.014424017139739958,-0.07193596037809553,-0.006024844524405633,,0.10400358789833404,-0.031357469227235875,-0.07950757080589092,0.013809002443077548,-0.02002523212936698
2024-12-24,0.12413214805391187,-0.08484932502007347,-0.05078303825553158,-0.0994320663071303,-0.05854394865628763,0.07669629953230964,,-0.06851168269172031,-0.009863957612698109,0.01861361380129728,-0.018944014394574084,-0.09122002469143951,-0.14135938724131814,0.05473471764266838,-0.0625290064014773,-0.08876668977649131,-0.03763532633256844,0.06079100041417188,,-0.0017563710172164074,,-0.055135147381230945,,,0.039010942839240316,-0.062074807500651856,,-0.008860110336437688,-0.10301819684465836,0.016444116270054515,-0.15347263437039638,,0.004984191442806618,0.004673347623166813,0.05108161252812274,,,-0.03289401677643985,,0.07107856576163182,-0.11832660870808892,0.11843692405862498,,-0.07632070928038244,-0.08964449343106,,-0.06847081185327793,,,-0.09104222087097266,-0.005319450695007018,0.009207989153761201,-0.034149729640780675,-0.011602630557067317,0.0077028812104889405,,0.008260902458376218,-0.04320574559350657,-0.029317820720989346,0.009681569894365161,-0.06417923939089326,0.030815995100210936,-0.062322654180443575,-0.041102955165166793,0.023403917521681316,-0.04884045523360612,0.041982356822909066,-0.024113576341498816,0.005488905436227325,0.05491554533094092,0.03593033941860204,0.006969677086289043,-0.02903360044228978,-0.025004022451257556,0.017073431432347356,,0.01659253331438964,-0.04722520789966213,-0.044848443618890885,0.005533367340203962,-0.06179348685449135,0.02948642446133214,-0.02056999798893598,-0.04967478748237733,0.024665651718231506,-0.008830717896316334,0.04337493147566159,-0.01964157292744532,-0.005443195909763409,0.00667054173303772,0.05790236464259697,0.005887603767559828,-0.03147447330907516,-0.024991048470262917,0.022657175572250315,,0.0008885609859165235,-0.05787499172243712,-0.043681313068138015,0.009144141963148852,-0.04864137814252872
2024-12-25,,-0.06722297736220308,-0.11948258832924798,0.1685888164282403,0.10712649416065244,0.09690545019035292,,-0.024772895537215577,0.07235654900503705,-0.04455952081391686,0.006532225021983957,-0.07233041155582584,-0.14487071756249387,0.22213323017930275,-0.07266968124933496,-0.15224875304360855,-0.02465578838650922,0.04246100193911563,,0.07047339365993219,,-0.04317363628025523,,,0.1306369454735268,-0.07535155796776222,,-0.029880979939420384,0.04409752440099581,0.1684708667817879,-0.02105719133803504,,0.1873041512372859,0.17162537989241589,0.18832388914393802,,,0.16564916775199187,,-0.0004277211890837816,-0.21289156075839738,0.213878837988857,0.06906098675228763,0.02109619860454444,-0.02429478492809311,,0.07158097622645654,,,-0.18120452068470838,0.03958621988620649,-0.09120831276712336,-0.10040783147528592,-0.15164233339536967,0.13609784077376832,,-0.07356698151335804,-0.11725597435534478,-0.15399573761600371,0.022048870213194117,-0.0020245867130311637,-0.07006777305040877,-0.13745131928967227,-0.14342527837011115,0.06273023240750479,0.03316438484039619,-0.05568985071284363,-0.09251467879571203,-0.13703757405819209,0.05564441543811944,0.07603754593655095,-0.0919537097229793,-0.10228555160381075,-0.1485434718541215,0.12798784686783635,,-0.06664378147458896,-0.12578174005421505,-0.13744853796887752,0.023187645718912724,0.0038892816988249125,-0.07183219781478871,-0.09092422516340784,-0.1207174958842979,0.03942781834849302,0.04334654579613248,-0.05509018353628505,-0.08386145365602841,-0.14959383423673914,0.10778647114972684,0.06968400050768958,-0.09067559664208125,-0.10526600882870094,-0.1510323041783782,0.12680310825525964,,-0.08638108528311834,-0.1312810364759862,-0.13725288866074944,0.013422187757099927,0.051830801425951145
