datetime,ga_final_0000,ga_final_0001,ga_final_0002,ga_final_0003,ga_final_0004,ga_final_0005,ga_final_0006,ga_final_0007,ga_final_0008,ga_final_0009,ga_final_0010,ga_final_0011,ga_final_0012,ga_final_0013,ga_final_0014,ga_final_0015,ga_final_0016,ga_final_0017,ga_final_0018,ga_final_0019,ga_final_0020,ga_final_0021,ga_final_0022,ga_final_0023,ga_final_0024,ga_final_0025,ga_final_0026,ga_final_0027,ga_final_0028,ga_final_0029,ga_final_0030,ga_final_0031,ga_final_0032,ga_final_0033,ga_final_0034,ga_final_0035,ga_final_0036,ga_final_0037,ga_final_0038,ga_final_0039,ga_final_0040,ga_final_0041,ga_final_0042,ga_final_0043,ga_final_0044,ga_final_0045,ga_final_0046,ga_final_0047,ga_final_0048,ga_final_0049
2025-04-28,,,,-0.2918849452109526,-0.28522981834299765,-0.27705217270083093,0.2565841946427264,0.22494339025196353,0.16974237224808708,0.19488378917707996,-0.25673819560639877,-0.25673819560639877,-0.25673819560639877,-0.25468092424187644,-0.25673819560639877,-0.2610227083988719,,-0.2553879240115261,-0.25468092424187644,0.2268562453524905,-0.17737651508659114,-0.26688529864785826,-0.2735119838059717,-0.2735119838059717,0.3788192643106664,-0.26688529864785826,0.22491137121138519,0.24946042534379922,0.3788192643106664,-0.2706863813712094,-0.2716757065077974,0.3788192643106664,0.29393498490618136,-0.259387165205239,-0.27137490555821,-0.25681567693243545,0.22713310411453058,-0.2741071625484044,-0.2682877799817053,-0.2361640938876896,-0.21415534640588638,-0.26063889836930665,-0.24577629790649488,0.2232960207954727,0.2260028819379451,-0.24883098849968543,-0.24886670490922183,0.10001864127052644,-0.22832009423902463,0.40992837952990724
2025-04-29,,,,-0.27339333778765473,-0.26542603080916344,-0.25740562759733476,0.2440858428321603,0.21841071332425932,0.16910181348263012,0.18873258137606655,-0.24273622329509473,-0.24273622329509473,-0.24273622329509473,-0.24237333712125045,-0.24273622329509473,-0.24534485074759155,,-0.24144747660549426,-0.24237333712125045,0.2157113364419896,-0.24044561875622764,-0.2502606975505789,-0.25675538143215676,-0.25675538143215676,0.3907195396099558,-0.2502606975505789,0.21148622276837536,0.27208017905854964,0.3907195396099558,-0.25633974682938876,-0.25635728125210744,0.3907195396099558,0.29108893785265605,-0.2445908249976931,-0.2547933830898263,-0.24375182763932857,0.21546351372622452,-0.25720893438060455,-0.2570127558790223,-0.22492171953610246,-0.20426046921737676,-0.24792375341982562,-0.23509837950107107,0.21021480824783173,0.20895427599273053,-0.23777392247556753,-0.23787145824325728,0.1939825901067901,-0.22034056548380712,0.41059054556870594
2025-04-30,,,,-0.2340472288934404,-0.22694536792413314,-0.22197114028866133,0.2162095217303008,0.2034774711305831,0.18119377199860018,0.18216134050447902,-0.21611733140794478,-0.21611733140794478,-0.21611733140794478,-0.21589049193063736,-0.21611733140794478,-0.216434472712453,,-0.2143743106810491,-0.21589049193063736,0.19180991611323805,-0.22262082454988785,-0.21923764073179378,-0.2257550049409683,-0.2257550049409683,0.32175703926167254,-0.21923764073179378,0.1866582632559488,0.22017637298069606,0.32175703926167254,-0.2246184923285449,-0.2258659818826388,0.32175703926167254,0.25797354164610403,-0.2176492913076853,-0.2248622516390072,-0.21688079369571714,0.18911899112805414,-0.22642087085270496,-0.22683545290116933,-0.20488365604087522,-0.19158494233030277,-0.22112085683984303,-0.21300872880303487,0.18598417404241419,0.18733128847351294,-0.213424861022616,-0.2134402663835845,0.1661654673133769,-0.20431646488220687,0.3437766163661631
2025-05-06,,,,-0.21606696912369353,-0.21085001994047425,-0.2076090757856069,0.20776985019865704,0.19775489360218332,0.2049512323518677,0.19593319687396427,-0.20592766847165705,-0.20592766847165705,-0.20592766847165705,-0.20725169252041667,-0.20592766847165705,-0.20602620216105658,,-0.20660896122382819,-0.20725169252041667,0.19365387359070202,-0.15399792968521034,-0.20512938688633617,-0.2059217938963635,-0.2059217938963635,0.22898380715853728,-0.20512938688633617,0.179061096147925,0.15311800728618977,0.22898380715853728,-0.20960296426498362,-0.21068127401397488,0.22898380715853728,0.21400372200405593,-0.20711025614462586,-0.2068037432878191,-0.20520973370671924,0.19264747100664945,-0.20702897631709316,-0.20657166714004396,-0.20038442337488366,-0.19574248546257358,-0.20706317853190193,-0.2055243616441109,0.1775184849613438,0.1891720645401925,-0.20382016338969103,-0.20374128905558075,0.08286113212002934,-0.1978466908659781,0.23166836933840776
2025-05-07,,,,-0.20726931168109114,-0.20028315395381627,-0.19673588911953302,0.1967987249109921,0.18557799783872198,0.1778634101440489,0.17566011377690535,-0.1944857528144799,-0.1944857528144799,-0.1944857528144799,-0.1963732561220428,-0.1944857528144799,-0.19523404478248277,,-0.19510129157225883,-0.1963732561220428,0.17231984742578346,-0.1629786879397376,-0.19466731537276089,-0.19714480570815043,-0.19714480570815043,0.2272964727015177,-0.19466731537276089,0.1605400374250149,0.13066522686693874,0.2272964727015177,-0.20115718356207624,-0.20093283200391943,0.2272964727015177,0.16340538409785127,-0.19632791758046553,-0.19781769644848743,-0.19543679888893256,0.16852344259886287,-0.1978828832069495,-0.19999537965529873,-0.18775315938913675,-0.17736161259616826,-0.19810100588143748,-0.19376121353863676,0.15826399754110992,0.16888396147010792,-0.19177513321505704,-0.19181312768749323,0.1205586674719175,-0.18522285700194316,0.22298008932121247
2025-05-08,,,,-0.1691167580398837,-0.1650246034429315,-0.16301252470068517,0.1640638725288051,0.146020832971872,0.1689320471908862,0.1521168676942775,-0.16285881753942674,-0.16285881753942674,-0.16285881753942674,-0.16473859872885155,-0.16285881753942674,-0.162614806277157,,-0.16262841826098554,-0.16473859872885155,0.13201539183312047,-0.1367326620834262,-0.16268687202442542,-0.1630848433414222,-0.1630848433414222,0.1743999332287582,-0.16268687202442542,0.12709449061837774,0.1390059475937786,0.1743999332287582,-0.16489202913906753,-0.1647786099257504,0.17439823061688128,0.1318729963673554,-0.1642287427567863,-0.16579607619394174,-0.15987440564192984,0.13083029224086865,-0.1647318046989871,-0.15552226427514,-0.15274101935673842,-0.1467820405497881,-0.15748256077883727,-0.1574045858507008,0.1260967106052914,0.13003245195540777,-0.15323996001132684,-0.15320776601691713,0.10071875987809772,-0.14563176442884854,0.14010021423234795
2025-05-09,,,,-0.1926142506115347,-0.18677014820724214,-0.1830364978765494,0.1673562708612928,0.13585553139721143,0.14809017452860157,0.14259713275877142,-0.16871332832046906,-0.16871332832046906,-0.16871332832046906,-0.16951545222958248,-0.16871332832046906,-0.1689029332107341,,-0.16866792733216768,-0.16951545222958248,0.1192881736136055,-0.2221564408313383,-0.17370457618824725,-0.17946822972693788,-0.17946822972693788,0.288741081122281,-0.17370457618824725,0.11523556987124925,0.2728613901688695,0.288741081122281,-0.17503257431810695,-0.17617567185100225,0.28874105443526965,0.15574350606844078,-0.169991265943004,-0.1775737869751649,-0.16744700064152684,0.11471091839327786,-0.17880587598032927,-0.16875241580226824,-0.15356403171121405,-0.1427089107190417,-0.16624662427119302,-0.16124795566433017,0.11347978459968644,0.11422899940236052,-0.15647200365070482,-0.1564497020683756,0.2163557091435688,-0.13550829231286293,0.27719151494175653
2025-05-12,,,,-0.1684796082893829,-0.16434577349406918,-0.16270817836183832,0.1666763950576199,0.14142464372923663,0.17997349819786881,0.16640571367870882,-0.165165311049621,-0.165165311049621,-0.165165311049621,-0.16813122395293317,-0.165165311049621,-0.1653900577179838,,-0.16571645438670274,-0.16813122395293317,0.13541256616822633,-0.11698467807637554,-0.16513494667726272,-0.1630545992657106,-0.1630545992657106,0.21720703798400542,-0.16513494667726272,0.13238038097129232,0.1691788409047359,0.21720703798400542,-0.16836725453003948,-0.16789186792583874,0.21720616993120356,0.16010810364396877,-0.16728644546071322,-0.16356513450440022,-0.16461177153042328,0.13175116586364657,-0.16209181185948118,-0.16113176816431898,-0.159813394134524,-0.15548680677474797,-0.16366000765412048,-0.16430899875049768,0.13188277460002384,0.1345054936098026,-0.1556777750790899,-0.1554806441155512,0.07743747790268024,-0.14133413379106444,0.15585598178646953
2025-05-13,,,,-0.15996828752539513,-0.15533112944423771,-0.15424589114866066,0.16521609374582097,0.13894160388772292,0.18254949056602526,0.1647482515729094,-0.16350728829268704,-0.16350728829268704,-0.16350728829268704,-0.1655458810754256,-0.16350728829268704,-0.16301177744523734,,-0.163312605751457,-0.1655458810754256,0.13728552879587338,-0.09792404191442737,-0.15966186535730467,-0.15861140669602802,-0.15861140669602802,0.14140731656854574,-0.15966186535730467,0.13449048033619468,0.109713361016952,0.14140731656854574,-0.16570445167210157,-0.16661620484146913,0.1413972745321913,0.17080970998651754,-0.16579762254822286,-0.1597328182091954,-0.16243199302522904,0.13692671336527112,-0.15781421812806656,-0.15669424641691274,-0.1556184682686761,-0.15141663262006325,-0.1595502223676914,-0.1599850554582379,0.1343657213254646,0.13523290702124138,-0.14799011558848363,-0.14776371401995297,0.05259190119383418,-0.13935485344119525,0.12070383117907117
2025-05-14,-0.19692729957144933,-0.19692729957144933,-0.19692729957144933,-0.20361089117277997,-0.19743096353214423,-0.19696452537987,0.21517020324327868,0.18186708046928854,0.231874923196276,0.21400926815850482,-0.21190948696643971,-0.21190948696643971,-0.21190948696643971,-0.21553910800682213,-0.21190948696643971,-0.2114155278158743,,-0.21277433904925444,-0.21553910800682213,0.1858627089745031,-0.07527540928571888,-0.20721193245705466,-0.20067799363836,-0.20067799363836,0.10800380097892676,-0.20721193245705466,0.18407132809602375,0.06480563702538358,0.10800380097892676,-0.21492301319735876,-0.2139518780554714,0.10799448555949692,0.1963037228015736,-0.21501580633434408,-0.2033124472863009,-0.21236951532653134,0.18407276406898923,-0.20145178037375644,-0.20894787175926227,-0.20716766674903142,-0.20245370275529143,-0.2111458181430176,-0.21191015094455642,0.18385058297630902,0.18269153089629245,-0.19815800144499357,-0.19801777430586348,-0.0016203433044356301,-0.18278204971206177,0.09553004007112438
2025-05-15,-0.19536882893469973,-0.19536882893469973,-0.19536882893469973,-0.201088897077604,-0.19381175551397642,-0.19087552552703768,0.2004598047399103,0.15325358032427772,0.18893972331195819,0.20166564732827302,-0.19893939996106494,-0.19893939996106494,-0.19893939996106494,-0.2008122768749998,-0.19893939996106494,-0.19845080940463034,-0.11115297211721643,-0.19959773562613012,-0.2008122768749998,0.15501857327068833,-0.1510890843371958,-0.19543040689968239,-0.19350076032349864,-0.19350076032349864,0.16978369456062936,-0.19543040689968239,0.1533464533295577,0.17207407028350838,0.16978369456062936,-0.2055621899459789,-0.205889168305652,0.1697349309330044,0.16959572976418927,-0.20155025948590718,-0.19216051945960852,-0.20009429429036055,0.1530354076352059,-0.19472779658880474,-0.20134188743644124,-0.18729485829660805,-0.17757273235375637,-0.1993009899552467,-0.19428954131312054,0.15203882147199166,0.15153105254485755,-0.17573015946743553,-0.17563457691635434,0.1127439910144894,-0.15582130078559905,0.16170154127147743
2025-05-16,-0.14635133465434078,-0.14635133465434078,-0.14635133465434078,-0.15025033617630196,-0.14354419629948914,-0.14049115744362864,0.16683437541095997,0.14602807416985403,0.17608042832104626,0.16663826545633853,-0.16445167874487815,-0.16445167874487815,-0.16445167874487815,-0.16632203950033325,-0.16445167874487815,-0.1635426101784589,-0.0630935411505716,-0.16613495534905232,-0.16632203950033325,0.14566171821533874,-0.09776799787488655,-0.16071900675436332,-0.14545613519860276,-0.14545613519860276,0.10299779365573178,-0.16071900675436332,0.14744378267669792,0.09737166640996416,0.10299779365573178,-0.1670534665564592,-0.16807437932769514,0.10294823061617259,0.13490561854129882,-0.16681843373872532,-0.1543366017550011,-0.16504298210712215,0.14373446681545063,-0.14972850036662608,-0.16553966971642606,-0.15885798694828196,-0.15451438579829435,-0.16481306645354182,-0.1626730450336015,0.14584350275697672,0.1432651867175819,-0.14705260891489425,-0.14688265982826357,0.05500309053653982,-0.14875628278868633,0.11902307766941368
2025-05-19,-0.15814839376991338,-0.15814839376991338,-0.15814839376991338,-0.16347983933517365,-0.15727577064550585,-0.15522172260171027,0.16657159189473994,0.13756690347446562,0.16952228306610495,0.1593324911799317,-0.16406345006001805,-0.16406345006001805,-0.16406345006001805,-0.16600677205114503,-0.16406345006001805,-0.16377989648666486,-0.1015170742382138,-0.16452068193755684,-0.16600677205114503,0.13229550353604927,-0.12640278522795312,-0.1629537200189118,-0.15788443596707077,-0.15788443596707077,0.12684480785216895,-0.1629537200189118,0.1330291408871336,0.14056255693464859,0.12684480785216895,-0.16792522079446662,-0.16782931706353243,0.1267990798734617,0.11536122745633678,-0.16553688130560892,-0.1604422835639806,-0.1630966859932285,0.1310290269691484,-0.1603483488604547,-0.1645102311647963,-0.1519699423520154,-0.14540470468795222,-0.16026976648023042,-0.15732153253400263,0.13143408772679926,0.12888594673716325,-0.14104040430681777,-0.14074306165790948,0.10043545453521939,-0.13760639614642353,0.13625324040525533
2025-05-20,-0.12463653682407598,-0.12463653682407598,-0.12463653682407598,-0.1278321647591806,-0.12289962103611922,-0.12094267397132918,0.13849760218904414,0.12645680977098508,0.14963517548563307,0.13786299890218953,-0.13463525102407092,-0.13463525102407092,-0.13463525102407092,-0.1373790736661258,-0.13463525102407092,-0.13337801918430292,-0.088079661251675,-0.13505135392292014,-0.1373790736661258,0.11115472628177299,-0.11155685559485004,-0.1326353601162393,-0.12558744978072922,-0.12558744978072922,0.0917389492071919,-0.1326353601162393,0.11172820740469916,0.12275564830560613,0.0917389492071919,-0.1370481892929651,-0.13685973142704932,0.09171871133188784,0.11112792780086678,-0.13622116218580063,-0.12707811342192624,-0.13539098397251914,0.1119883729858875,-0.12597853643109827,-0.13840586334731614,-0.13102963164696885,-0.1258918288943766,-0.1350586543172786,-0.13466954223316904,0.11071567283340716,0.10792228842342161,-0.12428018482884759,-0.12400175216816448,0.08478698956617084,-0.126933327357104,0.0968950553633703
2025-05-21,-0.15247850890375556,-0.15247850890375556,-0.15247850890375556,-0.1575413157672219,-0.15044639127306741,-0.1465898046159659,0.1576795476764598,0.12556503073255232,0.14720045206611343,0.145602678455904,-0.1573190008545752,-0.1573190008545752,-0.1573190008545752,-0.157542053997974,-0.1573190008545752,-0.15634293223490234,-0.15527869329174973,-0.15697548337560943,-0.157542053997974,0.1135840925105517,-0.14993851023902166,-0.15477263920562268,-0.15249503156652666,-0.15249503156652666,0.15116274290740253,-0.15477263920562268,0.11021965916364154,0.1642137209182812,0.15116274290740253,-0.16307680438999428,-0.16480029642961755,0.15115470177490894,0.13018371444900342,-0.15751492565332217,-0.1506828721813608,-0.1596324874059742,0.1114875199620274,-0.15219248709147906,-0.1658246705963679,-0.14918596240028498,-0.1398556900833417,-0.15901108654887205,-0.1547625278433742,0.1088046627937547,0.10855166797845822,-0.13923862216547583,-0.1390622544804829,0.1348608392888937,-0.12487382725304384,0.1417949868171987
2025-05-22,-0.18051529590154464,-0.18051529590154464,-0.18051529590154464,-0.18655829329466467,-0.18066040811949197,-0.1771705876298586,0.18898857650709433,0.1653319862575245,0.1739240561383643,0.1734722577847087,-0.18933184549250381,-0.18933184549250381,-0.18933184549250381,-0.18951437816206995,-0.18933184549250381,-0.18958381031028657,-0.1613720639659662,-0.18878915446284572,-0.18951437816206995,0.1495811058958704,-0.18215239415268128,-0.18939984177459113,-0.1843336723236025,-0.1843336723236025,0.11985370509492853,-0.18939984177459113,0.14694805721828158,0.14352032427141737,0.11985370509492853,-0.19382507759968556,-0.19441721607237217,0.11983696269648737,0.16330628831711133,-0.1887589418055955,-0.18621917892818776,-0.18910117276789942,0.14838759158078527,-0.18554117533983597,-0.19074988946256205,-0.17919732176619763,-0.17128997590267786,-0.1860491475375823,-0.18370321600813452,0.14553918065094607,0.14591739945062615,-0.16934990409540532,-0.1691604534596514,0.1575970033384303,-0.16449701305548697,0.1137357930994385
2025-05-23,-0.19582058032866353,-0.19582058032866353,-0.19582058032866353,-0.2012664621758353,-0.19553157274804514,-0.1912783097269002,0.20604017099159427,0.19002658032077177,0.19652251707753676,0.19625429241432496,-0.20760973525593776,-0.20760973525593776,-0.20760973525593776,-0.2066067604982866,-0.20760973525593776,-0.2079887613378876,-0.1775936400368668,-0.2084284528550457,-0.2066067604982866,0.17644041314033124,-0.2117365507965873,-0.20647504249972679,-0.19851743039663927,-0.19851743039663927,0.11968431771125464,-0.20647504249972679,0.17528022313568942,0.15580427118492077,0.11968431771125464,-0.21136994128238584,-0.21273955478586482,0.11966863632191944,0.19214570567830683,-0.20684978816044308,-0.2027661477050062,-0.20679089492348418,0.17580958349827724,-0.19864054588969465,-0.2087739307864812,-0.1958782007183679,-0.18963910068933898,-0.20458503485162013,-0.20104508349172542,0.1740967087722574,0.17211236696642268,-0.19246856654464964,-0.19227097323686207,0.17811647505161227,-0.19025172280248676,0.11803209709105074
2025-05-26,-0.16797984716405667,-0.16797984716405667,-0.16797984716405667,-0.17272995052216064,-0.16876126640295808,-0.16782150714043928,0.18047183865939606,0.17932253120229047,0.1867849193015622,0.18600703814733646,-0.1792026777835955,-0.1792026777835955,-0.1792026777835955,-0.18092508380402364,-0.1792026777835955,-0.17955500975423963,-0.12736393361453419,-0.18159485513778062,-0.18092508380402364,0.1542313954793994,-0.1898610921702342,-0.1783022671484926,-0.17149413001280484,-0.17149413001280484,0.08568379686581565,-0.1783022671484926,0.15747708715298958,0.11365633585199676,0.08568379686581565,-0.1816216422184946,-0.18142514848154181,0.08567765292992724,0.16215248124413495,-0.17947878217754273,-0.1743601776252582,-0.17790095546510282,0.15260550355219965,-0.17234811397249927,-0.18030183756053766,-0.17655963551353268,-0.17390368561036856,-0.17894822157413112,-0.1786444524343904,0.156809043271038,0.14960569518061373,-0.1756371966357673,-0.17538028575297226,0.1479340816926354,-0.17811669310607084,0.04696488499689946
